batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,61758,157749,61322,158185,0.7753
2,0,52430,162397,52107,162720,0.6404
3,0,21577,169918,21498,169997,0.2529
4,0,79342,200621,78475,201488,0.779
5,0,37,12470,37,12470,0.0059
6,0,14202,42636,10552,46286,0.4559
7,0,12285,46230,12243,46272,0.5292
8,0,25877,51782,22011,55648,0.7911
9,0,10671,59342,9004,61009,0.2952
10,0,15857,77740,7766,85831,0.181
11,0,62790,78549,35186,106153,0.6629
12,0,31287,78584,30293,79578,0.7613
13,0,28252,79080,23194,84138,0.5513
14,0,17317,83463,11400,89380,0.2551
15,0,26216,84845,20450,90611,0.4514
16,0,24642,85112,21421,88333,0.485
17,0,12536,95788,10232,98092,0.2086
18,0,15057,98011,8595,104473,0.1645
19,0,32149,98512,24182,106479,0.4542
20,0,15950,98996,10736,104210,0.206
21,0,24101,105016,18793,110324,0.3407
22,0,42228,107675,34365,115538,0.5949
23,0,21771,107935,19082,110624,0.345
24,0,34999,111614,34433,112180,0.6139
25,0,34202,111967,25914,120255,0.431
26,0,40426,120374,39441,121359,0.65
27,0,20711,138460,20205,138966,0.2908
28,0,24219,147383,21563,150039,0.2874
29,0,19212,147861,17257,149816,0.2304
30,0,33730,150203,32220,151713,0.4247
31,0,43627,157326,40757,160196,0.5088
32,0,51863,158379,51065,159177,0.6416
33,0,32068,173764,29657,176175,0.3367
34,0,59600,224832,55666,228766,0.4867
35,0,3804,20466,948,23322,0.0813
36,0,18639,34197,18161,34675,1.0
37,0,25078,44986,23817,46247,1.0
38,0,6788,46623,6787,46624,0.2911
39,0,18124,51390,17976,51538,0.6976
40,0,32184,58948,31482,59650,1.0
41,0,22451,71632,22265,71818,0.62
42,0,27715,72110,27581,72244,0.7636
43,0,18390,74298,15947,76741,0.4156
44,0,18117,79454,16334,81237,0.4021
45,0,29786,83563,28981,84368,0.687
46,0,18634,87678,17836,88476,0.4032
47,0,20620,89503,20602,89521,0.4603
48,0,25010,91161,24992,91179,0.5482
49,0,37015,98447,34410,101052,0.681
50,0,20923,104055,18136,106842,0.3395
51,0,57544,113630,54427,116747,0.9324
52,0,16496,118171,16389,118278,0.2771
53,0,8706,125934,7248,127392,0.1138
54,0,47670,130763,47024,131409,0.7157
55,0,26671,140799,26171,141299,0.3704
56,0,42275,146440,41847,146868,0.5699
57,0,37364,153071,36518,153917,0.4745
58,0,22115,157089,21850,157354,0.2777
59,0,22871,157414,22696,157589,0.288
60,0,14562,161243,14482,161323,0.1795
61,0,45249,168343,44638,168954,0.5284
62,0,57856,173462,57090,174228,0.6553
63,0,49385,186129,49320,186194,0.5298
64,0,71785,192199,71280,192704,0.7398
65,0,34326,216245,34167,216404,0.3158
66,0,67420,220576,59486,228510,0.5206
67,0,46460,237250,46146,237564,0.3885
