batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,76272,157749,75694,158327,0.9562
2,0,54734,162397,53881,163250,0.6601
3,0,27218,169918,27100,170036,0.3188
4,0,87890,200621,86183,202328,0.8519
5,0,87,12470,85,12472,0.0136
6,0,15725,42636,10898,47463,0.4592
7,0,13387,46230,13314,46303,0.5751
8,0,27104,51782,21103,57783,0.7304
9,0,13883,59342,11487,61738,0.3721
10,0,15338,77740,5759,87319,0.1319
11,0,70659,78549,37956,111252,0.6823
12,0,36617,78584,34820,80381,0.8664
13,0,30698,79080,22706,87072,0.5215
14,0,18318,83463,10633,91148,0.2333
15,0,24988,84845,17915,91918,0.3898
16,0,26187,85112,21425,89874,0.4768
17,0,13213,95788,9878,99123,0.1993
18,0,15567,98011,6685,106893,0.1251
19,0,46257,98512,29437,115332,0.5105
20,0,16050,98996,9716,105330,0.1845
21,0,24644,105016,18231,111429,0.3272
22,0,43526,107675,35214,115987,0.6072
23,0,18663,107935,14583,112015,0.2604
24,0,36141,111614,35215,112540,0.6258
25,0,32689,111967,22524,122132,0.3688
26,0,46968,120374,45415,121927,0.745
27,0,21461,138460,20866,139055,0.3001
28,0,22052,147383,18140,151295,0.2398
29,0,20205,147861,16468,151598,0.2173
30,0,35905,150203,33736,152372,0.4428
31,0,53949,157326,49841,161434,0.6175
32,0,58254,158379,56018,160615,0.6975
33,0,38516,173764,32818,179462,0.3657
34,0,57699,224832,52960,229571,0.4614
35,0,4952,20466,1857,23561,0.1576
36,0,21930,34197,21053,35074,1.0
37,0,31648,44986,29640,46994,1.0
38,0,5846,46623,5829,46640,0.25
39,0,18403,51390,18299,51494,0.7107
40,0,41174,58948,40125,59997,1.0
41,0,30660,71632,30225,72067,0.8388
42,0,33047,72110,32528,72629,0.8957
43,0,18529,74298,12027,80800,0.2977
44,0,19901,79454,17663,81692,0.4324
45,0,35586,83563,32778,86371,0.759
46,0,21867,87678,20162,89383,0.4511
47,0,19234,89503,19091,89646,0.4259
48,0,37513,91161,37492,91182,0.8224
49,0,39718,98447,35722,102443,0.6974
50,0,30331,104055,22195,112191,0.3957
51,0,68356,113630,64094,117892,1.0
52,0,19335,118171,19060,118446,0.3218
53,0,10771,125934,7190,129515,0.111
54,0,63480,130763,61685,132558,0.9307
55,0,23462,140799,22708,141553,0.3208
56,0,46362,146440,45724,147078,0.6218
57,0,37565,153071,35377,155259,0.4557
58,0,16648,157089,15979,157758,0.2026
59,0,22054,157414,20687,158781,0.2606
60,0,12856,161243,12123,161976,0.1497
61,0,63406,168343,62032,169717,0.731
62,0,67877,173462,66082,175257,0.7541
63,0,73220,186129,72996,186353,0.7834
64,0,75759,192199,75002,192956,0.7774
65,0,36282,216245,36060,216467,0.3332
66,0,68571,220576,61345,227802,0.5386
67,0,51048,237250,50470,237828,0.4244
