batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,77267,157749,76422,158594,0.9637
2,0,40487,162397,40200,162684,0.4942
3,0,16072,169918,15880,170110,0.1867
4,0,78465,200621,78187,200899,0.7784
5,0,12,12470,12,12470,0.0019
6,0,14437,42636,10841,46232,0.469
7,0,12480,46230,12458,46252,0.5387
8,0,20359,51782,17676,54465,0.6491
9,0,7128,59342,5475,60995,0.1795
10,0,18171,77740,9072,86839,0.2089
11,0,63897,78549,38490,103956,0.7405
12,0,35255,78584,33983,79856,0.8511
13,0,28036,79080,23512,83604,0.5625
14,0,17162,83463,11782,88843,0.2652
15,0,26377,84845,20477,90745,0.4513
16,0,24112,85112,20071,89153,0.4503
17,0,10713,95788,8647,97854,0.1767
18,0,16005,98011,9764,104252,0.1873
19,0,16502,98512,13726,101288,0.271
20,0,18673,98996,13396,104273,0.2569
21,0,27849,105016,22160,110705,0.4003
22,0,45802,107675,36948,116529,0.6341
23,0,22616,107935,19721,110830,0.3559
24,0,38641,111614,37861,112394,0.6737
25,0,38878,111967,29852,120993,0.4935
26,0,37483,120374,36620,121237,0.6041
27,0,19401,138460,18495,139366,0.2654
28,0,24668,147383,21766,150285,0.2897
29,0,16078,147861,14814,149125,0.1987
30,0,29929,150203,28114,152018,0.3699
31,0,45085,157326,41324,161087,0.5131
32,0,46516,158379,45679,159216,0.5738
33,0,20021,173764,18902,174883,0.2162
34,0,56148,224832,52223,228757,0.4566
35,0,2494,20466,236,22724,0.0208
36,0,20105,34197,19609,34693,1.0
37,0,27833,44986,26312,46507,1.0
38,0,4760,46623,4760,46623,0.2042
39,0,18875,51390,18598,51667,0.7199
40,0,35793,58948,34974,59767,1.0
41,0,23578,71632,23365,71845,0.6504
42,0,31287,72110,31080,72317,0.8595
43,0,18327,74298,17387,75238,0.4622
44,0,14857,79454,13195,81116,0.3253
45,0,21498,83563,21106,83955,0.5028
46,0,16434,87678,15619,88493,0.353
47,0,22370,89503,22354,89519,0.4994
48,0,32053,91161,32029,91185,0.7025
49,0,34079,98447,31737,100789,0.6298
50,0,21892,104055,21010,104937,0.4004
51,0,54876,113630,51831,116675,0.8885
52,0,11266,118171,11173,118264,0.189
53,0,7073,125934,6108,126899,0.0963
54,0,54546,130763,53707,131602,0.8162
55,0,26671,140799,25955,141515,0.3668
56,0,37839,146440,37401,146878,0.5093
57,0,41288,153071,39825,154534,0.5154
58,0,23854,157089,23571,157372,0.2996
59,0,20972,157414,20917,157469,0.2657
60,0,15349,161243,15253,161339,0.1891
61,0,49958,168343,49153,169148,0.5812
62,0,59789,173462,58844,174407,0.6748
63,0,62821,186129,62739,186211,0.6738
64,0,74291,192199,73700,192790,0.7646
65,0,26872,216245,26676,216441,0.2465
66,0,68884,220576,59997,229463,0.5229
67,0,53253,237250,52879,237624,0.4451
