batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,4697,157749,4697,157749,0.0596
2,0,3914,162397,3914,162397,0.0482
3,0,1406,169918,1406,169918,0.0165
4,0,21926,200621,21926,200621,0.2186
5,0,0,12470,0,12470,0.0
6,0,5099,42636,4999,42736,0.2339
7,0,798,46230,798,46230,0.0345
8,0,1760,51782,1759,51783,0.0679
9,0,108,59342,108,59342,0.0036
10,0,54,77740,25,77769,0.0006
11,0,7071,78549,5846,79774,0.1466
12,0,4369,78584,4369,78584,0.1112
13,0,6715,79080,6695,79100,0.1693
14,0,580,83463,578,83465,0.0139
15,0,2859,84845,2754,84950,0.0648
16,0,3263,85112,3253,85122,0.0764
17,0,472,95788,432,95828,0.009
18,0,1042,98011,899,98154,0.0183
19,0,28,98512,4,98536,0.0001
20,0,1374,98996,1236,99134,0.0249
21,0,3714,105016,3703,105027,0.0705
22,0,7267,107675,7212,107730,0.1339
23,0,934,107935,934,107935,0.0173
24,0,3504,111614,3504,111614,0.0628
25,0,4776,111967,4763,111980,0.0851
26,0,10234,120374,10233,120375,0.17
27,0,3887,138460,3887,138460,0.0561
28,0,3197,147383,3193,147387,0.0433
29,0,1358,147861,1358,147861,0.0184
30,0,7630,150203,7630,150203,0.1016
31,0,8766,157326,8622,157470,0.1095
32,0,16456,158379,16453,158382,0.2078
33,0,336,173764,333,173767,0.0038
34,0,4010,224832,3977,224865,0.0354
35,0,1019,20466,1,21484,0.0001
36,0,10465,34197,10465,34197,0.612
37,0,16699,44986,16626,45059,0.738
38,0,0,46623,0,46623,0.0
39,0,5798,51390,5797,51391,0.2256
40,0,12092,58948,12092,58948,0.4103
41,0,5378,71632,5378,71632,0.1502
42,0,10982,72110,10982,72110,0.3046
43,0,413,74298,413,74298,0.0111
44,0,119,79454,119,79454,0.003
45,0,8175,83563,8175,83563,0.1957
46,0,355,87678,354,87679,0.0081
47,0,3804,89503,3804,89503,0.085
48,0,1327,91161,1327,91161,0.0291
49,0,6541,98447,6125,98863,0.1239
50,0,2888,104055,2888,104055,0.0555
51,0,15313,113630,15307,113636,0.2694
52,0,89,118171,89,118171,0.0015
53,0,0,125934,0,125934,0.0
54,0,16336,130763,16334,130765,0.2498
55,0,383,140799,383,140799,0.0054
56,0,11914,146440,11906,146448,0.1626
57,0,5751,153071,5751,153071,0.0751
58,0,122,157089,122,157089,0.0016
59,0,1938,157414,1938,157414,0.0246
60,0,302,161243,302,161243,0.0037
61,0,7559,168343,7557,168345,0.0898
62,0,13313,173462,13311,173464,0.1535
63,0,1239,186129,1239,186129,0.0133
64,0,15821,192199,15821,192199,0.1646
65,0,1370,216245,1370,216245,0.0127
66,0,7985,220576,6820,221741,0.0615
67,0,4023,237250,4023,237250,0.0339
