batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,104622,157749,102512,159859,1.0
2,0,98472,162397,93143,167726,1.0
3,0,54208,169918,52954,171172,0.6187
4,0,121787,200621,117678,204730,1.0
5,0,259,12470,252,12477,0.0404
6,0,28100,42636,16867,53869,0.6262
7,0,24509,46230,24236,46503,1.0
8,0,64886,51782,35032,81636,0.8582
9,0,31203,59342,20007,70538,0.5673
10,0,47640,77740,22375,103005,0.4344
11,0,116164,78549,57413,137300,0.8363
12,0,51242,78584,46510,83316,1.0
13,0,54999,79080,34745,99334,0.6996
14,0,39250,83463,24019,98694,0.4867
15,0,47412,84845,32744,99513,0.6581
16,0,61907,85112,50145,96874,1.0
17,0,33005,95788,25872,102921,0.5028
18,0,35838,98011,20317,113532,0.3579
19,0,91643,98512,57274,132881,0.862
20,0,41073,98996,27946,112123,0.4985
21,0,63144,105016,50510,117650,0.8586
22,0,74668,107675,56713,125630,0.9029
23,0,38990,107935,32556,114369,0.5693
24,0,61049,111614,57642,115021,1.0
25,0,73557,111967,52344,133180,0.7861
26,0,74450,120374,68608,126216,1.0
27,0,44703,138460,41334,141829,0.5829
28,0,45272,147383,36216,156439,0.463
29,0,60347,147861,40794,167414,0.4873
30,0,56036,150203,51683,154556,0.6688
31,0,96481,157326,88472,165335,1.0
32,0,82412,158379,78137,162654,0.9608
33,0,92924,173764,75225,191463,0.7858
34,0,119664,224832,110137,234359,0.9399
35,0,9378,20466,5679,24165,0.47
36,0,30765,34197,26372,38590,1.0
37,0,40553,44986,34268,51271,1.0
38,0,17776,46623,17624,46775,0.7536
39,0,29125,51390,28415,52100,1.0
40,0,54957,58948,48517,65388,1.0
41,0,46832,71632,45320,73144,1.0
42,0,53097,72110,50637,74570,1.0
43,0,47576,74298,32152,89722,0.7167
44,0,58694,79454,45754,92394,0.9904
45,0,56135,83563,39056,100642,0.7761
46,0,52282,87678,45192,94768,0.9537
47,0,38704,89503,37771,90436,0.8353
48,0,61268,91161,60900,91529,1.0
49,0,65844,98447,57946,106345,1.0
50,0,68035,104055,34709,137381,0.5053
51,0,99061,113630,86910,125781,1.0
52,0,43951,118171,42534,119588,0.7113
53,0,28963,125934,21452,133445,0.3215
54,0,86378,130763,77866,139275,1.0
55,0,56996,140799,55109,142686,0.7725
56,0,75246,146440,73582,148104,0.9937
57,0,84190,153071,75978,161283,0.9422
58,0,61259,157089,58820,159528,0.7374
59,0,49339,157414,42030,164723,0.5103
60,0,33810,161243,31086,163967,0.3792
61,0,102764,168343,99196,171911,1.0
62,0,98532,173462,93876,178118,1.0
63,0,113352,186129,111643,187838,1.0
64,0,120013,192199,117888,194324,1.0
65,0,78850,216245,77709,217386,0.7149
66,0,137918,220576,125020,233474,1.0
67,0,92207,237250,90500,238957,0.7575
