batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,93040,157749,92142,158647,1.0
2,0,70571,162397,69822,163146,0.8559
3,0,29784,169918,29592,170110,0.3479
4,0,103452,200621,101412,202661,1.0
5,0,25,12470,25,12470,0.004
6,0,17369,42636,13329,46676,0.5711
7,0,18436,46230,18344,46322,0.792
8,0,32760,51782,25347,59195,0.8564
9,0,13881,59342,11565,61658,0.3751
10,0,17891,77740,8921,86710,0.2058
11,0,83082,78549,50732,110899,0.9149
12,0,43296,78584,41997,79883,1.0
13,0,35874,79080,28684,86270,0.665
14,0,22057,83463,15224,90296,0.3372
15,0,27450,84845,21354,90941,0.4696
16,0,40284,85112,36723,88673,0.8283
17,0,15184,95788,11561,99411,0.2326
18,0,18281,98011,10234,106058,0.193
19,0,56000,98512,37266,117246,0.6357
20,0,24245,98996,18550,104691,0.3544
21,0,40214,105016,35267,109963,0.6414
22,0,52239,107675,44670,115244,0.7752
23,0,21912,107935,18827,111020,0.3392
24,0,47790,111614,46757,112647,0.8302
25,0,45932,111967,36602,121297,0.6035
26,0,56630,120374,55433,121571,0.9119
27,0,25904,138460,25050,139314,0.3596
28,0,22041,147383,18705,150719,0.2482
29,0,20998,147861,16766,152093,0.2205
30,0,39211,150203,37706,151708,0.4971
31,0,74911,157326,70783,161454,0.8768
32,0,66780,158379,65121,160038,0.8138
33,0,46084,173764,39348,180500,0.436
34,0,82272,224832,78313,228791,0.6846
35,0,4711,20466,1646,23531,0.1399
36,0,24227,34197,23616,34808,1.0
37,0,33522,44986,31872,46636,1.0
38,0,9666,46623,9654,46635,0.414
39,0,23262,51390,23099,51553,0.8961
40,0,45136,58948,44018,60066,1.0
41,0,37830,71632,37570,71892,1.0
42,0,43947,72110,42619,73438,1.0
43,0,25622,74298,19916,80004,0.4979
44,0,34381,79454,31770,82065,0.7743
45,0,35945,83563,32288,87220,0.7404
46,0,31583,87678,29896,89365,0.6691
47,0,27181,89503,26919,89765,0.5998
48,0,50896,91161,50778,91279,1.0
49,0,46730,98447,43796,101381,0.864
50,0,38990,104055,28601,114444,0.4998
51,0,79965,113630,76164,117431,1.0
52,0,22421,118171,22138,118454,0.3738
53,0,11082,125934,7703,129313,0.1191
54,0,70220,130763,68044,132939,1.0
55,0,36935,140799,36078,141656,0.5094
56,0,59039,146440,58565,146914,0.7973
57,0,56237,153071,53532,155776,0.6873
58,0,33451,157089,32808,157732,0.416
59,0,25596,157414,24373,158637,0.3073
60,0,15194,161243,14378,162059,0.1774
61,0,81477,168343,80158,169662,0.9449
62,0,82677,173462,80622,175517,0.9187
63,0,94958,186129,94238,186849,1.0
64,0,100061,192199,99241,193019,1.0
65,0,43765,216245,43392,216618,0.4006
66,0,93929,220576,86383,228122,0.7573
67,0,69476,237250,68859,237867,0.579
