batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,40063,157749,39953,157859,0.5062
2,0,29395,162397,29317,162475,0.3609
3,0,11945,169918,11931,169932,0.1404
4,0,62283,200621,61961,200943,0.6167
5,0,12,12470,12,12470,0.0019
6,0,9461,42636,7910,44187,0.358
7,0,5790,46230,5782,46238,0.2501
8,0,12358,51782,11489,52651,0.4364
9,0,5185,59342,4704,59823,0.1573
10,0,4976,77740,1555,81161,0.0383
11,0,35027,78549,18518,95058,0.3896
12,0,25447,78584,25079,78952,0.6353
13,0,17889,79080,15301,81668,0.3747
14,0,8828,83463,5307,86984,0.122
15,0,13983,84845,10884,87944,0.2475
16,0,11828,85112,10606,86334,0.2457
17,0,5043,95788,3823,97008,0.0788
18,0,7147,98011,2973,102185,0.0582
19,0,14304,98512,9130,103686,0.1761
20,0,6439,98996,3514,101921,0.069
21,0,11414,105016,8646,107784,0.1604
22,0,23934,107675,19755,111854,0.3532
23,0,8251,107935,6732,109454,0.123
24,0,18686,111614,18505,111795,0.3311
25,0,16313,111967,12012,116268,0.2066
26,0,28145,120374,27805,120714,0.4607
27,0,11847,138460,11698,138609,0.1688
28,0,11605,147383,10220,148768,0.1374
29,0,6817,147861,6178,148500,0.0832
30,0,22712,150203,21939,150976,0.2906
31,0,24436,157326,22536,159226,0.2831
32,0,37839,158379,37296,158922,0.4694
33,0,12465,173764,10896,175333,0.1243
34,0,28600,224832,26190,227242,0.2305
35,0,2656,20466,238,22884,0.0208
36,0,16550,34197,16340,34407,0.9498
37,0,26304,44986,25654,45636,1.0
38,0,1536,46623,1536,46623,0.0659
39,0,11759,51390,11714,51435,0.4555
40,0,30455,58948,30202,59201,1.0
41,0,17601,71632,17523,71710,0.4887
42,0,20730,72110,20707,72133,0.5741
43,0,6512,74298,4979,75831,0.1313
44,0,3638,79454,3403,79689,0.0854
45,0,23631,83563,23322,83872,0.5561
46,0,6976,87678,6685,87969,0.152
47,0,10463,89503,10456,89510,0.2336
48,0,14328,91161,14326,91163,0.3143
49,0,20890,98447,19503,99834,0.3907
50,0,11007,104055,10165,104897,0.1938
51,0,42886,113630,41886,114630,0.7308
52,0,6445,118171,6389,118227,0.1081
53,0,2833,125934,1781,126986,0.0281
54,0,49247,130763,48971,131039,0.7474
55,0,10063,140799,9850,141012,0.1397
56,0,28952,146440,28712,146680,0.3915
57,0,19794,153071,19364,153501,0.2523
58,0,5827,157089,5727,157189,0.0729
59,0,9633,157414,9565,157482,0.1215
60,0,4529,161243,4513,161259,0.056
61,0,30075,168343,29788,168630,0.3533
62,0,43772,173462,43222,174012,0.4968
63,0,31269,186129,31231,186167,0.3355
64,0,48788,192199,48578,192409,0.5049
65,0,13958,216245,13904,216299,0.1286
66,0,32724,220576,28445,224855,0.253
67,0,25103,237250,24885,237468,0.2096
