batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,104911,157749,104006,158654,1.0
2,0,59179,162397,58868,162708,0.7236
3,0,17165,169918,16778,170305,0.197
4,0,95405,200621,94860,201166,0.9431
5,0,2,12470,2,12470,0.0003
6,0,14703,42636,12566,44773,0.5613
7,0,16408,46230,16395,46243,0.7091
8,0,26784,51782,24596,53970,0.9115
9,0,8404,59342,7914,59832,0.2645
10,0,24471,77740,16296,85915,0.3794
11,0,81512,78549,54641,105420,1.0
12,0,40464,78584,40210,78838,1.0
13,0,32085,79080,28332,82833,0.6841
14,0,21825,83463,16367,88921,0.3681
15,0,31746,84845,27220,89371,0.6091
16,0,31206,85112,29674,86644,0.685
17,0,15395,95788,13116,98067,0.2675
18,0,21662,98011,16742,102931,0.3253
19,0,24519,98512,22027,101004,0.4362
20,0,24669,98996,20799,102866,0.4044
21,0,43537,105016,39139,109414,0.7154
22,0,55656,107675,45846,117485,0.7805
23,0,29149,107935,27963,109121,0.5125
24,0,51815,111614,51106,112323,0.91
25,0,53776,111967,45952,119791,0.7672
26,0,44729,120374,44384,120719,0.7353
27,0,29171,138460,25157,142474,0.3531
28,0,31721,147383,30014,149090,0.4026
29,0,19106,147861,18374,148593,0.2473
30,0,34891,150203,34351,150743,0.4558
31,0,67081,157326,63404,161003,0.7876
32,0,58508,158379,57435,159452,0.7204
33,0,33615,173764,32634,174745,0.3735
34,0,78807,224832,74998,228641,0.656
35,0,2879,20466,180,23165,0.0155
36,0,21382,34197,21232,34347,1.0
37,0,28692,44986,27671,46007,1.0
38,0,6499,46623,6499,46623,0.2788
39,0,23403,51390,23114,51679,0.8945
40,0,38364,58948,38000,59312,1.0
41,0,28366,71632,28245,71753,0.7873
42,0,39216,72110,38556,72770,1.0
43,0,26629,74298,26337,74590,0.7062
44,0,26956,79454,24514,81896,0.5987
45,0,25042,83563,24755,83850,0.5905
46,0,23059,87678,22814,87923,0.519
47,0,31283,89503,31219,89567,0.6971
48,0,46354,91161,46288,91227,1.0
49,0,41794,98447,40308,99933,0.8067
50,0,30608,104055,29688,104975,0.5656
51,0,66572,113630,63277,116925,1.0
52,0,20412,118171,20331,118252,0.3439
53,0,7198,125934,6739,126393,0.1066
54,0,63785,130763,62695,131853,0.951
55,0,43740,140799,42830,141709,0.6045
56,0,46765,146440,46385,146820,0.6319
57,0,61606,153071,59915,154762,0.7743
58,0,50463,157089,50330,157222,0.6402
59,0,28456,157414,28400,157470,0.3607
60,0,21695,161243,21636,161302,0.2683
61,0,72412,168343,71445,169310,0.844
62,0,76906,173462,75701,174667,0.8668
63,0,95066,186129,94843,186352,1.0
64,0,100105,192199,98958,193346,1.0
65,0,37851,216245,37169,216927,0.3427
66,0,110592,220576,97464,233704,0.8341
67,0,75897,237250,75480,237667,0.6352
