batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,54893,157749,54638,158004,0.6916
2,0,42552,162397,42351,162598,0.5209
3,0,15572,169918,15526,169964,0.1827
4,0,71929,200621,71571,200979,0.7122
5,0,20,12470,20,12470,0.0032
6,0,12319,42636,9805,45150,0.4343
7,0,10580,46230,10550,46260,0.4561
8,0,19988,51782,18267,53503,0.6828
9,0,7651,59342,6698,60295,0.2222
10,0,12424,77740,6001,84163,0.1426
11,0,54718,78549,32252,101015,0.6386
12,0,27465,78584,26952,79097,0.6815
13,0,25032,79080,21283,82829,0.5139
14,0,14412,83463,10024,87851,0.2282
15,0,22241,84845,17596,89490,0.3933
16,0,20535,85112,18253,87394,0.4177
17,0,9270,95788,7603,97455,0.156
18,0,11890,98011,6789,103112,0.1317
19,0,20372,98512,16007,102877,0.3112
20,0,13484,98996,9473,103007,0.1839
21,0,20972,105016,16828,109160,0.3083
22,0,37367,107675,31048,113994,0.5447
23,0,18233,107935,16177,109991,0.2942
24,0,31617,111614,31229,112002,0.5577
25,0,30187,111967,23827,118327,0.4027
26,0,35093,120374,34458,121009,0.5695
27,0,17347,138460,17063,138744,0.246
28,0,20192,147383,18297,149278,0.2451
29,0,13528,147861,12395,148994,0.1664
30,0,28597,150203,27430,151370,0.3624
31,0,39182,157326,36469,160039,0.4558
32,0,45923,158379,45082,159220,0.5663
33,0,22205,173764,20624,175345,0.2352
34,0,49555,224832,46230,228157,0.4052
35,0,2710,20466,242,22934,0.0211
36,0,17586,34197,17251,34532,0.9991
37,0,23257,44986,22331,45912,0.9728
38,0,4766,46623,4766,46623,0.2044
39,0,16576,51390,16436,51530,0.6379
40,0,29138,58948,28707,59379,0.9669
41,0,19407,71632,19178,71861,0.5338
42,0,25904,72110,25777,72237,0.7137
43,0,15392,74298,13721,75969,0.3612
44,0,12175,79454,11331,80298,0.2822
45,0,24814,83563,24396,83981,0.581
46,0,14104,87678,13611,88171,0.3087
47,0,18776,89503,18760,89519,0.4191
48,0,20617,91161,20599,91179,0.4518
49,0,31511,98447,29416,100542,0.5851
50,0,18111,104055,16735,105431,0.3175
51,0,50691,113630,48550,115771,0.8387
52,0,11630,118171,11552,118249,0.1954
53,0,5962,125934,4763,127133,0.0749
54,0,43113,130763,42686,131190,0.6508
55,0,22833,140799,22465,141167,0.3183
56,0,37226,146440,36853,146813,0.502
57,0,33582,153071,32934,153719,0.4285
58,0,18915,157089,18755,157249,0.2385
59,0,18359,157414,18281,157492,0.2322
60,0,11764,161243,11734,161273,0.1455
61,0,39492,168343,38969,168866,0.4615
62,0,51977,173462,51347,174092,0.5899
63,0,42517,186129,42476,186170,0.4563
64,0,65389,192199,65043,192545,0.6756
65,0,25401,216245,25291,216355,0.2338
66,0,60118,220576,53101,227593,0.4666
67,0,41829,237250,41595,237484,0.3503
