batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,116425,157749,114011,160163,1.0
2,0,99840,162397,97750,164487,1.0
3,0,40684,169918,40417,170185,0.475
4,0,128211,200621,125074,203758,1.0
5,0,135,12470,133,12472,0.0213
6,0,25184,42636,18745,49075,0.7639
7,0,26646,46230,26332,46544,1.0
8,0,50770,51782,36183,66369,1.0
9,0,25821,59342,20598,64565,0.6381
10,0,43241,77740,25013,95968,0.5213
11,0,111290,78549,63323,126516,1.0
12,0,53881,78584,51246,81219,1.0
13,0,48824,79080,37120,90784,0.8178
14,0,41729,83463,29084,96108,0.6052
15,0,45255,84845,35258,94842,0.7435
16,0,62184,85112,54668,92628,1.0
17,0,27393,95788,22991,100190,0.4589
18,0,36208,98011,25371,108848,0.4662
19,0,74387,98512,55797,117102,0.953
20,0,40552,98996,31551,107997,0.5843
21,0,72299,105016,62524,114791,1.0
22,0,79526,107675,63150,124051,1.0
23,0,40678,107935,37009,111604,0.6632
24,0,66669,111614,63638,114645,1.0
25,0,81481,111967,64334,129114,0.9965
26,0,74854,120374,71943,123285,1.0
27,0,40991,138460,38079,141372,0.5387
28,0,44028,147383,38217,153194,0.4989
29,0,48217,147861,39390,156688,0.5028
30,0,51446,150203,49018,152631,0.6423
31,0,103783,157326,96860,164249,1.0
32,0,81860,158379,79281,160958,0.9851
33,0,84960,173764,77702,181022,0.8585
34,0,128403,224832,121161,232074,1.0
35,0,6787,20466,3361,23892,0.2813
36,0,28650,34197,27396,35451,1.0
37,0,40930,44986,36060,49856,1.0
38,0,20293,46623,20273,46643,0.8693
39,0,31844,51390,30988,52246,1.0
40,0,54606,58948,51574,61980,1.0
41,0,50247,71632,49209,72670,1.0
42,0,60222,72110,56934,75398,1.0
43,0,42451,74298,35931,80818,0.8892
44,0,57815,79454,48670,88599,1.0
45,0,43475,83563,39180,87858,0.8919
46,0,48233,87678,45618,90293,1.0
47,0,44859,89503,44186,90176,0.98
48,0,68695,91161,67807,92049,1.0
49,0,61367,98447,56321,103493,1.0
50,0,55386,104055,42475,116966,0.7263
51,0,100230,113630,91422,122438,1.0
52,0,39302,118171,38873,118600,0.6555
53,0,19437,125934,16342,129029,0.2533
54,0,90878,130763,85554,136087,1.0
55,0,62226,140799,60826,142199,0.8555
56,0,80303,146440,79013,147730,1.0
57,0,91623,153071,85508,159186,1.0
58,0,67893,157089,67100,157882,0.85
59,0,45373,157414,43800,158987,0.551
60,0,31215,161243,30569,161889,0.3777
61,0,112612,168343,109742,171213,1.0
62,0,105038,173462,101344,177156,1.0
63,0,129501,186129,127246,188384,1.0
64,0,130914,192199,128453,194660,1.0
65,0,76861,216245,75910,217196,0.699
66,0,152364,220576,138452,234488,1.0
67,0,104140,237250,102769,238621,0.8614
