batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,88323,157749,88037,158035,1.0
2,0,36525,162397,36495,162427,0.4494
3,0,13071,169918,13056,169933,0.1537
4,0,84293,200621,83992,200922,0.8361
5,0,5,12470,5,12470,0.0008
6,0,11661,42636,10148,44149,0.4597
7,0,10286,46230,10279,46237,0.4446
8,0,15555,51782,14761,52576,0.5615
9,0,5041,59342,4728,59655,0.1585
10,0,6950,77740,3415,81275,0.084
11,0,58958,78549,42851,94656,0.9054
12,0,38698,78584,38549,78733,0.9792
13,0,23158,79080,21406,80832,0.5296
14,0,11916,83463,9300,86079,0.2161
15,0,17383,84845,14759,87469,0.3375
16,0,17436,85112,16608,85940,0.3865
17,0,6453,95788,5327,96914,0.1099
18,0,7905,98011,4717,101199,0.0932
19,0,12854,98512,9676,101690,0.1903
20,0,11945,98996,9461,101480,0.1865
21,0,19624,105016,17507,107133,0.3268
22,0,39596,107675,35835,111436,0.6431
23,0,13112,107935,12202,108845,0.2242
24,0,36166,111614,35916,111864,0.6421
25,0,26501,111967,23080,115388,0.4
26,0,37828,120374,37515,120687,0.6217
27,0,15074,138460,14967,138567,0.216
28,0,14525,147383,13726,148182,0.1853
29,0,8506,147861,7993,148374,0.1077
30,0,26096,150203,25620,150679,0.3401
31,0,47565,157326,45860,159031,0.5767
32,0,46538,158379,46287,158630,0.5836
33,0,12448,173764,11486,174726,0.1315
34,0,44797,224832,42818,226811,0.3776
35,0,2355,20466,104,22717,0.0092
36,0,20040,34197,19940,34297,1.0
37,0,33022,44986,32091,45917,1.0
38,0,2617,46623,2617,46623,0.1123
39,0,16734,51390,16676,51448,0.6483
40,0,42630,58948,42385,59193,1.0
41,0,28990,71632,28951,71671,0.8079
42,0,35819,72110,35407,72522,0.9764
43,0,11895,74298,11130,75063,0.2966
44,0,8997,79454,8590,79861,0.2151
45,0,22462,83563,22344,83681,0.534
46,0,12504,87678,12316,87866,0.2803
47,0,16740,89503,16736,89507,0.374
48,0,41728,91161,41723,91166,0.9153
49,0,29475,98447,28270,99652,0.5674
50,0,24727,104055,24133,104649,0.4612
51,0,59173,113630,58373,114430,1.0
52,0,8458,118171,8433,118196,0.1427
53,0,2990,125934,2505,126419,0.0396
54,0,75686,130763,74078,132371,1.0
55,0,19019,140799,18874,140944,0.2678
56,0,36686,146440,36502,146624,0.4979
57,0,34001,153071,33404,153668,0.4348
58,0,11034,157089,10996,157127,0.14
59,0,13847,157414,13828,157433,0.1757
60,0,7394,161243,7392,161245,0.0917
61,0,69998,168343,69729,168612,0.8271
62,0,68145,173462,67718,173889,0.7789
63,0,86148,186129,85869,186408,0.9213
64,0,76873,192199,76665,192407,0.7969
65,0,18634,216245,18563,216316,0.1716
66,0,57112,220576,51097,226591,0.451
67,0,55065,237250,54907,237408,0.4626
