batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2116,157749,2116,157749,0.0268
2,0,0,162397,0,162397,0.0
3,0,1,169918,1,169918,0.0
4,0,309,200621,309,200621,0.0031
5,0,0,12470,0,12470,0.0
6,0,1396,42636,1381,42651,0.0648
7,0,19,46230,19,46230,0.0008
8,0,12,51782,12,51782,0.0005
9,0,15,59342,15,59342,0.0005
10,0,150,77740,2,77888,0.0001
11,0,803,78549,624,78728,0.0159
12,0,808,78584,808,78584,0.0206
13,0,558,79080,467,79171,0.0118
14,0,3,83463,3,83463,0.0001
15,0,90,84845,82,84853,0.0019
16,0,163,85112,153,85122,0.0036
17,0,0,95788,0,95788,0.0
18,0,16,98011,0,98027,0.0
19,0,3,98512,0,98515,0.0
20,0,30,98996,30,98996,0.0006
21,0,270,105016,213,105073,0.0041
22,0,617,107675,616,107676,0.0114
23,0,6,107935,4,107937,0.0001
24,0,41,111614,41,111614,0.0007
25,0,309,111967,289,111987,0.0052
26,0,455,120374,455,120374,0.0076
27,0,13,138460,13,138460,0.0002
28,0,241,147383,241,147383,0.0033
29,0,3,147861,3,147861,0.0
30,0,154,150203,154,150203,0.0021
31,0,1092,157326,1075,157343,0.0137
32,0,1367,158379,1367,158379,0.0173
33,0,0,173764,0,173764,0.0
34,0,8,224832,8,224832,0.0001
35,0,217,20466,0,20683,0.0
36,0,4408,34197,4408,34197,0.2578
37,0,8781,44986,8733,45034,0.3878
38,0,0,46623,0,46623,0.0
39,0,27,51390,25,51392,0.001
40,0,2804,58948,2804,58948,0.0951
41,0,983,71632,983,71632,0.0274
42,0,982,72110,982,72110,0.0272
43,0,23,74298,23,74298,0.0006
44,0,0,79454,0,79454,0.0
45,0,938,83563,938,83563,0.0225
46,0,0,87678,0,87678,0.0
47,0,74,89503,74,89503,0.0017
48,0,2,91161,2,91161,0.0
49,0,50,98447,50,98447,0.001
50,0,198,104055,198,104055,0.0038
51,0,658,113630,658,113630,0.0116
52,0,0,118171,0,118171,0.0
53,0,0,125934,0,125934,0.0
54,0,5874,130763,5874,130763,0.0898
55,0,1,140799,0,140800,0.0
56,0,879,146440,868,146451,0.0119
57,0,1103,153071,1103,153071,0.0144
58,0,0,157089,0,157089,0.0
59,0,11,157414,11,157414,0.0001
60,0,0,161243,0,161243,0.0
61,0,667,168343,667,168343,0.0079
62,0,1217,173462,1217,173462,0.014
63,0,45,186129,45,186129,0.0005
64,0,818,192199,818,192199,0.0085
65,0,0,216245,0,216245,0.0
66,0,1061,220576,740,220897,0.0067
67,0,479,237250,479,237250,0.004
