batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,504433,157749,157706,504476,0.6252
2,0,498747,162397,162393,498751,0.6512
3,0,285784,169918,162995,292707,1.0
4,0,650842,200621,200621,650842,0.6165
5,0,69695,12470,10255,71910,0.2852
6,0,192595,42636,42577,192654,0.442
7,0,170234,46230,46189,170275,0.5425
8,0,441157,51782,51782,441157,0.2348
9,0,305404,59342,59007,305739,0.386
10,0,398938,77740,77685,398993,0.3894
11,0,464928,78549,78546,464931,0.3379
12,0,303276,78584,78571,303289,0.5181
13,0,285687,79080,76029,288738,0.5266
14,0,355125,83463,83210,355378,0.4683
15,0,274231,84845,84731,274345,0.6177
16,0,411114,85112,85112,411114,0.4141
17,0,202909,95788,84907,213790,0.7943
18,0,271910,98011,95725,274196,0.6982
19,0,400837,98512,98512,400837,0.4915
20,0,249660,98996,94296,254360,0.7414
21,0,326535,105016,105016,326535,0.6432
22,0,485775,107675,107655,485795,0.4432
23,0,226298,107935,106047,228186,0.9295
24,0,383684,111614,111611,383687,0.5818
25,0,416107,111967,111933,416141,0.538
26,0,465677,120374,120374,465677,0.517
27,0,262136,138460,138127,262469,1.0
28,0,350157,147383,142870,354670,0.8057
29,0,454150,147861,147412,454599,0.6485
30,0,317062,150203,143699,323566,0.8882
31,0,452925,157326,157240,453011,0.6942
32,0,422249,158379,157988,422640,0.7476
33,0,538318,173764,173764,538318,0.6456
34,0,731361,224832,224164,732029,0.6124
35,0,65608,20466,20150,65924,0.6113
36,0,308554,34197,34197,308554,0.2217
37,0,374214,44986,44980,374220,0.2404
38,0,159826,46623,46623,159826,0.5834
39,0,209316,51390,51203,209503,0.4888
40,0,420390,58948,58948,420390,0.2804
41,0,353723,71632,71632,353723,0.405
42,0,354405,72110,72110,354405,0.4069
43,0,247961,74298,74145,248114,0.5977
44,0,416634,79454,79454,416634,0.3814
45,0,335287,83563,82917,335933,0.4937
46,0,332625,87678,86700,333603,0.5198
47,0,242137,89503,89500,242140,0.7392
48,0,365455,91161,91161,365455,0.4989
49,0,354237,98447,98391,354293,0.5554
50,0,447170,104055,101879,449346,0.4535
51,0,542909,113630,113630,542909,0.4186
52,0,160078,118171,111441,166808,1.0
53,0,230022,125934,120012,235944,1.0
54,0,509708,130763,130563,509908,0.5121
55,0,305626,140799,140429,305996,0.9178
56,0,498907,146440,146270,499077,0.5862
57,0,532518,153071,153051,532538,0.5748
58,0,352341,157089,156603,352827,0.8877
59,0,327386,157414,145129,339671,0.8545
60,0,278994,161243,159698,280539,1.0
61,0,531344,168343,168343,531344,0.6336
62,0,496169,173462,173459,496172,0.6992
63,0,528173,186129,186129,528173,0.7048
64,0,524957,192199,192199,524957,0.7322
65,0,368830,216245,215316,369759,1.0
66,0,641707,220576,220568,641715,0.6874
67,0,547178,237250,236918,547510,0.8654
