batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,327155,157749,157598,327306,0.963
2,0,317700,162397,162010,318087,1.0
3,0,197324,169918,145978,221264,1.0
4,0,433866,200621,200398,434089,0.9233
5,0,4371,12470,4330,12511,0.6922
6,0,86096,42636,41839,86893,0.963
7,0,103040,46230,46061,103209,0.8926
8,0,202676,51782,51782,202676,0.511
9,0,205168,59342,58166,206344,0.5638
10,0,217652,77740,77378,218014,0.7098
11,0,255183,78549,78483,255249,0.615
12,0,141051,78584,78403,141232,1.0
13,0,128281,79080,70219,137142,1.0
14,0,215892,83463,81417,217938,0.7472
15,0,147952,84845,83848,148949,1.0
16,0,179157,85112,85112,179157,0.9501
17,0,119126,95788,73770,141144,1.0
18,0,135255,98011,92282,140984,1.0
19,0,271089,98512,98504,271097,0.7267
20,0,138176,98996,91881,145291,1.0
21,0,181411,105016,105004,181423,1.0
22,0,245792,107675,107226,246241,0.8709
23,0,144610,107935,101396,151149,1.0
24,0,218526,111614,111610,218530,1.0
25,0,234355,111967,111058,235264,0.9441
26,0,311341,120374,120341,311374,0.773
27,0,197171,138460,134941,200690,1.0
28,0,184637,147383,124508,207512,1.0
29,0,321882,147861,146065,323678,0.9025
30,0,162250,150203,125300,187153,1.0
31,0,280015,157326,156473,280868,1.0
32,0,268052,158379,157932,268499,1.0
33,0,374084,173764,173496,374352,0.9269
34,0,482682,224832,222623,484891,0.9182
35,0,27024,20466,19069,28421,1.0
36,0,127056,34197,34197,127056,0.5383
37,0,192030,44986,44930,192086,0.4678
38,0,93079,46623,46620,93082,1.0
39,0,117107,51390,50940,117557,0.8666
40,0,208543,58948,58948,208543,0.5653
41,0,207257,71632,71632,207257,0.6912
42,0,200865,72110,72110,200865,0.718
43,0,128656,74298,73782,129172,1.0
44,0,233587,79454,79454,233587,0.6803
45,0,138656,83563,81938,140281,1.0
46,0,179304,87678,84574,182408,0.9273
47,0,150730,89503,89118,151115,1.0
48,0,202576,91161,91160,202577,0.9
49,0,187951,98447,97912,188486,1.0
50,0,276345,104055,100994,279406,0.7229
51,0,319149,113630,113630,319149,0.7121
52,0,114106,118171,100582,131695,1.0
53,0,151700,125934,115488,162146,1.0
54,0,289149,130763,130347,289565,0.9003
55,0,215151,140799,139398,216552,1.0
56,0,310455,146440,145939,310956,0.9386
57,0,314931,153071,152906,315096,0.9705
58,0,238257,157089,151898,243448,1.0
59,0,191523,157414,132986,215951,1.0
60,0,196924,161243,152247,205920,1.0
61,0,325495,168343,168249,325589,1.0
62,0,327922,173462,173051,328333,1.0
63,0,350110,186129,186077,350162,1.0
64,0,362947,192199,192153,362993,1.0
65,0,280801,216245,209700,287346,1.0
66,0,466637,220576,220419,466794,0.9444
67,0,376039,237250,234907,378382,1.0
