batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,338535,157749,157631,338653,0.9309
2,0,328583,162397,161738,329242,0.9825
3,0,135502,169918,113883,191537,1.0
4,0,521370,200621,200610,521381,0.7695
5,0,13297,12470,4424,21343,0.4146
6,0,70650,42636,37785,75501,1.0
7,0,83027,46230,45100,84157,1.0
8,0,187573,51782,51769,187586,0.5519
9,0,110254,59342,45639,123957,0.7364
10,0,139669,77740,75832,141577,1.0
11,0,203699,78549,78434,203814,0.7697
12,0,145575,78584,78407,145752,1.0
13,0,104679,79080,61866,121893,1.0
14,0,155777,83463,77025,162215,0.9497
15,0,118138,84845,78039,124944,1.0
16,0,188272,85112,85112,188272,0.9041
17,0,86635,95788,61414,121009,1.0
18,0,100824,98011,75708,123127,1.0
19,0,245703,98512,98457,245758,0.8013
20,0,110043,98996,75458,133581,1.0
21,0,151168,105016,104118,152066,1.0
22,0,246440,107675,107143,246972,0.8677
23,0,105549,107935,77592,135892,1.0
24,0,211647,111614,111210,212051,1.0
25,0,182803,111967,109966,184804,1.0
26,0,345192,120374,120326,345240,0.6971
27,0,150500,138460,124208,164752,1.0
28,0,148837,147383,110762,185458,1.0
29,0,211957,147861,127147,232671,1.0
30,0,138045,150203,113084,175164,1.0
31,0,308252,157326,155700,309878,1.0
32,0,289485,158379,153194,294670,1.0
33,0,344881,173764,173309,345336,1.0
34,0,456807,224832,218142,463497,0.9413
35,0,22232,20466,16422,26276,1.0
36,0,142515,34197,34197,142515,0.4799
37,0,224345,44986,44695,224636,0.3979
38,0,73218,46623,46316,73525,1.0
39,0,96941,51390,49598,98733,1.0
40,0,264532,58948,58948,264532,0.4457
41,0,240456,71632,71632,240456,0.5958
42,0,225183,72110,72110,225183,0.6405
43,0,108400,74298,71776,110922,1.0
44,0,230286,79454,79454,230286,0.69
45,0,122229,83563,77556,128236,1.0
46,0,177370,87678,81301,183747,0.8849
47,0,136585,89503,86700,139388,1.0
48,0,232176,91161,91080,232257,0.7843
49,0,194086,98447,96403,196130,0.9831
50,0,186872,104055,94532,196395,0.9627
51,0,368974,113630,113630,368974,0.6159
52,0,75733,118171,72057,121847,1.0
53,0,76460,125934,72446,129948,1.0
54,0,350322,130763,129198,351887,0.7343
55,0,193836,140799,133115,201520,1.0
56,0,351899,146440,145252,353087,0.8228
57,0,335212,153071,150901,337382,0.8945
58,0,216719,157089,146983,226825,1.0
59,0,137515,157414,103404,191525,1.0
60,0,121932,161243,103723,179452,1.0
61,0,393375,168343,168136,393582,0.8544
62,0,376757,173462,173386,376833,0.9202
63,0,395623,186129,186109,395643,0.9408
64,0,415055,192199,192193,415061,0.9261
65,0,259836,216245,195576,280505,1.0
66,0,479025,220576,219786,479815,0.9161
67,0,395949,237250,232517,400682,1.0
