batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1940783,157749,157749,1940783,0.1626
2,0,1590185,162397,162388,1590194,0.2042
3,0,1197547,169918,169869,1197596,0.2837
4,0,1740441,200621,200621,1740441,0.2305
5,0,943945,12470,12405,944010,0.0263
6,0,1288097,42636,42636,1288097,0.0662
7,0,1009629,46230,46230,1009629,0.0916
8,0,1690702,51782,51782,1690702,0.0613
9,0,1078255,59342,59342,1078255,0.1101
10,0,1980102,77740,77740,1980102,0.0785
11,0,1989409,78549,78549,1989409,0.079
12,0,1568689,78584,78584,1568689,0.1002
13,0,1221157,79080,79080,1221157,0.1295
14,0,1491207,83463,83463,1491207,0.1119
15,0,1453447,84845,84845,1453447,0.1168
16,0,1840418,85112,85112,1840418,0.0925
17,0,1063616,95788,94979,1064425,0.1785
18,0,1599393,98011,98005,1599399,0.1226
19,0,1041268,98512,98506,1041274,0.1892
20,0,1400745,98996,98996,1400745,0.1413
21,0,1594119,105016,105016,1594119,0.1318
22,0,1866278,107675,107675,1866278,0.1154
23,0,1216949,107935,107933,1216951,0.1774
24,0,1493911,111614,111614,1493911,0.1494
25,0,1906996,111967,111967,1906996,0.1174
26,0,1492362,120374,120374,1492362,0.1613
27,0,1064781,138460,138450,1064791,0.2601
28,0,1514829,147383,147367,1514845,0.1946
29,0,1405627,147861,147861,1405627,0.2104
30,0,1496125,150203,149728,1496600,0.2001
31,0,1614897,157326,157326,1614897,0.1948
32,0,1385324,158379,158378,1385325,0.2287
33,0,1553804,173764,173764,1553804,0.2237
34,0,2198551,224832,224832,2198551,0.2045
35,0,961366,20466,20399,961433,0.0424
36,0,1296532,34197,34197,1296532,0.0528
37,0,1477465,44986,44986,1477465,0.0609
38,0,929579,46623,46623,929579,0.1003
39,0,1368287,51390,51390,1368287,0.0751
40,0,1589833,58948,58948,1589833,0.0742
41,0,1335182,71632,71632,1335182,0.1073
42,0,1439079,72110,72110,1439079,0.1002
43,0,1198258,74298,74298,1198258,0.124
44,0,1579231,79454,79454,1579231,0.1006
45,0,1078496,83563,83433,1078626,0.1547
46,0,1348675,87678,87678,1348675,0.13
47,0,1279386,89503,89503,1279386,0.1399
48,0,1684514,91161,91161,1684514,0.1082
49,0,1523291,98447,98430,1523308,0.1292
50,0,2094673,104055,104055,2094673,0.0994
51,0,1604440,113630,113630,1604440,0.1416
52,0,932096,118171,115822,934445,0.2479
53,0,1322768,125934,125903,1322799,0.1904
54,0,1708920,130763,130763,1708920,0.153
55,0,1266144,140799,140799,1266144,0.2224
56,0,1513415,146440,146440,1513415,0.1935
57,0,1700757,153071,153071,1700757,0.18
58,0,1511800,157089,157087,1511802,0.2078
59,0,1316036,157414,157232,1316218,0.2389
60,0,1497047,161243,161241,1497049,0.2154
61,0,1760139,168343,168343,1760139,0.1913
62,0,1694232,173462,173462,1694232,0.2048
63,0,1752516,186129,186129,1752516,0.2124
64,0,1585994,192199,192199,1585994,0.2424
65,0,1394732,216245,216230,1394747,0.3101
66,0,1958820,220576,220576,1958820,0.2252
67,0,1735906,237250,237250,1735906,0.2733
