batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,266721,157749,157313,267157,1.0
2,0,269709,162397,160644,271462,1.0
3,0,142625,169918,117837,194706,1.0
4,0,396615,200621,200070,397166,1.0
5,0,1266,12470,1250,12486,0.2002
6,0,67850,42636,39064,71422,1.0
7,0,85480,46230,45460,86250,1.0
8,0,137028,51782,51755,137055,0.7552
9,0,123418,59342,52749,130011,0.8115
10,0,140964,77740,76028,142676,1.0
11,0,181329,78549,78157,181721,0.8602
12,0,124025,78584,77892,124717,1.0
13,0,100487,79080,62118,117449,1.0
14,0,160089,83463,77616,165936,0.9355
15,0,112891,84845,80704,117032,1.0
16,0,147628,85112,85107,147633,1.0
17,0,92119,95788,64496,123411,1.0
18,0,104893,98011,82078,120826,1.0
19,0,215748,98512,98225,216035,0.9093
20,0,110526,98996,78984,130538,1.0
21,0,144479,105016,104524,144971,1.0
22,0,193652,107675,106508,194819,1.0
23,0,114385,107935,85935,136385,1.0
24,0,186529,111614,111357,186786,1.0
25,0,170750,111967,109711,173006,1.0
26,0,268461,120374,120274,268561,0.8957
27,0,161959,138460,126249,174170,1.0
28,0,149304,147383,111956,184731,1.0
29,0,231583,147861,135068,244376,1.0
30,0,121345,150203,104565,166983,1.0
31,0,254499,157326,154432,257393,1.0
32,0,242981,158379,153342,248018,1.0
33,0,310305,173764,172450,311619,1.0
34,0,402669,224832,217296,410205,1.0
35,0,20154,20466,15239,25381,1.0
36,0,106521,34197,34197,106521,0.6421
37,0,149899,44986,44274,150611,0.5879
38,0,75654,46623,46515,75762,1.0
39,0,95856,51390,50074,97172,1.0
40,0,180361,58948,58948,180361,0.6537
41,0,181345,71632,71632,181345,0.79
42,0,177336,72110,72110,177336,0.8133
43,0,108444,74298,71520,111222,1.0
44,0,186784,79454,79450,186788,0.8507
45,0,108673,83563,78209,114027,1.0
46,0,149965,87678,80772,156871,1.0
47,0,131705,89503,87030,134178,1.0
48,0,173948,91161,91072,174037,1.0
49,0,165414,98447,95748,168113,1.0
50,0,163476,104055,97296,170235,1.0
51,0,275090,113630,113604,275116,0.8259
52,0,87578,118171,81350,124399,1.0
53,0,101357,125934,90852,136439,1.0
54,0,253509,130763,129061,255211,1.0
55,0,185573,140799,135098,191274,1.0
56,0,275182,146440,144717,276905,1.0
57,0,277259,153071,151265,279065,1.0
58,0,202067,157089,142388,216768,1.0
59,0,146217,157414,109908,193723,1.0
60,0,147692,161243,125642,183293,1.0
61,0,301630,168343,167877,302096,1.0
62,0,295876,173462,171309,298029,1.0
63,0,315249,186129,185835,315543,1.0
64,0,330005,192199,192019,330185,1.0
65,0,245595,216245,196865,264975,1.0
66,0,400134,220576,219374,401336,1.0
67,0,340442,237250,229900,347792,1.0
