Round,Train Loss,Dice WT
-1,0.9575731736421584,0.2108
-1,0.9544252288341524,0.3315
-1,0.9531099890172483,0.4338
-1,0.9515628722310066,0.3367
-1,0.9493925216794015,0.2568
-1,0.9465994764864446,0.3416
-1,0.9427352176606656,0.2482
-1,0.9381598994135857,0.2826
-1,0.9321764077246188,0.2084
-1,0.9244354009628296,0.253
-1,0.9152442182600499,0.2014
-1,0.9038686612248421,0.3774
-1,0.8903349733352661,0.4142
-1,0.8743812339007855,0.3598
-1,0.8549374255537986,0.3998
-1,0.8318930894136429,0.498
-1,0.8039452473819256,0.6862
-1,0.7714800043404102,0.704
-1,0.7336161932349204,0.7076
-1,0.6908706614375115,0.8379
-1,0.6471517525613307,0.8918
-1,0.6002966736257076,0.8843
-1,0.5526524603366852,0.9
-1,0.5116099861264229,0.9308
-1,0.4672258675098419,0.9012
