batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,269494,157749,157560,269683,1.0
2,0,304638,162397,162159,304876,1.0
3,0,163502,169918,130820,202600,1.0
4,0,443979,200621,200501,444099,0.903
5,0,42,12470,41,12471,0.0066
6,0,72910,42636,40614,74932,1.0
7,0,96134,46230,45764,96600,0.9475
8,0,132968,51782,51782,132968,0.7789
9,0,114410,59342,55138,118614,0.9297
10,0,150130,77740,77069,150801,1.0
11,0,170311,78549,78277,170583,0.9178
12,0,129088,78584,78204,129468,1.0
13,0,106993,79080,63601,122472,1.0
14,0,166473,83463,79666,170270,0.9358
15,0,119413,84845,81855,122403,1.0
16,0,169664,85112,85112,169664,1.0
17,0,102833,95788,68078,130543,1.0
18,0,113650,98011,84904,126757,1.0
19,0,292872,98512,98512,292872,0.6727
20,0,118049,98996,82299,134746,1.0
21,0,141990,105016,104607,142399,1.0
22,0,209801,107675,107332,210144,1.0
23,0,120760,107935,89712,138983,1.0
24,0,197343,111614,111396,197561,1.0
25,0,165460,111967,110319,167108,1.0
26,0,308065,120374,120362,308077,0.7814
27,0,181229,138460,131092,188597,1.0
28,0,158356,147383,117352,188387,1.0
29,0,254018,147861,138491,263388,1.0
30,0,139355,150203,112925,176633,1.0
31,0,278420,157326,156264,279482,1.0
32,0,273953,158379,156292,276040,1.0
33,0,367837,173764,173459,368142,0.9423
34,0,452407,224832,219907,457332,0.9617
35,0,23482,20466,17305,26643,1.0
36,0,122353,34197,34197,122353,0.559
37,0,155671,44986,44455,156202,0.5692
38,0,85975,46623,46620,85978,1.0
39,0,103168,51390,50361,104197,0.9666
40,0,205160,58948,58948,205160,0.5747
41,0,209093,71632,71632,209093,0.6852
42,0,191823,72110,72110,191823,0.7518
43,0,116546,74298,72367,118477,1.0
44,0,199211,79454,79453,199212,0.7977
45,0,159134,83563,81887,160810,1.0
46,0,180894,87678,84112,184460,0.912
47,0,138563,89503,88243,139823,1.0
48,0,181764,91161,91001,181924,1.0
49,0,185886,98447,97186,187147,1.0
50,0,174118,104055,98682,179491,1.0
51,0,315189,113630,113630,315189,0.721
52,0,97835,118171,88867,127139,1.0
53,0,110561,125934,94046,142449,1.0
54,0,272371,130763,129457,273677,0.9461
55,0,203327,140799,137395,206731,1.0
56,0,322724,146440,145707,323457,0.9009
57,0,308113,153071,152132,309052,0.9845
58,0,215749,157089,145849,226989,1.0
59,0,161956,157414,116224,203146,1.0
60,0,154007,161243,130812,184438,1.0
61,0,335969,168343,168242,336070,1.0
62,0,325298,173462,172572,326188,1.0
63,0,325286,186129,185813,325602,1.0
64,0,354489,192199,192172,354516,1.0
65,0,276790,216245,206994,286041,1.0
66,0,431681,220576,220116,432141,1.0
67,0,361861,237250,232199,366912,1.0
