batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,328120,157749,157647,328222,0.9606
2,0,367346,162397,162361,367382,0.8839
3,0,175160,169918,132482,212596,1.0
4,0,543500,200621,200621,543500,0.7383
5,0,252,12470,251,12471,0.0403
6,0,87504,42636,41796,88344,0.9462
7,0,118994,46230,45949,119275,0.7705
8,0,168417,51782,51782,168417,0.6149
9,0,116615,59342,55120,120837,0.9123
10,0,163182,77740,77293,163629,0.9447
11,0,200374,78549,78436,200487,0.7825
12,0,160275,78584,78508,160351,0.9792
13,0,127670,79080,66358,140392,0.9453
14,0,188035,83463,81180,190318,0.8531
15,0,137922,84845,82675,140092,1.0
16,0,218565,85112,85112,218565,0.7788
17,0,115658,95788,69311,142135,0.9753
18,0,122276,98011,85419,134868,1.0
19,0,328728,98512,98512,328728,0.5994
20,0,133840,98996,84073,148763,1.0
21,0,158977,105016,104893,159100,1.0
22,0,265912,107675,107592,265995,0.809
23,0,131516,107935,91150,148301,1.0
24,0,238145,111614,111574,238185,0.9369
25,0,189966,111967,110917,191016,1.0
26,0,375343,120374,120374,375343,0.6414
27,0,198110,138460,132308,204262,1.0
28,0,173790,147383,119575,201598,1.0
29,0,273688,147861,140046,281503,0.995
30,0,164909,150203,115194,199918,1.0
31,0,339331,157326,157029,339628,0.9247
32,0,328870,158379,157596,329653,0.9561
33,0,427003,173764,173748,427019,0.8138
34,0,535413,224832,221789,538456,0.8238
35,0,21373,20466,15694,26145,1.0
36,0,164719,34197,34197,164719,0.4152
37,0,210247,44986,44796,210437,0.4257
38,0,101880,46623,46623,101880,0.9153
39,0,127144,51390,50456,128078,0.7879
40,0,269182,58948,58948,269182,0.438
41,0,268257,71632,71632,268257,0.5341
42,0,242447,72110,72110,242447,0.5949
43,0,134348,74298,73212,135434,1.0
44,0,251822,79454,79454,251822,0.631
45,0,186612,83563,82439,187736,0.8782
46,0,227169,87678,84311,230536,0.7314
47,0,161201,89503,88975,161729,1.0
48,0,227832,91161,91132,227861,0.7999
49,0,227732,98447,97786,228393,0.8563
50,0,186179,104055,98956,191278,1.0
51,0,393356,113630,113630,393356,0.5777
52,0,101734,118171,89672,130233,1.0
53,0,107618,125934,88639,144913,1.0
54,0,347515,130763,130138,348140,0.7476
55,0,235246,140799,138292,237753,1.0
56,0,403988,146440,146197,404231,0.7233
57,0,373110,153071,152448,373733,0.8158
58,0,249262,157089,148460,257891,1.0
59,0,180901,157414,118184,220131,1.0
60,0,164981,161243,133538,192686,1.0
61,0,421058,168343,168343,421058,0.7996
62,0,397720,173462,173383,397799,0.8717
63,0,392914,186129,186129,392914,0.9474
64,0,430593,192199,192181,430611,0.8926
65,0,318158,216245,211145,323258,1.0
66,0,517028,220576,220422,517182,0.8524
67,0,427194,237250,235396,429048,1.0
