batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,709954,157749,157749,709954,0.4444
2,0,766561,162397,162397,766561,0.4237
3,0,402724,169918,168298,404344,0.8324
4,0,933641,200621,200621,933641,0.4298
5,0,57669,12470,9482,60657,0.3126
6,0,273860,42636,42636,273860,0.3114
7,0,296380,46230,46230,296380,0.312
8,0,610880,51782,51782,610880,0.1695
9,0,446422,59342,59337,446427,0.2658
10,0,623781,77740,77740,623781,0.2493
11,0,625664,78549,78549,625664,0.2511
12,0,447324,78584,78564,447344,0.3512
13,0,386945,79080,79054,386971,0.4086
14,0,559303,83463,83463,559303,0.2985
15,0,391441,84845,84845,391441,0.4335
16,0,565403,85112,85112,565403,0.3011
17,0,288864,95788,87612,297040,0.5899
18,0,339023,98011,97262,339772,0.5725
19,0,609440,98512,98512,609440,0.3233
20,0,342569,98996,97202,344363,0.5645
21,0,459549,105016,105016,459549,0.457
22,0,666291,107675,107675,666291,0.3232
23,0,311983,107935,107503,312415,0.6882
24,0,566158,111614,111614,566158,0.3943
25,0,567107,111967,111967,567107,0.3949
26,0,683531,120374,120374,683531,0.3522
27,0,396061,138460,138460,396061,0.6992
28,0,466341,147383,147075,466649,0.6303
29,0,613431,147861,147854,613438,0.4821
30,0,452264,150203,146829,455638,0.6445
31,0,663236,157326,157326,663236,0.4744
32,0,609038,158379,158378,609039,0.5201
33,0,800814,173764,173764,800814,0.434
34,0,1097936,224832,224781,1097987,0.4094
35,0,65915,20466,20337,66044,0.6159
36,0,446154,34197,34197,446154,0.1533
37,0,523494,44986,44986,523494,0.1719
38,0,268499,46623,46623,268499,0.3473
39,0,322756,51390,51351,322795,0.3182
40,0,611576,58948,58948,611576,0.1928
41,0,535135,71632,71632,535135,0.2677
42,0,538118,72110,72110,538118,0.268
43,0,372020,74298,74297,372021,0.3994
44,0,624870,79454,79454,624870,0.2543
45,0,490246,83563,83290,490519,0.3396
46,0,492998,87678,87450,493226,0.3546
47,0,395298,89503,89503,395298,0.4528
48,0,555502,91161,91161,555502,0.3282
49,0,503994,98447,98447,503994,0.3907
50,0,670519,104055,104046,670528,0.3103
51,0,758620,113630,113630,758620,0.2996
52,0,210162,118171,116845,211488,1.0
53,0,323608,125934,124131,325411,0.7629
54,0,734448,130763,130763,734448,0.3561
55,0,473908,140799,140798,473909,0.5942
56,0,741512,146440,146440,741512,0.395
57,0,753392,153071,153071,753392,0.4064
58,0,521634,157089,157046,521677,0.6021
59,0,445089,157414,152253,450250,0.6763
60,0,366045,161243,161059,366229,0.8796
61,0,781607,168343,168343,781607,0.4308
62,0,719744,173462,173462,719744,0.482
63,0,772455,186129,186129,772455,0.4819
64,0,771978,192199,192199,771978,0.4979
65,0,584008,216245,216243,584010,0.7405
66,0,928602,220576,220576,928602,0.4751
67,0,814959,237250,237249,814960,0.5822
