batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,647972,157749,157741,647980,0.4869
2,0,661474,162397,162397,661474,0.491
3,0,370879,169918,167737,373060,0.8992
4,0,824333,200621,200621,824333,0.4867
5,0,80637,12470,10415,82692,0.2519
6,0,259299,42636,42636,259299,0.3289
7,0,263626,46230,46230,263626,0.3507
8,0,567222,51782,51782,567222,0.1826
9,0,412487,59342,59338,412491,0.2877
10,0,585743,77740,77738,585745,0.2654
11,0,587191,78549,78549,587191,0.2675
12,0,410595,78584,78573,410606,0.3827
13,0,364201,79080,78941,364340,0.4333
14,0,499445,83463,83460,499448,0.3342
15,0,367386,84845,84832,367399,0.4618
16,0,523509,85112,85112,523509,0.3252
17,0,274738,95788,88512,282014,0.6277
18,0,340267,98011,97233,341045,0.5702
19,0,533640,98512,98512,533640,0.3692
20,0,322425,98996,97482,323939,0.6019
21,0,427584,105016,105016,427584,0.4912
22,0,621019,107675,107675,621019,0.3468
23,0,294015,107935,107526,294424,0.7304
24,0,515489,111614,111614,515489,0.433
25,0,539884,111967,111966,539885,0.4148
26,0,604078,120374,120374,604078,0.3985
27,0,347842,138460,138459,347843,0.7961
28,0,444456,147383,146869,444970,0.6601
29,0,562680,147861,147834,562707,0.5254
30,0,418373,150203,146998,421578,0.6974
31,0,594305,157326,157324,594307,0.5294
32,0,535136,158379,158369,535146,0.5919
33,0,703358,173764,173764,703358,0.4941
34,0,961965,224832,224633,962164,0.4669
35,0,85733,20466,20365,85834,0.4745
36,0,407624,34197,34197,407624,0.1678
37,0,469890,44986,44986,469890,0.1915
38,0,243245,46623,46623,243245,0.3833
39,0,299301,51390,51332,299359,0.3429
40,0,549641,58948,58948,549641,0.2145
41,0,472276,71632,71632,472276,0.3033
42,0,480268,72110,72110,480268,0.3003
43,0,339437,74298,74280,339455,0.4376
44,0,567891,79454,79454,567891,0.2798
45,0,437861,83563,83164,438260,0.3795
46,0,447268,87678,87276,447670,0.3899
47,0,347017,89503,89503,347017,0.5158
48,0,495195,91161,91161,495195,0.3682
49,0,458632,98447,98447,458632,0.4293
50,0,625755,104055,103866,625944,0.3319
51,0,682253,113630,113630,682253,0.3331
52,0,198725,118171,116163,200733,1.0
53,0,321166,125934,123754,323346,0.7655
54,0,655523,130763,130752,655534,0.3989
55,0,415727,140799,140768,415758,0.6772
56,0,645932,146440,146439,645933,0.4534
57,0,680982,153071,153071,680982,0.4496
58,0,466519,157089,157019,466589,0.6731
59,0,411370,157414,150780,418004,0.7214
60,0,356212,161243,160936,356519,0.9028
61,0,691968,168343,168343,691968,0.4866
62,0,633885,173462,173462,633885,0.5473
63,0,685787,186129,186129,685787,0.5428
64,0,674923,192199,192199,674923,0.5695
65,0,497072,216245,216191,497126,0.8698
66,0,821919,220576,220576,821919,0.5367
67,0,714745,237250,237236,714759,0.6638
