batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,582314,157749,157747,582316,0.5418
2,0,626024,162397,162397,626024,0.5188
3,0,244874,169918,149838,264954,1.0
4,0,877470,200621,200621,877470,0.4573
5,0,5048,12470,1884,15634,0.241
6,0,149339,42636,42636,149339,0.571
7,0,206380,46230,46230,206380,0.448
8,0,368203,51782,51782,368203,0.2813
9,0,200804,59342,57956,202190,0.5733
10,0,280551,77740,77718,280573,0.554
11,0,352765,78549,78549,352765,0.4453
12,0,311282,78584,78523,311343,0.5044
13,0,226673,79080,77943,227810,0.6843
14,0,308800,83463,83463,308800,0.5406
15,0,223222,84845,84738,223329,0.7589
16,0,407832,85112,85112,407832,0.4174
17,0,167468,95788,75851,187405,0.8095
18,0,174136,98011,92648,179499,1.0
19,0,500659,98512,98512,500659,0.3935
20,0,208820,98996,91830,215986,0.8503
21,0,248983,105016,105016,248983,0.8436
22,0,481560,107675,107675,481560,0.4472
23,0,193752,107935,102207,199480,1.0
24,0,410262,111614,111614,410262,0.5441
25,0,310056,111967,111954,310069,0.7221
26,0,617707,120374,120374,617707,0.3897
27,0,274362,138460,138069,274753,1.0
28,0,270193,147383,137558,280018,0.9825
29,0,410777,147861,146725,411913,0.7124
30,0,285360,150203,125321,310242,0.8079
31,0,570840,157326,157314,570852,0.5512
32,0,534260,158379,158379,534260,0.5929
33,0,661149,173764,173764,661149,0.5256
34,0,899765,224832,224552,900045,0.499
35,0,24474,20466,17442,27498,1.0
36,0,314629,34197,34197,314629,0.2174
37,0,402777,44986,44986,402777,0.2234
38,0,159436,46623,46623,159436,0.5848
39,0,223131,51390,50948,223573,0.4558
40,0,487418,58948,58948,487418,0.2419
41,0,457389,71632,71632,457389,0.3132
42,0,432781,72110,72110,432781,0.3332
43,0,225099,74298,74182,225215,0.6588
44,0,475847,79454,79454,475847,0.3339
45,0,300595,83563,83138,301020,0.5524
46,0,393570,87678,85789,395459,0.4339
47,0,268640,89503,89498,268645,0.6663
48,0,408141,91161,91161,408141,0.4467
49,0,390726,98447,98447,390726,0.5039
50,0,367674,104055,102841,368888,0.5576
51,0,657976,113630,113630,657976,0.3454
52,0,122638,118171,99546,141263,1.0
53,0,140741,125934,103436,163239,1.0
54,0,621346,130763,130763,621346,0.4209
55,0,372530,140799,140532,372797,0.7539
56,0,658287,146440,146440,658287,0.4449
57,0,616662,153071,153071,616662,0.4965
58,0,404295,157089,155745,405639,0.7679
59,0,286448,157414,137474,306388,0.8974
60,0,231200,161243,151341,241102,1.0
61,0,709171,168343,168343,709171,0.4748
62,0,658257,173462,173462,658257,0.527
63,0,668080,186129,186129,668080,0.5572
64,0,706476,192199,192199,706476,0.5441
65,0,492154,216245,215937,492462,0.877
66,0,824892,220576,220567,824901,0.5348
67,0,700316,237250,237250,700316,0.6776
