batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,651192,157749,157749,651192,0.4845
2,0,728664,162397,162397,728664,0.4457
3,0,352874,169918,166597,356195,0.9354
4,0,909969,200621,200621,909969,0.4409
5,0,31331,12470,7657,36144,0.4237
6,0,230235,42636,42634,230237,0.3703
7,0,267532,46230,46230,267532,0.3456
8,0,554179,51782,51782,554179,0.1869
9,0,374095,59342,59301,374136,0.317
10,0,491260,77740,77740,491260,0.3165
11,0,527417,78549,78549,527417,0.2979
12,0,390648,78584,78558,390674,0.4022
13,0,327081,79080,78794,327367,0.4814
14,0,481332,83463,83459,481336,0.3468
15,0,323935,84845,84845,323935,0.5238
16,0,501957,85112,85112,501957,0.3391
17,0,252769,95788,85432,263125,0.6494
18,0,262005,98011,95956,264060,0.7268
19,0,590426,98512,98512,590426,0.3337
20,0,288882,98996,95381,292497,0.6522
21,0,359158,105016,105016,359158,0.5848
22,0,587669,107675,107675,587669,0.3664
23,0,260000,107935,106717,261218,0.8171
24,0,501259,111614,111614,501259,0.4453
25,0,444071,111967,111966,444072,0.5043
26,0,657674,120374,120374,657674,0.3661
27,0,349949,138460,138430,349979,0.7911
28,0,391184,147383,146490,392077,0.7473
29,0,548961,147861,147841,548981,0.5386
30,0,400170,150203,144101,406272,0.7094
31,0,625019,157326,157326,625019,0.5034
32,0,575897,158379,158371,575905,0.55
33,0,768701,173764,173764,768701,0.4521
34,0,1022043,224832,224767,1022108,0.4398
35,0,46180,20466,20277,46369,0.8746
36,0,401549,34197,34197,401549,0.1703
37,0,486255,44986,44986,486255,0.185
38,0,235460,46623,46623,235460,0.396
39,0,273909,51390,51270,274029,0.3742
40,0,569448,58948,58948,569448,0.207
41,0,505251,71632,71632,505251,0.2836
42,0,496328,72110,72110,496328,0.2906
43,0,316946,74298,74292,316952,0.4688
44,0,570020,79454,79454,570020,0.2788
45,0,457822,83563,83184,458201,0.3631
46,0,459340,87678,87406,459612,0.3803
47,0,338601,89503,89502,338602,0.5287
48,0,490650,91161,91161,490650,0.3716
49,0,462876,98447,98447,462876,0.4254
50,0,545340,104055,103798,545597,0.3805
51,0,720820,113630,113630,720820,0.3153
52,0,192452,118171,115177,195446,1.0
53,0,245572,125934,121323,250183,0.9699
54,0,685711,130763,130763,685711,0.3814
55,0,428394,140799,140791,428402,0.6573
56,0,709749,146440,146440,709749,0.4127
57,0,685394,153071,153071,685394,0.4467
58,0,473237,157089,156998,473328,0.6634
59,0,388243,157414,148387,397270,0.747
60,0,297703,161243,160507,298439,1.0
61,0,742365,168343,168343,742365,0.4535
62,0,682694,173462,173462,682694,0.5082
63,0,721881,186129,186129,721881,0.5157
64,0,737804,192199,192199,737804,0.521
65,0,542741,216245,216226,542760,0.7968
66,0,880333,220576,220575,880334,0.5011
67,0,748376,237250,237249,748377,0.634
