batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,321168,157749,157632,321285,0.9813
2,0,355859,162397,162222,356034,0.9113
3,0,150312,169918,118495,201735,1.0
4,0,539288,200621,200621,539288,0.744
5,0,554,12470,549,12475,0.088
6,0,77281,42636,40672,79245,1.0
7,0,106462,46230,45773,106919,0.8562
8,0,150756,51782,51782,150756,0.687
9,0,80970,59342,50114,90198,1.0
10,0,139451,77740,76878,140313,1.0
11,0,182898,78549,78416,183031,0.8569
12,0,152204,78584,78474,152314,1.0
13,0,116487,79080,64447,131120,0.983
14,0,161648,83463,79997,165114,0.969
15,0,126084,84845,81202,129727,1.0
16,0,209183,85112,85112,209183,0.8138
17,0,101065,95788,65739,131114,1.0
18,0,106807,98011,79170,125648,1.0
19,0,303786,98512,98512,303786,0.6486
20,0,119440,98996,79095,139341,1.0
21,0,147032,105016,104424,147624,1.0
22,0,257123,107675,107541,257257,0.8361
23,0,116017,107935,83589,140363,1.0
24,0,227386,111614,111469,227531,0.9798
25,0,177675,111967,110446,179196,1.0
26,0,368598,120374,120374,368598,0.6531
27,0,179336,138460,129333,188463,1.0
28,0,159444,147383,114800,192027,1.0
29,0,241130,147861,134097,254894,1.0
30,0,151832,150203,111991,190044,1.0
31,0,331785,157326,156728,332383,0.9431
32,0,320040,158379,156773,321646,0.9748
33,0,401577,173764,173698,401643,0.8649
34,0,508489,224832,220615,512706,0.8606
35,0,19105,20466,13739,25832,1.0
36,0,154817,34197,34197,154817,0.4418
37,0,206384,44986,44749,206621,0.4332
38,0,90366,46623,46616,90373,1.0
39,0,115994,51390,50112,117272,0.8546
40,0,264383,58948,58948,264383,0.4459
41,0,261427,71632,71632,261427,0.548
42,0,233733,72110,72110,233733,0.617
43,0,122790,74298,72429,124659,1.0
44,0,232861,79454,79454,232861,0.6824
45,0,171452,83563,81842,173173,0.9452
46,0,215239,87678,83150,219767,0.7567
47,0,150660,89503,88078,152085,1.0
48,0,218148,91161,91095,218214,0.8349
49,0,217743,98447,97532,218658,0.8921
50,0,168997,104055,96522,176530,1.0
51,0,388324,113630,113630,388324,0.5852
52,0,87608,118171,80263,125516,1.0
53,0,81839,125934,73660,134113,1.0
54,0,345726,130763,129764,346725,0.7485
55,0,222769,140799,136784,226784,1.0
56,0,393631,146440,146081,393990,0.7415
57,0,361358,153071,151948,362481,0.8384
58,0,235514,157089,146987,245616,1.0
59,0,164592,157414,112233,209773,1.0
60,0,137073,161243,115861,182455,1.0
61,0,416708,168343,168342,416709,0.808
62,0,391450,173462,173426,391486,0.886
63,0,387102,186129,186126,387105,0.9616
64,0,423435,192199,192182,423452,0.9077
65,0,305011,216245,208495,312761,1.0
66,0,505073,220576,220231,505418,0.8715
67,0,415249,237250,234858,417641,1.0
