batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2069097,157749,157749,2069097,0.1525
2,0,1610677,162397,162396,1610678,0.2016
3,0,1266758,169918,169918,1266758,0.2683
4,0,1663200,200621,200621,1663200,0.2412
5,0,986895,12470,12460,986905,0.0253
6,0,1266368,42636,42636,1266368,0.0673
7,0,1032657,46230,46230,1032657,0.0895
8,0,1734750,51782,51782,1734750,0.0597
9,0,1166663,59342,59342,1166663,0.1017
10,0,1971453,77740,77740,1971453,0.0789
11,0,1996512,78549,78549,1996512,0.0787
12,0,1573518,78584,78584,1573518,0.0999
13,0,1272930,79080,79080,1272930,0.1242
14,0,1521950,83463,83463,1521950,0.1097
15,0,1467267,84845,84845,1467267,0.1157
16,0,1839619,85112,85112,1839619,0.0925
17,0,1080556,95788,95381,1080963,0.1765
18,0,1591627,98011,98010,1591628,0.1232
19,0,1059729,98512,98511,1059730,0.1859
20,0,1418293,98996,98996,1418293,0.1396
21,0,1639754,105016,105016,1639754,0.1281
22,0,1902324,107675,107675,1902324,0.1132
23,0,1206296,107935,107935,1206296,0.179
24,0,1491168,111614,111614,1491168,0.1497
25,0,1905722,111967,111967,1905722,0.1175
26,0,1531095,120374,120374,1531095,0.1572
27,0,1071182,138460,138458,1071184,0.2585
28,0,1520766,147383,147382,1520767,0.1938
29,0,1425225,147861,147861,1425225,0.2075
30,0,1531554,150203,150085,1531672,0.196
31,0,1613593,157326,157326,1613593,0.195
32,0,1442018,158379,158379,1442018,0.2197
33,0,1511528,173764,173764,1511528,0.2299
34,0,2215201,224832,224832,2215201,0.203
35,0,949218,20466,20456,949228,0.0431
36,0,1311715,34197,34197,1311715,0.0521
37,0,1477605,44986,44986,1477605,0.0609
38,0,938460,46623,46623,938460,0.0994
39,0,1457891,51390,51390,1457891,0.0705
40,0,1617993,58948,58948,1617993,0.0729
41,0,1334955,71632,71632,1334955,0.1073
42,0,1450751,72110,72110,1450751,0.0994
43,0,1192345,74298,74298,1192345,0.1246
44,0,1609108,79454,79454,1609108,0.0988
45,0,1171076,83563,83545,1171094,0.1427
46,0,1346385,87678,87678,1346385,0.1302
47,0,1287617,89503,89503,1287617,0.139
48,0,1701306,91161,91161,1701306,0.1072
49,0,1491609,98447,98447,1491609,0.132
50,0,2201209,104055,104055,2201209,0.0945
51,0,1604371,113630,113630,1604371,0.1417
52,0,920491,118171,117588,921074,0.2553
53,0,1331755,125934,125928,1331761,0.1891
54,0,1727466,130763,130763,1727466,0.1514
55,0,1284513,140799,140799,1284513,0.2192
56,0,1551427,146440,146440,1551427,0.1888
57,0,1707668,153071,153071,1707668,0.1793
58,0,1496061,157089,157089,1496061,0.21
59,0,1239625,157414,157370,1239669,0.2539
60,0,1508195,161243,161243,1508195,0.2138
61,0,1731029,168343,168343,1731029,0.1945
62,0,1672766,173462,173462,1672766,0.2074
63,0,1764105,186129,186129,1764105,0.211
64,0,1554932,192199,192199,1554932,0.2472
65,0,1392576,216245,216242,1392579,0.3106
66,0,1922470,220576,220576,1922470,0.2295
67,0,1770028,237250,237250,1770028,0.2681
