batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,474660,157749,157706,474703,0.6644
2,0,517432,162397,162397,517432,0.6277
3,0,223116,169918,151237,241797,1.0
4,0,742492,200621,200621,742492,0.5404
5,0,11237,12470,3721,19986,0.3724
6,0,110635,42636,42188,111083,0.7596
7,0,150885,46230,46029,151086,0.6093
8,0,352709,51782,51782,352709,0.2936
9,0,192468,59342,56428,195382,0.5776
10,0,221703,77740,77597,221846,0.6996
11,0,294688,78549,78546,294691,0.5331
12,0,234321,78584,78525,234380,0.6701
13,0,176735,79080,72293,183522,0.7878
14,0,253935,83463,82808,254590,0.6505
15,0,175716,84845,84383,176178,0.9579
16,0,321154,85112,85112,321154,0.53
17,0,145040,95788,74405,166423,0.8942
18,0,153199,98011,89445,161765,1.0
19,0,433342,98512,98512,433342,0.4547
20,0,171815,98996,87635,183176,0.9568
21,0,204600,105016,105010,204606,1.0
22,0,381419,107675,107666,381428,0.5645
23,0,160412,107935,98342,170005,1.0
24,0,326742,111614,111613,326743,0.6832
25,0,249412,111967,111791,249588,0.8958
26,0,514857,120374,120374,514857,0.4676
27,0,231538,138460,135833,234165,1.0
28,0,227528,147383,133216,241695,1.0
29,0,364071,147861,145899,366033,0.7972
30,0,233059,150203,129918,253344,1.0
31,0,465761,157326,157274,465813,0.6753
32,0,434732,158379,157773,435338,0.7248
33,0,555959,173764,173764,555959,0.6251
34,0,739814,224832,224195,740451,0.6056
35,0,28725,20466,19046,30145,1.0
36,0,253958,34197,34197,253958,0.2693
37,0,346734,44986,44986,346734,0.2595
38,0,125304,46623,46623,125304,0.7442
39,0,156451,51390,50557,157284,0.6429
40,0,405765,58948,58948,405765,0.2906
41,0,371937,71632,71632,371937,0.3852
42,0,347874,72110,72110,347874,0.4146
43,0,168848,74298,74146,169000,0.8775
44,0,397551,79454,79454,397551,0.3997
45,0,275201,83563,82812,275952,0.6002
46,0,314690,87678,86021,316347,0.5438
47,0,202558,89503,89406,202655,0.8823
48,0,333901,91161,91161,333901,0.546
49,0,312635,98447,98412,312670,0.6295
50,0,283439,104055,99771,287723,0.6935
51,0,554422,113630,113630,554422,0.4099
52,0,116387,118171,96229,138329,1.0
53,0,124657,125934,100229,150362,1.0
54,0,518058,130763,130702,518119,0.5045
55,0,290548,140799,139134,292213,0.9523
56,0,547053,146440,146440,547053,0.5354
57,0,509172,153071,152823,509420,0.6
58,0,320278,157089,155477,321890,0.966
59,0,231503,157414,128512,260405,0.987
60,0,203394,161243,150760,213877,1.0
61,0,584943,168343,168343,584943,0.5756
62,0,540140,173462,173462,540140,0.6423
63,0,543199,186129,186129,543199,0.6853
64,0,578192,192199,192199,578192,0.6648
65,0,395588,216245,214853,396980,1.0
66,0,683194,220576,220573,683197,0.6457
67,0,567900,237250,237136,568014,0.835
