batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,388169,157749,157688,388230,0.8123
2,0,429836,162397,162390,429843,0.7556
3,0,147471,169918,120205,197184,1.0
4,0,670816,200621,200621,670816,0.5981
5,0,1396,12470,814,13052,0.1247
6,0,68608,42636,39035,72209,1.0
7,0,100788,46230,45366,101652,0.8926
8,0,178828,51782,51782,178828,0.5791
9,0,56618,59342,40012,75948,1.0
10,0,134867,77740,76572,136035,1.0
11,0,202180,78549,78460,202269,0.7758
12,0,179821,78584,78496,179909,0.8726
13,0,117389,79080,62430,134039,0.9315
14,0,152417,83463,78477,157403,0.9971
15,0,119664,84845,80416,124093,1.0
16,0,256873,85112,85112,256873,0.6627
17,0,86372,95788,60967,121193,1.0
18,0,85946,98011,68183,115774,1.0
19,0,340781,98512,98512,340781,0.5782
20,0,113188,98996,74418,137766,1.0
21,0,141697,105016,103729,142984,1.0
22,0,311777,107675,107584,311868,0.6899
23,0,107701,107935,79693,135943,1.0
24,0,258930,111614,111336,259208,0.859
25,0,179700,111967,110643,181024,1.0
26,0,450865,120374,120374,450865,0.534
27,0,165121,138460,125756,177825,1.0
28,0,153901,147383,112641,188643,1.0
29,0,246442,147861,133716,260587,1.0
30,0,170550,150203,116624,204129,1.0
31,0,395119,157326,157033,395412,0.7943
32,0,385228,158379,157006,386601,0.8122
33,0,440978,173764,173763,440979,0.7881
34,0,594975,224832,220488,599319,0.7358
35,0,16819,20466,11848,25437,0.9316
36,0,189737,34197,34197,189737,0.3605
37,0,270119,44986,44930,270175,0.3326
38,0,78199,46623,46274,78548,1.0
39,0,116761,51390,49636,118515,0.8376
40,0,332348,58948,58948,332348,0.3547
41,0,315468,71632,71632,315468,0.4541
42,0,286697,72110,72110,286697,0.503
43,0,121959,74298,71566,124691,1.0
44,0,279431,79454,79454,279431,0.5687
45,0,190654,83563,81824,192393,0.8506
46,0,246203,87678,82506,251375,0.6564
47,0,151623,89503,87494,153632,1.0
48,0,256746,91161,91102,256805,0.7095
49,0,256738,98447,97667,257518,0.7585
50,0,172952,104055,92778,184229,1.0
51,0,481430,113630,113630,481430,0.4721
52,0,68865,118171,65315,121721,1.0
53,0,41964,125934,40867,127031,0.6434
54,0,438231,130763,130124,438870,0.593
55,0,237870,140799,135073,243596,1.0
56,0,479358,146440,146284,479514,0.6101
57,0,425265,153071,151748,426588,0.7114
58,0,259148,157089,147150,269087,1.0
59,0,163498,157414,106904,214008,0.9991
60,0,118936,161243,104805,175374,1.0
61,0,514332,168343,168343,514332,0.6546
62,0,482802,173462,173462,482802,0.7186
63,0,468074,186129,186129,468074,0.7953
64,0,519928,192199,192196,519931,0.7393
65,0,336162,216245,210385,342022,1.0
66,0,598109,220576,220507,598178,0.7373
67,0,481260,237250,235462,483048,0.9749
