batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,464137,157749,157706,464180,0.6795
2,0,494984,162397,162388,494993,0.6561
3,0,163391,169918,123281,210028,1.0
4,0,746628,200621,200621,746628,0.5374
5,0,658,12470,364,12764,0.057
6,0,83991,42636,41148,85479,0.9628
7,0,126149,46230,45852,126527,0.7248
8,0,229837,51782,51782,229837,0.4506
9,0,74884,59342,44910,89316,1.0
10,0,163377,77740,77392,163725,0.9454
11,0,246339,78549,78544,246344,0.6377
12,0,227539,78584,78523,227600,0.69
13,0,147255,79080,69508,156827,0.8864
14,0,186858,83463,82234,188087,0.8744
15,0,144246,84845,83287,145804,1.0
16,0,306306,85112,85112,306306,0.5557
17,0,104694,95788,65573,134909,0.9721
18,0,105347,98011,75558,127800,1.0
19,0,383481,98512,98512,383481,0.5138
20,0,140082,98996,81142,157936,1.0
21,0,173662,105016,104768,173910,1.0
22,0,370711,107675,107641,370745,0.5807
23,0,130577,107935,86898,151614,1.0
24,0,316160,111614,111605,316169,0.706
25,0,223173,111967,111678,223462,0.9995
26,0,503902,120374,120374,503902,0.4778
27,0,191034,138460,131260,198234,1.0
28,0,188023,147383,121066,214340,1.0
29,0,298025,147861,138721,307165,0.9032
30,0,200941,150203,117255,233889,1.0
31,0,459842,157326,157216,459952,0.6836
32,0,439469,158379,157998,439850,0.7184
33,0,503458,173764,173764,503458,0.6903
34,0,699441,224832,223190,701083,0.6367
35,0,15778,20466,10986,25258,0.8699
36,0,227321,34197,34197,227321,0.3009
37,0,312514,44986,44986,312514,0.2879
38,0,93175,46623,46617,93181,1.0
39,0,148839,51390,50098,150131,0.6674
40,0,383401,58948,58948,383401,0.3075
41,0,363476,71632,71632,363476,0.3941
42,0,340409,72110,72110,340409,0.4237
43,0,150996,74298,73431,151863,0.9671
44,0,334562,79454,79454,334562,0.475
45,0,218532,83563,82471,219624,0.751
46,0,290563,87678,83814,294427,0.5693
47,0,184652,89503,88605,185550,0.9551
48,0,309878,91161,91161,309878,0.5884
49,0,302101,98447,98200,302348,0.6496
50,0,228322,104055,96455,235922,0.8177
51,0,539150,113630,113630,539150,0.4215
52,0,83863,118171,77214,124820,1.0
53,0,52539,125934,50052,128421,0.7795
54,0,502716,130763,130666,502813,0.5197
55,0,282351,140799,138175,284975,0.9697
56,0,541875,146440,146439,541876,0.5405
57,0,488046,153071,152535,488582,0.6244
58,0,310901,157089,151522,316468,0.9576
59,0,199672,157414,118316,238770,0.991
60,0,152239,161243,124034,189448,1.0
61,0,585437,168343,168343,585437,0.5751
62,0,549079,173462,173462,549079,0.6318
63,0,547067,186129,186129,547067,0.6805
64,0,595548,192199,192199,595548,0.6455
65,0,386839,216245,213475,389609,1.0
66,0,685952,220576,220567,685961,0.6431
67,0,559649,237250,236983,559916,0.8465
