batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,320865,157749,157614,321000,0.982
2,0,359762,162397,162164,359995,0.9009
3,0,134749,169918,110459,194208,1.0
4,0,549708,200621,200621,549708,0.7299
5,0,1188,12470,954,12704,0.1502
6,0,69164,42636,39883,71917,1.0
7,0,98312,46230,45570,98972,0.9209
8,0,141710,51782,51782,141710,0.7308
9,0,60367,59342,44692,75017,1.0
10,0,128407,77740,76305,129842,1.0
11,0,175253,78549,78274,175528,0.8919
12,0,148612,78584,78385,148811,1.0
13,0,107955,79080,61636,125399,0.983
14,0,144300,83463,78186,149577,1.0
15,0,117902,84845,79944,122803,1.0
16,0,208618,85112,85112,208618,0.816
17,0,89843,95788,62551,123080,1.0
18,0,95513,98011,74422,119102,1.0
19,0,295062,98512,98512,295062,0.6677
20,0,110365,98996,75865,133496,1.0
21,0,136732,105016,103436,138312,1.0
22,0,257564,107675,107518,257721,0.8344
23,0,105866,107935,79121,134680,1.0
24,0,222253,111614,111239,222628,0.9993
25,0,168386,111967,110058,170295,1.0
26,0,374979,120374,120373,374980,0.642
27,0,165483,138460,126310,177633,1.0
28,0,146753,147383,110003,184133,1.0
29,0,222338,147861,130587,239612,1.0
30,0,146971,150203,110651,186523,1.0
31,0,331771,157326,156555,332542,0.9416
32,0,320880,158379,156802,322457,0.9725
33,0,392104,173764,173567,392301,0.8849
34,0,499995,224832,219069,505758,0.8663
35,0,17341,20466,12289,25518,0.9632
36,0,152153,34197,34197,152153,0.4495
37,0,210813,44986,44763,211036,0.4242
38,0,80692,46623,46467,80848,1.0
39,0,108035,51390,49751,109674,0.9073
40,0,266941,58948,58948,266941,0.4417
41,0,261768,71632,71632,261768,0.5473
42,0,232207,72110,72110,232207,0.6211
43,0,115242,74298,71215,118325,1.0
44,0,227003,79454,79454,227003,0.7
45,0,166103,83563,81832,167834,0.9752
46,0,212295,87678,81923,218050,0.7514
47,0,142983,89503,86936,145550,1.0
48,0,216810,91161,91041,216930,0.8394
49,0,214786,98447,97189,216044,0.8997
50,0,160896,104055,93885,171066,1.0
51,0,393556,113630,113630,393556,0.5775
52,0,75600,118171,70894,122877,1.0
53,0,64626,125934,60894,129666,0.9392
54,0,354273,130763,129343,355693,0.7273
55,0,216335,140799,135453,221681,1.0
56,0,399052,146440,145902,399590,0.7303
57,0,362169,153071,151621,363619,0.834
58,0,228624,157089,144094,241619,1.0
59,0,153384,157414,106432,204366,1.0
60,0,120071,161243,105202,176112,1.0
61,0,423840,168343,168343,423840,0.7944
62,0,398796,173462,173401,398857,0.8695
63,0,388901,186129,186121,388909,0.9571
64,0,429267,192199,192181,429285,0.8954
65,0,299245,216245,207365,308125,1.0
66,0,506319,220576,220083,506812,0.8685
67,0,414866,237250,234101,418015,1.0
