Round,Train Loss,Dice WT
-1,0.9614943331426329,0.3586
-1,0.9525206918115015,0.3151
-1,0.9301791278091637,0.1885
-1,0.8870581703143078,0.4553
-1,0.7919352347786363,0.8734
-1,0.6320621201583931,0.9617
-1,0.4597279707590739,0.9657
-1,0.34479970223194845,0.9968
-1,0.26976433154698964,0.9908
-1,0.24068755008078907,0.9822
-1,0.21725744277507336,0.8751
-1,0.20820000386452892,0.8969
-1,0.19846635659535725,1.0
-1,0.19849059710631498,0.9876
-1,0.18855698677870605,0.9967
-1,0.18587377866109211,1.0
-1,0.18571088700681118,0.9939
-1,0.18402755743748433,1.0
-1,0.18139093319574992,1.0
-1,0.1816852232357403,1.0
-1,0.17907387533703364,0.9948
-1,0.1778471750182075,0.9984
-1,0.17947010993957518,1.0
-1,0.17287196758631113,0.9972
-1,0.17305150472366057,1.0
