Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910583893954754,0.1078
-1,0.9907681754231452,0.0738
-1,0.9903896404802799,0.091
-1,0.9899031043052673,0.054
-1,0.989191138446331,0.0446
-1,0.9883313795924187,0.0461
-1,0.9871865160763263,0.0454
-1,0.9858454976975917,0.0528
-1,0.984109070599079,0.0505
-1,0.9820390531420709,0.0745
-1,0.9794211708009243,0.0848
-1,0.976377343684435,0.118
-1,0.9724730595946312,0.1231
-1,0.9676439481973647,0.1
-1,0.9621000494062901,0.2293
-1,0.9541319191455842,0.23
-1,0.944617760181427,0.1859
-1,0.933067391216755,0.2979
-1,0.9197126744687557,0.3031
-1,0.9023437383770944,0.4072
-1,0.880949388742447,0.4295
-1,0.8570917126536368,0.5149
-1,0.830260782390833,0.3443
-1,0.8014174398779869,0.8435
