batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,3396,157749,3307,157838,0.0419
2,0,3334,162397,3284,162447,0.0404
3,0,3432,169918,3347,170003,0.0394
4,0,12374,200621,10804,202191,0.1069
5,0,38,12470,0,12508,0.0
6,0,3015,42636,2627,43024,0.1221
7,0,1498,46230,1488,46240,0.0644
8,0,3594,51782,2968,52408,0.1133
9,0,542,59342,379,59505,0.0127
10,0,866,77740,611,77995,0.0157
11,0,3898,78549,2008,80439,0.0499
12,0,2310,78584,2254,78640,0.0573
13,0,2236,79080,2185,79131,0.0552
14,0,655,83463,252,83866,0.006
15,0,1510,84845,1049,85306,0.0246
16,0,3481,85112,3405,85188,0.0799
17,0,743,95788,600,95931,0.0125
18,0,1438,98011,1121,98328,0.0228
19,0,910,98512,570,98852,0.0115
20,0,1606,98996,1184,99418,0.0238
21,0,2353,105016,2289,105080,0.0436
22,0,3619,107675,3380,107914,0.0626
23,0,957,107935,758,108134,0.014
24,0,997,111614,947,111664,0.017
25,0,2123,111967,1806,112284,0.0322
26,0,8533,120374,8317,120590,0.1379
27,0,1741,138460,1672,138529,0.0241
28,0,1483,147383,1433,147433,0.0194
29,0,1454,147861,1424,147891,0.0193
30,0,5669,150203,5564,150308,0.074
31,0,5650,157326,5127,157849,0.065
32,0,10912,158379,10742,158549,0.1355
33,0,4351,173764,3737,174378,0.0429
34,0,3515,224832,3287,225060,0.0292
35,0,2664,20466,354,22776,0.0311
36,0,8061,34197,7894,34364,0.4594
37,0,12345,44986,11934,45397,0.5258
38,0,519,46623,471,46671,0.0202
39,0,2421,51390,2390,51421,0.093
40,0,10498,58948,10360,59086,0.3507
41,0,6862,71632,6850,71644,0.1912
42,0,6388,72110,6375,72123,0.1768
43,0,892,74298,483,74707,0.0129
44,0,3687,79454,3255,79886,0.0815
45,0,11469,83563,11283,83749,0.2694
46,0,1888,87678,1753,87813,0.0399
47,0,2026,89503,2018,89511,0.0451
48,0,1657,91161,1522,91296,0.0333
49,0,4308,98447,3570,99185,0.072
50,0,1285,104055,1188,104152,0.0228
51,0,8288,113630,8185,113733,0.1439
52,0,546,118171,449,118268,0.0076
53,0,121,125934,50,126005,0.0008
54,0,7226,130763,7150,130839,0.1093
55,0,578,140799,545,140832,0.0077
56,0,12775,146440,12698,146517,0.1733
57,0,2757,153071,2704,153124,0.0353
58,0,190,157089,146,157133,0.0019
59,0,1136,157414,1122,157428,0.0143
60,0,716,161243,522,161437,0.0065
61,0,6496,168343,6440,168399,0.0765
62,0,8493,173462,8073,173882,0.0929
63,0,1440,186129,1428,186141,0.0153
64,0,4985,192199,4967,192217,0.0517
65,0,1927,216245,1857,216315,0.0172
66,0,7173,220576,6550,221199,0.0592
67,0,2171,237250,2160,237261,0.0182
