batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,202122,157749,136305,223566,1.0
2,0,255207,162397,140460,277144,1.0
3,0,191832,169918,127336,234414,1.0
4,0,246502,200621,174586,272537,1.0
5,0,69165,12470,9852,71783,0.2745
6,0,149514,42636,33187,158963,0.4175
7,0,78695,46230,42165,82760,1.0
8,0,249979,51782,49923,251838,0.3965
9,0,186314,59342,50068,195588,0.512
10,0,257883,77740,70083,265540,0.5279
11,0,301200,78549,73711,306038,0.4817
12,0,180477,78584,68907,190154,0.7247
13,0,211371,79080,56865,233586,0.4869
14,0,210191,83463,64725,228929,0.5655
15,0,194007,84845,71111,207741,0.6846
16,0,221815,85112,79748,227179,0.7021
17,0,150899,95788,75771,170916,0.8866
18,0,232254,98011,73797,256468,0.5755
19,0,223794,98512,92958,229348,0.8106
20,0,190667,98996,75028,214635,0.6991
21,0,220797,105016,95505,230308,0.8294
22,0,247027,107675,96095,258607,0.7432
23,0,165801,107935,82696,191040,0.8657
24,0,186334,111614,99411,198537,1.0
25,0,254809,111967,100597,266179,0.7559
26,0,189694,120374,103891,206177,1.0
27,0,147569,138460,111845,174184,1.0
28,0,241272,147383,111813,276842,0.8078
29,0,283342,147861,110059,321144,0.6854
30,0,209500,150203,111530,248173,0.8988
31,0,231923,157326,135221,254028,1.0
32,0,214428,158379,130901,241906,1.0
33,0,258726,173764,148455,284035,1.0
34,0,326405,224832,199488,351749,1.0
35,0,85218,20466,19189,86495,0.4437
36,0,151879,34197,32628,153448,0.4253
37,0,169680,44986,41646,173020,0.4814
38,0,95052,46623,41801,99874,0.8371
39,0,102598,51390,44796,109192,0.8205
40,0,176303,58948,56662,178589,0.6346
41,0,135393,71632,64629,142396,0.9077
42,0,151148,72110,68464,154794,0.8846
43,0,208249,74298,65603,216944,0.6048
44,0,182870,79454,71757,190567,0.7531
45,0,207541,83563,67994,223110,0.6095
46,0,174833,87678,78484,184027,0.853
47,0,143274,89503,78766,154011,1.0
48,0,139383,91161,84482,146062,1.0
49,0,204418,98447,90953,211912,0.8584
50,0,263335,104055,68691,298699,0.4599
51,0,213145,113630,108428,218347,0.9932
52,0,149565,118171,89498,178238,1.0
53,0,192471,125934,86022,232383,0.7403
54,0,212056,130763,105460,237359,0.8886
55,0,162510,140799,112500,190809,1.0
56,0,187743,146440,114971,219212,1.0
57,0,236840,153071,136575,253336,1.0
58,0,217193,157089,132627,241655,1.0
59,0,236451,157414,104541,289324,0.7227
60,0,200958,161243,102963,259238,0.7944
61,0,232039,168343,146179,254203,1.0
62,0,207809,173462,135594,245677,1.0
63,0,215737,186129,158920,242946,1.0
64,0,203719,192199,168439,227479,1.0
65,0,221284,216245,166358,271171,1.0
66,0,256904,220576,201422,276058,1.0
67,0,241093,237250,178325,300018,1.0
