batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,388455,157749,143507,402697,0.7127
2,0,411283,162397,146448,427232,0.6856
3,0,432993,169918,141045,461866,0.6108
4,0,425284,200621,183830,442075,0.8317
5,0,340002,12470,11179,341293,0.0655
6,0,422118,42636,37837,426917,0.1773
7,0,248671,46230,43359,251542,0.3447
8,0,449764,51782,50381,451165,0.2233
9,0,332751,59342,53141,338952,0.3136
10,0,505489,77740,71581,511648,0.2798
11,0,520655,78549,74795,524409,0.2853
12,0,439303,78584,72517,445370,0.3256
13,0,420478,79080,62925,436633,0.2882
14,0,446157,83463,73067,456553,0.3201
15,0,404670,84845,76166,413349,0.3685
16,0,464776,85112,81537,468351,0.3482
17,0,388331,95788,84795,399324,0.4247
18,0,530655,98011,81659,547007,0.2986
19,0,308371,98512,95274,311609,0.6115
20,0,420517,98996,81915,437598,0.3744
21,0,416968,105016,96606,425378,0.4542
22,0,465994,107675,99949,473720,0.422
23,0,378003,107935,91665,394273,0.465
24,0,386888,111614,102918,395584,0.5203
25,0,471902,111967,103087,480782,0.4288
26,0,358461,120374,108581,370254,0.5865
27,0,331102,138460,119660,349902,0.684
28,0,469159,147383,122715,493827,0.497
29,0,496720,147861,120110,524471,0.458
30,0,442272,150203,125282,467193,0.5363
31,0,463745,157326,140165,480906,0.5829
32,0,436066,158379,138986,455459,0.6103
33,0,370073,173764,158401,385436,0.8219
34,0,579903,224832,206665,598070,0.6911
35,0,407997,20466,19490,408973,0.0953
36,0,339241,34197,33091,340347,0.1945
37,0,392825,44986,42530,395281,0.2152
38,0,322480,46623,43599,325504,0.2679
39,0,336081,51390,46723,340748,0.2742
40,0,371298,58948,57567,372679,0.3089
41,0,346432,71632,67600,350464,0.3858
42,0,385336,72110,69718,387728,0.3596
43,0,437426,74298,68286,443438,0.308
44,0,356220,79454,73979,361695,0.4091
45,0,404039,83563,73081,414521,0.3526
46,0,381396,87678,81604,387470,0.4212
47,0,375676,89503,82373,382806,0.4304
48,0,345196,91161,86301,350056,0.4931
49,0,431986,98447,93044,437389,0.4255
50,0,491789,104055,82008,513836,0.3192
51,0,382345,113630,110211,385764,0.5714
52,0,424055,118171,97983,444243,0.4411
53,0,505657,125934,99429,532162,0.3737
54,0,401710,130763,113649,418824,0.5427
55,0,374683,140799,122589,392893,0.624
56,0,352188,146440,124469,374159,0.6653
57,0,432491,153071,141355,444207,0.6364
58,0,517989,157089,140382,534696,0.5251
59,0,473997,157414,121590,509821,0.477
60,0,522313,161243,121592,561964,0.4327
61,0,443220,168343,153791,457772,0.6719
62,0,439180,173462,147888,464754,0.6364
63,0,444449,186129,166357,464221,0.7167
64,0,385881,192199,176074,402006,0.876
65,0,438890,216245,179634,475501,0.7556
66,0,404831,220576,205446,419961,0.9784
67,0,411883,237250,196283,452850,0.8669
