batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,295077,157749,136448,316378,0.8626
2,0,346040,162397,140572,367865,0.7643
3,0,333857,169918,131383,372392,0.7056
4,0,353813,200621,176827,377607,0.9366
5,0,221652,12470,10499,223623,0.0939
6,0,313610,42636,35805,320441,0.2235
7,0,176325,46230,41826,180729,0.4629
8,0,365041,51782,49328,367495,0.2685
9,0,274386,59342,50757,282971,0.3587
10,0,410980,77740,68283,420437,0.3248
11,0,427944,78549,72671,433822,0.335
12,0,335177,78584,69551,344210,0.4041
13,0,333525,79080,59634,352971,0.3379
14,0,353073,83463,67870,368666,0.3682
15,0,319767,84845,72937,331675,0.4398
16,0,368705,85112,79036,374781,0.4218
17,0,285644,95788,79299,302133,0.5249
18,0,413581,98011,76630,434962,0.3524
19,0,271543,98512,93069,276986,0.672
20,0,323856,98996,76926,345926,0.4448
21,0,332893,105016,92840,345069,0.5381
22,0,372541,107675,96805,383411,0.505
23,0,293463,107935,86215,315183,0.5471
24,0,301865,111614,98520,314959,0.6256
25,0,379090,111967,98797,392260,0.5037
26,0,288513,120374,103610,305277,0.6788
27,0,247734,138460,112915,273279,0.8264
28,0,374548,147383,114966,406965,0.565
29,0,415299,147861,112966,450194,0.5019
30,0,348966,150203,117524,381645,0.6159
31,0,368166,157326,133915,391577,0.684
32,0,351472,158379,131732,378119,0.6968
33,0,318185,173764,152820,339129,0.9012
34,0,474575,224832,197335,502072,0.7861
35,0,274635,20466,19060,276041,0.1381
36,0,258504,34197,32198,260503,0.2472
37,0,298723,44986,41160,302549,0.2721
38,0,228158,46623,41943,232838,0.3603
39,0,231785,51390,44915,238260,0.377
40,0,285531,58948,56608,287871,0.3933
41,0,260530,71632,65349,266813,0.4898
42,0,284883,72110,68035,288958,0.4709
43,0,351919,74298,65330,360887,0.3621
44,0,284195,79454,71427,292222,0.4889
45,0,320873,83563,69717,334719,0.4166
46,0,295183,87678,78671,304190,0.5172
47,0,280780,89503,79245,291038,0.5446
48,0,250907,91161,83331,258737,0.6441
49,0,351272,98447,90393,359326,0.5031
50,0,408559,104055,77070,435544,0.3539
51,0,314649,113630,107863,320416,0.6733
52,0,302206,118171,91191,329186,0.554
53,0,384432,125934,92498,417868,0.4427
54,0,319988,130763,108022,342729,0.6304
55,0,285040,140799,115155,310684,0.7413
56,0,279384,146440,117858,307966,0.7654
57,0,352815,153071,135492,370394,0.7316
58,0,394075,157089,133064,418100,0.6365
59,0,387299,157414,113687,431026,0.5275
60,0,400511,161243,111771,449983,0.4968
61,0,353535,168343,147837,374041,0.7905
62,0,344571,173462,140588,377445,0.7449
63,0,334253,186129,158868,361514,0.8789
64,0,306606,192199,169149,329656,1.0
65,0,344171,216245,168456,391960,0.8596
66,0,340322,220576,198545,362353,1.0
67,0,333291,237250,184214,386327,0.9537
