batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,196778,157749,129790,224737,1.0
2,0,251749,162397,135208,278938,0.9694
3,0,196269,169918,119409,246778,0.9677
4,0,251953,200621,169215,283359,1.0
5,0,76424,12470,9538,79356,0.2404
6,0,164666,42636,32423,174879,0.3708
7,0,86650,46230,40703,92177,0.8831
8,0,241037,51782,48948,243871,0.4014
9,0,184087,59342,48266,195163,0.4946
10,0,261145,77740,66446,272439,0.4878
11,0,297200,78549,71520,304229,0.4702
12,0,185616,78584,66497,197703,0.6727
13,0,205712,79080,55123,229669,0.48
14,0,215379,83463,61635,237207,0.5197
15,0,197523,84845,68672,213696,0.6427
16,0,225117,85112,77610,232619,0.6673
17,0,156396,95788,73049,179135,0.8156
18,0,239232,98011,69337,267906,0.5176
19,0,219543,98512,91349,226706,0.8059
20,0,190544,98996,70909,218631,0.6487
21,0,217251,105016,89863,232404,0.7733
22,0,241825,107675,93322,256178,0.7286
23,0,172027,107935,79343,200619,0.791
24,0,183435,111614,94329,200720,0.9399
25,0,249399,111967,94929,266437,0.7126
26,0,194524,120374,99246,215652,0.9204
27,0,148004,138460,104512,181952,1.0
28,0,236255,147383,105322,278316,0.7569
29,0,282021,147861,104511,325371,0.6424
30,0,211242,150203,106721,254724,0.8379
31,0,235005,157326,128987,263344,0.9796
32,0,222939,158379,123120,258198,0.9537
33,0,249392,173764,143131,280025,1.0
34,0,324397,224832,189765,359464,1.0
35,0,99057,20466,18947,100576,0.3768
36,0,151742,34197,31802,154137,0.4126
37,0,172469,44986,40419,177036,0.4566
38,0,108386,46623,40733,114276,0.7129
39,0,106283,51390,43311,114362,0.7574
40,0,175125,58948,55902,178171,0.6275
41,0,145771,71632,62950,154453,0.8151
42,0,154919,72110,66746,160283,0.8329
43,0,215604,74298,62658,227244,0.5515
44,0,180677,79454,68774,191357,0.7188
45,0,206898,83563,65458,225003,0.5818
46,0,177717,87678,75602,189793,0.7967
47,0,152769,89503,75857,166415,0.9117
48,0,140403,91161,80933,150631,1.0
49,0,218515,98447,87748,229214,0.7656
50,0,273940,104055,67068,310927,0.4314
51,0,217986,113630,106244,225372,0.9428
52,0,155394,118171,82919,190646,0.8699
53,0,208392,125934,82473,251853,0.6549
54,0,210592,130763,101891,239464,0.851
55,0,168652,140799,106521,202930,1.0
56,0,184206,146440,111078,219568,1.0
57,0,235519,153071,129914,258676,1.0
58,0,225304,157089,125403,256990,0.9759
59,0,241803,157414,99518,299699,0.6641
60,0,222258,161243,97856,285645,0.6852
61,0,235251,168343,141443,262151,1.0
62,0,217070,173462,130051,260481,0.9985
63,0,210904,186129,150728,246305,1.0
64,0,205666,192199,161716,236149,1.0
65,0,223204,216245,157402,282047,1.0
66,0,255281,220576,193553,282304,1.0
67,0,233090,237250,167822,302518,1.0
