batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,4041,157749,4037,157753,0.0512
2,0,5447,162397,5442,162402,0.067
3,0,2799,169918,2792,169925,0.0329
4,0,22666,200621,22447,200840,0.2235
5,0,2,12470,0,12472,0.0
6,0,3707,42636,3614,42729,0.1692
7,0,2352,46230,2351,46231,0.1017
8,0,3635,51782,3381,52036,0.1299
9,0,193,59342,181,59354,0.0061
10,0,453,77740,427,77766,0.011
11,0,2902,78549,2605,78846,0.0661
12,0,2696,78584,2695,78585,0.0686
13,0,3165,79080,3161,79084,0.0799
14,0,409,83463,326,83546,0.0078
15,0,813,84845,781,84877,0.0184
16,0,4328,85112,4318,85122,0.1015
17,0,823,95788,789,95822,0.0165
18,0,900,98011,894,98017,0.0182
19,0,1937,98512,1482,98967,0.0299
20,0,1895,98996,1837,99054,0.0371
21,0,1839,105016,1833,105022,0.0349
22,0,4916,107675,4891,107700,0.0908
23,0,772,107935,771,107936,0.0143
24,0,2140,111614,2138,111616,0.0383
25,0,1289,111967,1284,111972,0.0229
26,0,13950,120374,13877,120447,0.2304
27,0,936,138460,934,138462,0.0135
28,0,970,147383,967,147386,0.0131
29,0,1585,147861,1583,147863,0.0214
30,0,5735,150203,5722,150216,0.0762
31,0,5139,157326,4962,157503,0.063
32,0,13316,158379,13295,158400,0.1679
33,0,4555,173764,4363,173956,0.0502
34,0,5382,224832,5330,224884,0.0474
35,0,1973,20466,203,22236,0.0183
36,0,8607,34197,8514,34290,0.4966
37,0,14736,44986,14433,45289,0.6374
38,0,710,46623,706,46627,0.0303
39,0,3768,51390,3768,51390,0.1466
40,0,13590,58948,13538,59000,0.4589
41,0,9780,71632,9780,71632,0.2731
42,0,9912,72110,9903,72119,0.2746
43,0,559,74298,547,74310,0.0147
44,0,6828,79454,6500,79782,0.1629
45,0,11675,83563,11633,83605,0.2783
46,0,2238,87678,2230,87686,0.0509
47,0,2683,89503,2683,89503,0.06
48,0,2113,91161,2104,91170,0.0462
49,0,6051,98447,5907,98591,0.1198
50,0,1612,104055,1611,104056,0.031
51,0,13429,113630,13383,113676,0.2355
52,0,41,118171,34,118178,0.0006
53,0,26,125934,24,125936,0.0004
54,0,9311,130763,9302,130772,0.1423
55,0,574,140799,574,140799,0.0082
56,0,16868,146440,16865,146443,0.2303
57,0,2455,153071,2451,153075,0.032
58,0,178,157089,178,157089,0.0023
59,0,1295,157414,1295,157414,0.0165
60,0,386,161243,378,161251,0.0047
61,0,7903,168343,7899,168347,0.0938
62,0,13774,173462,13688,173548,0.1577
63,0,3832,186129,3832,186129,0.0412
64,0,9237,192199,9232,192204,0.0961
65,0,1997,216245,1992,216250,0.0184
66,0,6464,220576,6291,220749,0.057
67,0,3056,237250,3052,237254,0.0257
