batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,7992,157749,7989,157752,0.1013
2,0,13254,162397,13241,162410,0.1631
3,0,3178,169918,3174,169922,0.0374
4,0,43336,200621,43131,200826,0.4295
5,0,2,12470,0,12472,0.0
6,0,4350,42636,4270,42716,0.1999
7,0,3156,46230,3153,46233,0.1364
8,0,4975,51782,4743,52014,0.1824
9,0,269,59342,259,59352,0.0087
10,0,667,77740,638,77769,0.0164
11,0,6169,78549,5884,78834,0.1493
12,0,7278,78584,7277,78585,0.1852
13,0,4202,79080,4187,79095,0.1059
14,0,1130,83463,1050,83543,0.0251
15,0,1064,84845,1044,84865,0.0246
16,0,8366,85112,8357,85121,0.1964
17,0,1269,95788,1250,95807,0.0261
18,0,1131,98011,1130,98012,0.0231
19,0,4269,98512,3857,98924,0.078
20,0,3368,98996,3324,99040,0.0671
21,0,2090,105016,2081,105025,0.0396
22,0,9639,107675,9604,107710,0.1783
23,0,1080,107935,1080,107935,0.02
24,0,6066,111614,6052,111628,0.1084
25,0,1515,111967,1509,111973,0.027
26,0,22474,120374,22372,120476,0.3714
27,0,1099,138460,1099,138460,0.0159
28,0,1096,147383,1092,147387,0.0148
29,0,2207,147861,2205,147863,0.0298
30,0,7982,150203,7971,150214,0.1061
31,0,11190,157326,10886,157630,0.1381
32,0,21289,158379,21154,158514,0.2669
33,0,5970,173764,5790,173944,0.0666
34,0,12196,224832,12138,224890,0.1079
35,0,1921,20466,204,22183,0.0184
36,0,11190,34197,11023,34364,0.6415
37,0,20836,44986,20190,45632,0.8849
38,0,903,46623,899,46627,0.0386
39,0,5818,51390,5818,51390,0.2264
40,0,20718,58948,20572,59094,0.6962
41,0,15368,71632,15366,71634,0.429
42,0,16813,72110,16735,72188,0.4637
43,0,1785,74298,1777,74306,0.0478
44,0,12743,79454,12369,79828,0.3099
45,0,14056,83563,13992,83627,0.3346
46,0,4822,87678,4814,87686,0.1098
47,0,3701,89503,3701,89503,0.0827
48,0,5193,91161,5187,91167,0.1138
49,0,10569,98447,10462,98554,0.2123
50,0,2743,104055,2741,104057,0.0527
51,0,25061,113630,25008,113683,0.44
52,0,115,118171,111,118175,0.0019
53,0,31,125934,31,125934,0.0005
54,0,17000,130763,16962,130801,0.2594
55,0,2688,140799,2688,140799,0.0382
56,0,27622,146440,27603,146459,0.3769
57,0,5835,153071,5830,153076,0.0762
58,0,1254,157089,1254,157089,0.016
59,0,1889,157414,1889,157414,0.024
60,0,793,161243,788,161248,0.0098
61,0,17256,168343,17235,168364,0.2047
62,0,23948,173462,23733,173677,0.2733
63,0,12210,186129,12208,186131,0.1312
64,0,23447,192199,23421,192225,0.2437
65,0,4191,216245,4189,216247,0.0387
66,0,15786,220576,15605,220757,0.1414
67,0,8891,237250,8865,237276,0.0747
