batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,182023,157749,128338,211434,1.0
2,0,234137,162397,133328,263206,1.0
3,0,172892,169918,116331,226479,1.0
4,0,235033,200621,168166,267488,1.0
5,0,57979,12470,9281,61168,0.3035
6,0,138092,42636,31944,148784,0.4294
7,0,75006,46230,40589,80647,1.0
8,0,221409,51782,48740,224451,0.4343
9,0,167036,59342,47246,179132,0.5275
10,0,229510,77740,65973,241277,0.5469
11,0,267728,78549,71029,275248,0.5161
12,0,158178,78584,66102,170660,0.7747
13,0,179525,79080,53673,204932,0.5238
14,0,189998,83463,60342,213119,0.5663
15,0,173936,84845,67642,191139,0.7078
16,0,196252,85112,77318,204046,0.7578
17,0,136877,95788,71250,161415,0.8828
18,0,205869,98011,67418,236462,0.5702
19,0,210160,98512,90764,217908,0.833
20,0,167349,98996,69568,196777,0.7071
21,0,195079,105016,88847,211248,0.8412
22,0,216050,107675,92791,230934,0.8036
23,0,148092,107935,76929,179098,0.8591
24,0,162729,111614,93602,180741,1.0
25,0,223314,111967,93991,241290,0.7791
26,0,178765,120374,98741,200398,0.9854
27,0,133891,138460,102356,169995,1.0
28,0,209260,147383,102715,253928,0.809
29,0,253684,147861,101592,299953,0.6774
30,0,186126,150203,104085,232244,0.8963
31,0,209357,157326,127557,239126,1.0
32,0,197198,158379,120477,235100,1.0
33,0,236417,173764,139959,270222,1.0
34,0,297720,224832,188117,334435,1.0
35,0,75395,20466,18856,77005,0.4897
36,0,133884,34197,31810,136271,0.4669
37,0,152158,44986,40401,156743,0.5155
38,0,93003,46623,40600,99026,0.82
39,0,89911,51390,42858,98443,0.8707
40,0,158982,58948,55875,162055,0.6896
41,0,127253,71632,62765,136120,0.9222
42,0,136837,72110,66472,142475,0.9331
43,0,188401,74298,61865,200834,0.6161
44,0,165419,79454,68384,176489,0.7749
45,0,187730,83563,64672,206621,0.626
46,0,158500,87678,74919,171259,0.8749
47,0,132616,89503,75057,147062,1.0
48,0,128008,91161,80322,138847,1.0
49,0,191795,98447,87048,203194,0.8568
50,0,242575,104055,65426,281204,0.4653
51,0,200430,113630,105842,208218,1.0
52,0,132933,118171,80286,170818,0.94
53,0,177379,125934,80162,223151,0.7185
54,0,191597,130763,100560,221800,0.9068
55,0,150292,140799,103975,187116,1.0
56,0,169570,146440,109783,206227,1.0
57,0,213256,153071,129146,237181,1.0
58,0,197409,157089,122676,231822,1.0
59,0,211287,157414,95516,273185,0.6993
60,0,192228,161243,95146,258325,0.7366
61,0,214148,168343,140010,242481,1.0
62,0,194161,173462,127691,239932,1.0
63,0,194368,186129,148580,231917,1.0
64,0,190409,192199,159580,223028,1.0
65,0,204103,216245,153926,266422,1.0
66,0,242200,220576,191879,270897,1.0
67,0,217124,237250,164418,289956,1.0
