batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,4795,157749,4772,157772,0.0605
2,0,5265,162397,5247,162415,0.0646
3,0,3552,169918,3519,169951,0.0414
4,0,23284,200621,22668,201237,0.2253
5,0,11,12470,0,12481,0.0
6,0,3707,42636,3468,42875,0.1618
7,0,2313,46230,2310,46233,0.0999
8,0,4001,51782,3521,52262,0.1347
9,0,394,59342,316,59420,0.0106
10,0,790,77740,671,77859,0.0172
11,0,3802,78549,2804,79547,0.0705
12,0,3265,78584,3256,78593,0.0829
13,0,3192,79080,3179,79093,0.0804
14,0,581,83463,349,83695,0.0083
15,0,1405,84845,1240,85010,0.0292
16,0,4691,85112,4654,85149,0.1093
17,0,1036,95788,946,95878,0.0197
18,0,1514,98011,1443,98082,0.0294
19,0,1885,98512,1482,98915,0.03
20,0,1957,98996,1756,99197,0.0354
21,0,2540,105016,2525,105031,0.0481
22,0,5356,107675,5252,107779,0.0975
23,0,999,107935,953,107981,0.0177
24,0,2062,111614,2039,111637,0.0365
25,0,2103,111967,2025,112045,0.0361
26,0,13669,120374,13542,120501,0.2248
27,0,1631,138460,1610,138481,0.0233
28,0,1411,147383,1404,147390,0.0191
29,0,1853,147861,1842,147872,0.0249
30,0,6475,150203,6423,150255,0.0855
31,0,6679,157326,6341,157664,0.0804
32,0,13876,158379,13795,158460,0.1741
33,0,5242,173764,4836,174170,0.0555
34,0,5636,224832,5547,224921,0.0493
35,0,2456,20466,300,22622,0.0265
36,0,9522,34197,9373,34346,0.5458
37,0,15470,44986,14997,45459,0.6598
38,0,755,46623,739,46639,0.0317
39,0,3641,51390,3632,51399,0.1413
40,0,14551,58948,14450,59049,0.4894
41,0,10098,71632,10098,71632,0.2819
42,0,9698,72110,9688,72120,0.2687
43,0,786,74298,677,74407,0.0182
44,0,6506,79454,6057,79903,0.1516
45,0,13154,83563,13053,83664,0.312
46,0,2745,87678,2698,87725,0.0615
47,0,2867,89503,2867,89503,0.0641
48,0,2555,91161,2503,91213,0.0549
49,0,6541,98447,6158,98830,0.1246
50,0,1925,104055,1914,104066,0.0368
51,0,13672,113630,13583,113719,0.2389
52,0,193,118171,158,118206,0.0027
53,0,73,125934,59,125948,0.0009
54,0,10689,130763,10647,130805,0.1628
55,0,724,140799,712,140811,0.0101
56,0,17702,146440,17676,146466,0.2414
57,0,3503,153071,3490,153084,0.0456
58,0,239,157089,232,157096,0.003
59,0,1530,157414,1528,157416,0.0194
60,0,727,161243,658,161312,0.0082
61,0,9457,168343,9442,168358,0.1122
62,0,14535,173462,14254,173743,0.1641
63,0,4489,186129,4488,186130,0.0482
64,0,9947,192199,9942,192204,0.1035
65,0,2332,216245,2314,216263,0.0214
66,0,8258,220576,7844,220990,0.071
67,0,3342,237250,3340,237252,0.0282
