batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,195943,157749,133305,220387,1.0
2,0,241643,162397,137396,266644,1.0
3,0,177662,169918,122209,225371,1.0
4,0,238502,200621,171499,267624,1.0
5,0,64832,12470,9617,67685,0.2842
6,0,138393,42636,32271,148758,0.4339
7,0,76138,46230,41626,80742,1.0
8,0,237962,51782,49491,240253,0.412
9,0,176562,59342,48962,186942,0.5238
10,0,239406,77740,68730,248416,0.5533
11,0,283852,78549,72817,289584,0.5029
12,0,171611,78584,67803,182392,0.7435
13,0,195151,79080,55710,218521,0.5099
14,0,197113,83463,62946,217630,0.5785
15,0,184763,84845,69633,199975,0.6964
16,0,209958,85112,78838,216232,0.7292
17,0,143887,95788,74340,165335,0.8993
18,0,218768,98011,71741,245038,0.5855
19,0,214202,98512,91744,220970,0.8304
20,0,180608,98996,73386,206218,0.7117
21,0,210221,105016,93251,221986,0.8402
22,0,234285,107675,94574,247386,0.7646
23,0,157016,107935,80574,184377,0.874
24,0,175668,111614,97547,189735,1.0
25,0,242749,111967,98267,256449,0.7664
26,0,182486,120374,101682,201178,1.0
27,0,141835,138460,108242,172053,1.0
28,0,226626,147383,108536,265473,0.8177
29,0,260615,147861,106680,301796,0.707
30,0,196710,150203,107687,239226,0.9003
31,0,219865,157326,131957,245234,1.0
32,0,203102,158379,126582,234899,1.0
33,0,246708,173764,144403,276069,1.0
34,0,309103,224832,196276,337659,1.0
35,0,79363,20466,18932,80897,0.4681
36,0,142058,34197,32352,143903,0.4496
37,0,160668,44986,41244,164410,0.5017
38,0,92340,46623,41592,97371,0.8543
39,0,98066,51390,43953,105503,0.8332
40,0,167204,58948,56300,169852,0.6629
41,0,128648,71632,63963,136317,0.9384
42,0,142750,72110,67691,147169,0.9199
43,0,191459,74298,64377,201380,0.6394
44,0,175976,79454,70602,184828,0.764
45,0,196379,83563,66220,213722,0.6197
46,0,167069,87678,77239,177508,0.8703
47,0,136232,89503,77513,148222,1.0
48,0,135782,91161,83174,143769,1.0
49,0,195308,98447,89322,204433,0.8739
50,0,247108,104055,67179,283984,0.4731
51,0,204515,113630,107080,211065,1.0
52,0,140237,118171,86277,172131,1.0
53,0,178697,125934,83927,220704,0.7605
54,0,203749,130763,103277,231235,0.8933
55,0,155687,140799,108937,187549,1.0
56,0,178859,146440,112357,212942,1.0
57,0,227033,153071,134195,245909,1.0
58,0,205112,157089,129580,232621,1.0
59,0,218919,157414,101241,275092,0.7361
60,0,192760,161243,100764,253239,0.7958
61,0,223583,168343,143525,248401,1.0
62,0,196898,173462,132405,237955,1.0
63,0,207284,186129,155552,237861,1.0
64,0,196538,192199,165020,223717,1.0
65,0,211549,216245,161453,266341,1.0
66,0,249626,220576,198003,272199,1.0
67,0,231752,237250,173451,295551,1.0
