batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,998326,157749,157148,998927,0.3146
2,0,788960,162397,161703,789654,0.4096
3,0,919777,169918,165731,923964,0.3587
4,0,904279,200621,199888,905012,0.4417
5,0,880749,12470,12376,880843,0.0281
6,0,975498,42636,42471,975663,0.0871
7,0,654530,46230,46089,654671,0.1408
8,0,969492,51782,51744,969530,0.1067
9,0,656416,59342,58802,656956,0.179
10,0,1036672,77740,77467,1036945,0.1494
11,0,1125572,78549,78172,1125949,0.1389
12,0,1087097,78584,78321,1087360,0.1441
13,0,881503,79080,75394,885189,0.1703
14,0,940014,83463,82918,940559,0.1763
15,0,955745,84845,84404,956186,0.1765
16,0,1079302,85112,84976,1079438,0.1574
17,0,884705,95788,95048,885445,0.2147
18,0,1205734,98011,96423,1207322,0.1597
19,0,520765,98512,98414,520863,0.3779
20,0,1005177,98996,96554,1007619,0.1916
21,0,968689,105016,104687,969018,0.2161
22,0,1069088,107675,107231,1069532,0.2005
23,0,871483,107935,106216,873202,0.2433
24,0,881231,111614,111314,881531,0.2525
25,0,1099198,111967,111725,1099440,0.2032
26,0,799249,120374,119822,799801,0.2996
27,0,763443,138460,137432,764471,0.3595
28,0,1004800,147383,144796,1007387,0.2875
29,0,874216,147861,144221,877856,0.3286
30,0,983845,150203,147194,986854,0.2983
31,0,1042454,157326,155581,1044199,0.298
32,0,955994,158379,156657,957716,0.3271
33,0,696628,173764,173592,696800,0.4983
34,0,1199560,224832,223568,1200824,0.3724
35,0,1045178,20466,20365,1045279,0.039
36,0,819428,34197,34163,819462,0.0834
37,0,988850,44986,44865,988971,0.0907
38,0,769949,46623,46445,770127,0.1206
39,0,926251,51390,51001,926640,0.1101
40,0,920368,58948,58915,920401,0.128
41,0,824574,71632,71503,824703,0.1734
42,0,946901,72110,72087,946924,0.1523
43,0,895636,74298,73887,896047,0.1649
44,0,827753,79454,79219,827988,0.1914
45,0,858658,83563,82482,859739,0.1919
46,0,889073,87678,87366,889385,0.1965
47,0,903914,89503,89284,904133,0.1975
48,0,909426,91161,91090,909497,0.2003
49,0,953049,98447,98163,953333,0.2059
50,0,963103,104055,101687,965471,0.2106
51,0,844193,113630,113490,844333,0.2688
52,0,968343,118171,115831,970683,0.2387
53,0,1059487,125934,120573,1064848,0.2265
54,0,947580,130763,129817,948526,0.2737
55,0,860255,140799,139882,861172,0.3249
56,0,805482,146440,144415,807507,0.3577
57,0,990635,153071,152817,990889,0.3084
58,0,1139524,157089,156262,1140351,0.2741
59,0,910071,157414,152008,915477,0.3321
60,0,1153284,161243,154031,1160496,0.2655
61,0,997601,168343,167726,998218,0.3361
62,0,982646,173462,171062,985046,0.3473
63,0,1082291,186129,185081,1083339,0.3417
64,0,895261,192199,191695,895765,0.428
65,0,923769,216245,211964,928050,0.4568
66,0,891195,220576,220107,891664,0.4937
67,0,893899,237250,234266,896883,0.5224
