batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,203841,157749,132977,228613,1.0
2,0,244379,162397,137821,268955,1.0
3,0,183077,169918,121745,231250,1.0
4,0,236815,200621,168473,268963,1.0
5,0,73648,12470,9021,77097,0.234
6,0,147603,42636,31210,159029,0.3925
7,0,80925,46230,41165,85990,0.9574
8,0,248176,51782,49261,250697,0.393
9,0,174271,59342,47212,186401,0.5066
10,0,240932,77740,67965,250707,0.5422
11,0,292806,78549,73065,298290,0.4899
12,0,185372,78584,66933,197023,0.6794
13,0,202154,79080,54874,226360,0.4848
14,0,199094,83463,60799,221758,0.5483
15,0,189925,84845,67008,207762,0.645
16,0,218492,85112,78181,225423,0.6936
17,0,152870,95788,74357,174301,0.8532
18,0,228069,98011,70555,255525,0.5522
19,0,212025,98512,90813,219724,0.8266
20,0,190243,98996,72460,216779,0.6685
21,0,214880,105016,91373,228523,0.7997
22,0,240227,107675,91696,256206,0.7158
23,0,166863,107935,80022,194776,0.8217
24,0,183521,111614,95602,199533,0.9583
25,0,248216,111967,96216,263967,0.729
26,0,183512,120374,100027,203859,0.9813
27,0,142370,138460,103790,177040,1.0
28,0,233962,147383,106172,275173,0.7717
29,0,263398,147861,104989,306270,0.6856
30,0,202007,150203,105731,246479,0.8579
31,0,235387,157326,131974,260739,1.0
32,0,209120,158379,124010,243489,1.0
33,0,236733,173764,136039,274458,0.9913
34,0,309809,224832,194173,340468,1.0
35,0,94297,20466,18311,96452,0.3797
36,0,149350,34197,32009,151538,0.4225
37,0,167710,44986,41185,171511,0.4803
38,0,95968,46623,40348,102243,0.7893
39,0,107099,51390,43574,114915,0.7584
40,0,170507,58948,55689,173766,0.641
41,0,134906,71632,62671,143867,0.8712
42,0,151810,72110,67499,156421,0.863
43,0,203170,74298,63955,213513,0.5991
44,0,178003,79454,70547,186910,0.7549
45,0,197033,83563,65196,215400,0.6053
46,0,172003,87678,76386,183295,0.8335
47,0,141599,89503,74915,156187,0.9593
48,0,139144,91161,83179,147126,1.0
49,0,200223,98447,87688,210982,0.8312
50,0,249417,104055,61612,291860,0.4222
51,0,205189,113630,106826,211993,1.0
52,0,161278,118171,87610,191839,0.9134
53,0,187797,125934,76320,237411,0.6429
54,0,207936,130763,102300,236399,0.8655
55,0,158241,140799,106695,192345,1.0
56,0,182590,146440,110477,218553,1.0
57,0,230067,153071,131232,251906,1.0
58,0,212690,157089,128302,241477,1.0
59,0,222135,157414,98905,280644,0.7048
60,0,197776,161243,97326,261693,0.7438
61,0,231043,168343,141808,257578,1.0
62,0,200813,173462,128471,245804,1.0
63,0,216652,186129,154929,247852,1.0
64,0,201031,192199,163598,229632,1.0
65,0,217405,216245,158920,274730,1.0
66,0,251920,220576,196814,275682,1.0
67,0,230241,237250,167157,300334,1.0
