batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,224787,157749,131664,250872,1.0
2,0,285611,162397,137027,310981,0.8813
3,0,244844,169918,124335,290427,0.8562
4,0,287843,200621,172443,316021,1.0
5,0,126490,12470,9985,128975,0.1548
6,0,215467,42636,33808,224295,0.3015
7,0,117358,46230,41078,122510,0.6706
8,0,278263,51782,48964,281081,0.3484
9,0,214090,59342,49316,224116,0.4401
10,0,314335,77740,66831,325244,0.411
11,0,337108,78549,71557,344100,0.4159
12,0,233102,78584,67528,244158,0.5532
13,0,250615,79080,56464,273231,0.4133
14,0,263588,83463,63821,283230,0.4507
15,0,234373,84845,70315,248903,0.565
16,0,269647,85112,78036,276723,0.564
17,0,200365,95788,75702,220451,0.6868
18,0,297748,98011,71521,324238,0.4412
19,0,237863,98512,91993,244382,0.7529
20,0,232268,98996,72923,258341,0.5645
21,0,251885,105016,90384,266517,0.6783
22,0,282247,107675,94530,295392,0.64
23,0,212229,107935,81929,238235,0.6878
24,0,219571,111614,95615,235570,0.8118
25,0,287421,111967,95604,303784,0.6294
26,0,226267,120374,100740,245901,0.8194
27,0,182083,138460,107367,213176,1.0
28,0,280472,147383,108651,319204,0.6808
29,0,326491,147861,107137,367215,0.5835
30,0,256869,150203,110810,296262,0.7481
31,0,276191,157326,130631,302886,0.8626
32,0,265426,158379,126272,297533,0.8488
33,0,275094,173764,147844,301014,0.9823
34,0,371770,224832,191715,404887,0.947
35,0,154858,20466,18964,156360,0.2426
36,0,187642,34197,31864,189975,0.3355
37,0,212791,44986,40529,217248,0.3731
38,0,150531,46623,41027,156127,0.5256
39,0,144216,51390,43735,151871,0.5759
40,0,210564,58948,56132,213380,0.5261
41,0,184619,71632,63735,192516,0.6621
42,0,197569,72110,67012,202667,0.6613
43,0,262075,74298,63357,273016,0.4641
44,0,214597,79454,69584,224467,0.62
45,0,245218,83563,66987,261794,0.5118
46,0,215302,87678,76624,226356,0.677
47,0,194739,89503,76833,207409,0.7409
48,0,173843,91161,81383,183621,0.8864
49,0,261156,98447,88625,270978,0.6541
50,0,317535,104055,70131,351459,0.3991
51,0,250196,113630,106810,257016,0.8312
52,0,204519,118171,85689,237001,0.7231
53,0,268404,125934,86015,308323,0.558
54,0,244464,130763,103989,271238,0.7668
55,0,208295,140799,109619,239475,0.9155
56,0,214657,146440,113680,247417,0.9189
57,0,272594,153071,131433,294232,0.8934
58,0,283644,157089,127926,312807,0.8179
59,0,293076,157414,104448,346042,0.6037
60,0,282146,161243,102301,341088,0.5999
61,0,272681,168343,143579,297445,0.9654
62,0,258633,173462,133564,298531,0.8948
63,0,246362,186129,152622,279869,1.0
64,0,236178,192199,164068,264309,1.0
65,0,263409,216245,161157,318497,1.0
66,0,279416,220576,194808,305184,1.0
67,0,264143,237250,173123,328270,1.0
