batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,71783,157749,68048,161484,0.8428
2,0,77945,162397,71275,169067,0.8432
3,0,41156,169918,40516,170558,0.4751
4,0,110961,200621,102585,208997,0.9817
5,0,775,12470,495,12750,0.0776
6,0,24413,42636,15957,51092,0.6246
7,0,22706,46230,22026,46910,0.9391
8,0,60830,51782,28641,83971,0.6822
9,0,24002,59342,14038,69306,0.4051
10,0,39892,77740,26702,90930,0.5873
11,0,87147,78549,47733,117963,0.8093
12,0,47947,78584,42635,83896,1.0
13,0,35681,79080,26724,88037,0.6071
14,0,35877,83463,20788,98552,0.4219
15,0,40719,84845,27422,98142,0.5588
16,0,51401,85112,44319,92194,0.9614
17,0,29466,95788,25273,99981,0.5056
18,0,35825,98011,22396,111440,0.4019
19,0,62222,98512,41380,119354,0.6934
20,0,39736,98996,29308,109424,0.5357
21,0,39513,105016,30508,114021,0.5351
22,0,62916,107675,51499,119092,0.8649
23,0,33958,107935,28650,113243,0.506
24,0,51761,111614,48834,114541,0.8527
25,0,54054,111967,38217,127804,0.5981
26,0,65456,120374,58878,126952,0.9276
27,0,34763,138460,32979,140244,0.4703
28,0,40020,147383,33659,153744,0.4379
29,0,42022,147861,35456,154427,0.4592
30,0,47617,150203,43788,154032,0.5686
31,0,71252,157326,64992,163586,0.7946
32,0,66515,158379,62976,161918,0.7779
33,0,62033,173764,49605,186192,0.5328
34,0,99063,224832,91668,232227,0.7895
35,0,11019,20466,6186,25299,0.489
36,0,31899,34197,24630,41466,1.0
37,0,46478,44986,32105,59359,1.0
38,0,17449,46623,16793,47279,0.7104
39,0,26778,51390,25681,52487,0.9786
40,0,50896,58948,42278,67566,1.0
41,0,38749,71632,37455,72926,1.0
42,0,46829,72110,44365,74574,1.0
43,0,40450,74298,30236,84512,0.7155
44,0,58895,79454,44307,94042,0.9423
45,0,48194,83563,37168,94589,0.7859
46,0,44141,87678,38949,92870,0.8388
47,0,29988,89503,29339,90152,0.6509
48,0,46425,91161,45271,92315,0.9808
49,0,57510,98447,48334,107623,0.8982
50,0,35277,104055,25993,113339,0.4587
51,0,81773,113630,73183,122220,1.0
52,0,30154,118171,28379,119946,0.4732
53,0,17587,125934,12918,130603,0.1978
54,0,69133,130763,61275,138621,0.8841
55,0,44429,140799,43247,141981,0.6092
56,0,67691,146440,63994,150137,0.8525
57,0,66467,153071,62205,157333,0.7907
58,0,48617,157089,46728,158978,0.5879
59,0,35552,157414,32610,160356,0.4067
60,0,35136,161243,29290,167089,0.3506
61,0,78433,168343,73770,173006,0.8528
62,0,75056,173462,71723,176795,0.8114
63,0,77315,186129,75461,187983,0.8028
64,0,97437,192199,95931,193705,0.9905
65,0,56755,216245,55478,217522,0.5101
66,0,111373,220576,100420,231529,0.8675
67,0,74347,237250,71365,240232,0.5941
