batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166748,157749,150421,174076,1.0
2,0,195824,162397,159892,198329,1.0
3,0,127905,169918,113777,184046,1.0
4,0,254453,200621,198329,256745,1.0
5,0,0,12470,0,12470,0.0
6,0,47472,42636,40746,49362,1.0
7,0,52264,46230,45281,53213,1.0
8,0,61412,51782,51480,61714,1.0
9,0,82638,59342,58674,83306,1.0
10,0,195111,77740,77197,195654,0.7891
11,0,90791,78549,77170,92170,1.0
12,0,81227,78584,75187,84624,1.0
13,0,88145,79080,71182,96043,1.0
14,0,102651,83463,82441,103673,1.0
15,0,95590,84845,83042,97393,1.0
16,0,100612,85112,84451,101273,1.0
17,0,92093,95788,76450,111431,1.0
18,0,106580,98011,92656,111935,1.0
19,0,292794,98512,98469,292837,0.6725
20,0,106510,98996,94724,110782,1.0
21,0,119762,105016,104492,120286,1.0
22,0,133794,107675,106670,134799,1.0
23,0,123331,107935,105672,125594,1.0
24,0,133886,111614,111358,134142,1.0
25,0,134680,111967,111416,135231,1.0
26,0,146409,120374,118605,148178,1.0
27,0,167886,138460,135999,170347,1.0
28,0,151930,147383,130553,168760,1.0
29,0,362792,147861,144549,366104,0.7897
30,0,155935,150203,134173,171965,1.0
31,0,173662,157326,150301,180687,1.0
32,0,179000,158379,156082,181297,1.0
33,0,272483,173764,173358,272889,1.0
34,0,368035,224832,223292,369575,1.0
35,0,25776,20466,19476,26766,1.0
36,0,39645,34197,33988,39854,1.0
37,0,52357,44986,43216,54127,1.0
38,0,54042,46623,46521,54144,1.0
39,0,58065,51390,49734,59721,1.0
40,0,71685,58948,58855,71778,1.0
41,0,81662,71632,71454,81840,1.0
42,0,85537,72110,71841,85806,1.0
43,0,88968,74298,73266,90000,1.0
44,0,87516,79454,78379,88591,1.0
45,0,96013,83563,81012,98564,1.0
46,0,101292,87678,86067,102903,1.0
47,0,103259,89503,88937,103825,1.0
48,0,100428,91161,90906,100683,1.0
49,0,112039,98447,97210,113276,1.0
50,0,338240,104055,100002,342293,0.5843
51,0,163840,113630,113453,164017,1.0
52,0,116256,118171,111081,123346,1.0
53,0,138578,125934,114437,150075,1.0
54,0,147602,130763,128186,150179,1.0
55,0,157834,140799,138895,159738,1.0
56,0,157647,146440,144239,159848,1.0
57,0,188297,153071,152378,188990,1.0
58,0,176354,157089,154810,178633,1.0
59,0,170638,157414,151218,176834,1.0
60,0,172415,161243,157140,176518,1.0
61,0,187413,168343,165919,189837,1.0
62,0,192070,173462,169225,196307,1.0
63,0,210504,186129,183861,212772,1.0
64,0,229407,192199,191455,230151,1.0
65,0,223759,216245,207865,232139,1.0
66,0,302891,220576,220369,303098,1.0
67,0,258810,237250,230707,265353,1.0
