batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,192194,157749,150907,199036,1.0
2,0,199585,162397,160149,201833,1.0
3,0,185398,169918,149881,205435,1.0
4,0,291371,200621,199457,292535,1.0
5,0,12858,12470,11458,13870,1.0
6,0,47184,42636,41040,48780,1.0
7,0,51536,46230,45231,52535,1.0
8,0,61601,51782,51458,61925,1.0
9,0,106459,59342,59031,106770,1.0
10,0,532569,77740,77615,532694,0.2914
11,0,93422,78549,77343,94628,1.0
12,0,83174,78584,76233,85525,1.0
13,0,121799,79080,75200,125679,1.0
14,0,109690,83463,83267,109886,1.0
15,0,103380,84845,84009,104216,1.0
16,0,112605,85112,84613,113104,1.0
17,0,117239,95788,85873,127154,1.0
18,0,117109,98011,95520,119600,1.0
19,0,323238,98512,98502,323248,0.6095
20,0,112812,98996,97531,114277,1.0
21,0,136413,105016,104766,136663,1.0
22,0,145946,107675,107451,146170,1.0
23,0,127651,107935,106937,128649,1.0
24,0,139590,111614,111455,139749,1.0
25,0,140174,111967,111864,140277,1.0
26,0,151202,120374,119357,152219,1.0
27,0,176290,138460,136941,177809,1.0
28,0,170620,147383,140893,177110,1.0
29,0,575707,147861,145518,578050,0.5035
30,0,199558,150203,139521,210240,1.0
31,0,184093,157326,152049,189370,1.0
32,0,185176,158379,157167,186388,1.0
33,0,300101,173764,173527,300338,1.0
34,0,477314,224832,223976,478170,0.9368
35,0,26331,20466,19633,27164,1.0
36,0,38386,34197,33926,38657,1.0
37,0,50454,44986,43184,52256,1.0
38,0,53797,46623,46562,53858,1.0
39,0,58602,51390,49666,60326,1.0
40,0,71275,58948,58849,71374,1.0
41,0,81758,71632,71550,81840,1.0
42,0,84433,72110,71855,84688,1.0
43,0,90874,74298,73566,91606,1.0
44,0,85749,79454,78148,87055,1.0
45,0,100761,83563,82077,102247,1.0
46,0,104769,87678,87088,105359,1.0
47,0,107152,89503,89345,107310,1.0
48,0,101239,91161,91047,101353,1.0
49,0,116235,98447,97362,117320,1.0
50,0,464584,104055,101184,467455,0.4329
51,0,198604,113630,113575,198659,1.0
52,0,120911,118171,113801,125281,1.0
53,0,162453,125934,121965,166422,1.0
54,0,154824,130763,129416,156171,1.0
55,0,168167,140799,140253,168713,1.0
56,0,158639,146440,145380,159699,1.0
57,0,196570,153071,152932,196709,1.0
58,0,183633,157089,156631,184091,1.0
59,0,191122,157414,153971,194565,1.0
60,0,182484,161243,160507,183220,1.0
61,0,193701,168343,166967,195077,1.0
62,0,203138,173462,171517,205083,1.0
63,0,218928,186129,184037,221020,1.0
64,0,245226,192199,191692,245733,1.0
65,0,231991,216245,211860,236376,1.0
66,0,340715,220576,220436,340855,1.0
67,0,277398,237250,234452,280196,1.0
