batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,249748,157749,157053,250444,1.0
2,0,340705,162397,162250,340852,0.952
3,0,204336,169918,147229,227025,1.0
4,0,463264,200621,200602,463283,0.866
5,0,1926,12470,1924,12472,0.3085
6,0,59565,42636,38051,64150,1.0
7,0,77126,46230,45360,77996,1.0
8,0,230327,51782,51735,230374,0.4491
9,0,123496,59342,54552,128286,0.8505
10,0,159154,77740,77388,159506,0.9703
11,0,160670,78549,78283,160936,0.9728
12,0,122459,78584,78239,122804,1.0
13,0,113453,79080,67278,125255,1.0
14,0,154662,83463,79974,158151,1.0
15,0,112843,84845,78311,119377,1.0
16,0,169431,85112,85107,169436,1.0
17,0,112725,95788,69162,139351,0.9926
18,0,98434,98011,74364,122081,1.0
19,0,415117,98512,98512,415117,0.4746
20,0,110102,98996,79989,129109,1.0
21,0,137874,105016,103902,138988,1.0
22,0,208777,107675,107424,209028,1.0
23,0,125439,107935,88691,144683,1.0
24,0,190726,111614,111320,191020,1.0
25,0,155396,111967,109436,157927,1.0
26,0,297843,120374,120333,297884,0.8079
27,0,186411,138460,131821,193050,1.0
28,0,171648,147383,127244,191787,1.0
29,0,399089,147861,137127,409823,0.6692
30,0,189411,150203,134220,205394,1.0
31,0,279981,157326,155493,281814,1.0
32,0,288846,158379,157149,290076,1.0
33,0,419943,173764,173764,419943,0.8276
34,0,512340,224832,222405,514767,0.8641
35,0,29518,20466,18938,31046,1.0
36,0,96033,34197,34197,96033,0.7122
37,0,136150,44986,43983,137153,0.6414
38,0,70578,46623,46127,71074,1.0
39,0,79132,51390,49330,81192,1.0
40,0,170825,58948,58948,170825,0.6902
41,0,165032,71632,71630,165034,0.8681
42,0,160174,72110,72109,160175,0.9004
43,0,106840,74298,72506,108632,1.0
44,0,186628,79454,79454,186628,0.8515
45,0,223261,83563,82464,224360,0.7351
46,0,155949,87678,84815,158812,1.0
47,0,125521,89503,85716,129308,1.0
48,0,150976,91161,90233,151904,1.0
49,0,182545,98447,98179,182813,1.0
50,0,164283,104055,94800,173538,1.0
51,0,333796,113630,113630,333796,0.6808
52,0,119015,118171,102127,135059,1.0
53,0,114373,125934,95403,144904,1.0
54,0,256699,130763,128780,258682,0.9957
55,0,195103,140799,135843,200059,1.0
56,0,310099,146440,145697,310842,0.9374
57,0,292612,153071,151194,294489,1.0
58,0,206764,157089,149934,213919,1.0
59,0,171543,157414,124049,204908,1.0
60,0,142100,161243,118179,185164,1.0
61,0,322599,168343,167806,323136,1.0
62,0,323787,173462,173380,323869,1.0
63,0,300768,186129,185119,301778,1.0
64,0,361871,192199,192179,361891,1.0
65,0,292846,216245,208398,300693,1.0
66,0,431957,220576,220181,432352,1.0
67,0,347260,237250,233689,350821,1.0
