batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,192854,157749,150729,199874,1.0
2,0,201677,162397,160106,203968,1.0
3,0,198451,169918,153125,215244,1.0
4,0,277059,200621,199199,278481,1.0
5,0,14127,12470,11784,14813,1.0
6,0,47717,42636,41097,49256,1.0
7,0,51616,46230,45215,52631,1.0
8,0,93823,51782,51586,94019,1.0
9,0,181587,59342,58938,181991,0.6477
10,0,637018,77740,77602,637156,0.2436
11,0,111791,78549,77260,113080,1.0
12,0,82681,78584,76231,85034,1.0
13,0,125492,79080,74329,130243,1.0
14,0,120739,83463,83141,121061,1.0
15,0,102154,84845,83813,103186,1.0
16,0,126129,85112,84494,126747,1.0
17,0,119627,95788,86141,129274,1.0
18,0,115185,98011,95151,118045,1.0
19,0,316659,98512,98491,316680,0.622
20,0,109801,98996,96707,112090,1.0
21,0,147101,105016,104653,147464,1.0
22,0,161253,107675,107379,161549,1.0
23,0,125341,107935,106649,126627,1.0
24,0,148152,111614,111403,148363,1.0
25,0,143132,111967,111813,143286,1.0
26,0,150950,120374,118906,152418,1.0
27,0,174605,138460,137026,176039,1.0
28,0,176255,147383,142963,180675,1.0
29,0,577423,147861,144867,580417,0.4992
30,0,198579,150203,139384,209398,1.0
31,0,185179,157326,151264,191241,1.0
32,0,180595,158379,156605,182369,1.0
33,0,311338,173764,173509,311593,1.0
34,0,500489,224832,223740,501581,0.8921
35,0,26689,20466,19705,27450,1.0
36,0,39108,34197,33978,39327,1.0
37,0,50480,44986,42930,52536,1.0
38,0,53471,46623,46535,53559,1.0
39,0,57614,51390,49600,59404,1.0
40,0,69916,58948,58826,70038,1.0
41,0,80622,71632,71486,80768,1.0
42,0,84048,72110,71809,84349,1.0
43,0,89677,74298,73423,90552,1.0
44,0,102817,79454,78118,104153,1.0
45,0,98663,83563,81711,100515,1.0
46,0,102949,87678,86903,103724,1.0
47,0,105439,89503,89241,105701,1.0
48,0,100936,91161,91015,101082,1.0
49,0,121059,98447,97305,122201,1.0
50,0,472500,104055,100884,475671,0.4242
51,0,216914,113630,113524,217020,1.0
52,0,120212,118171,113283,125100,1.0
53,0,162556,125934,121646,166844,1.0
54,0,151107,130763,129017,152853,1.0
55,0,161050,140799,139968,161881,1.0
56,0,155959,146440,144653,157746,1.0
57,0,192792,153071,152867,192996,1.0
58,0,182387,157089,156523,182953,1.0
59,0,189487,157414,153498,193403,1.0
60,0,180306,161243,160128,181421,1.0
61,0,188957,168343,166498,190802,1.0
62,0,193156,173462,170585,196033,1.0
63,0,212832,186129,183748,215213,1.0
64,0,234890,192199,191547,235542,1.0
65,0,227312,216245,210138,233419,1.0
66,0,319766,220576,220321,320021,1.0
67,0,263415,237250,233469,267196,1.0
