batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,192227,157749,152468,197508,1.0
2,0,208863,162397,160307,210953,1.0
3,0,183194,169918,147429,205683,1.0
4,0,309222,200621,199729,310114,1.0
5,0,3135,12470,3135,12470,0.5028
6,0,49864,42636,41540,50960,1.0
7,0,53026,46230,45506,53750,1.0
8,0,63031,51782,51586,63227,1.0
9,0,97333,59342,59070,97605,1.0
10,0,476745,77740,77649,476836,0.3257
11,0,93474,78549,77373,94650,1.0
12,0,84505,78584,76426,86663,1.0
13,0,116289,79080,75098,120271,1.0
14,0,110625,83463,83201,110887,1.0
15,0,103391,84845,84070,104166,1.0
16,0,111649,85112,84700,112061,1.0
17,0,115332,95788,84438,126682,1.0
18,0,116441,98011,95321,119131,1.0
19,0,329153,98512,98504,329161,0.5985
20,0,113908,98996,97500,115404,1.0
21,0,139774,105016,104836,139954,1.0
22,0,148784,107675,107356,149103,1.0
23,0,130505,107935,106954,131486,1.0
24,0,138901,111614,111503,139012,1.0
25,0,143525,111967,111770,143722,1.0
26,0,158139,120374,119603,158910,1.0
27,0,178090,138460,136771,179779,1.0
28,0,165433,147383,137075,175741,1.0
29,0,565607,147861,146260,567208,0.5157
30,0,198879,150203,140159,208923,1.0
31,0,186960,157326,152826,191460,1.0
32,0,188558,158379,157473,189464,1.0
33,0,310678,173764,173562,310880,1.0
34,0,472830,224832,223994,473668,0.9458
35,0,26905,20466,19761,27610,1.0
36,0,40060,34197,34041,40216,1.0
37,0,53493,44986,43760,54719,1.0
38,0,55672,46623,46594,55701,1.0
39,0,59828,51390,49791,61427,1.0
40,0,74840,58948,58913,74875,1.0
41,0,84392,71632,71561,84463,1.0
42,0,86721,72110,71930,86901,1.0
43,0,93094,74298,73591,93801,1.0
44,0,88611,79454,78566,89499,1.0
45,0,106116,83563,82293,107386,1.0
46,0,108092,87678,87117,108653,1.0
47,0,108141,89503,89305,108339,1.0
48,0,103946,91161,91081,104026,1.0
49,0,120137,98447,97461,121123,1.0
50,0,447174,104055,101138,450091,0.4494
51,0,198092,113630,113565,198157,1.0
52,0,120820,118171,113928,125063,1.0
53,0,162183,125934,122132,165985,1.0
54,0,160988,130763,129630,162121,1.0
55,0,173097,140799,140194,173702,1.0
56,0,167449,146440,145708,168181,1.0
57,0,203352,153071,152892,203531,1.0
58,0,186578,157089,156628,187039,1.0
59,0,187384,157414,153653,191145,1.0
60,0,184159,161243,160362,185040,1.0
61,0,200427,168343,167220,201550,1.0
62,0,212027,173462,171858,213631,1.0
63,0,224252,186129,184389,225992,1.0
64,0,251944,192199,191778,252365,1.0
65,0,237232,216245,212478,240999,1.0
66,0,360408,220576,220519,360465,1.0
67,0,282629,237250,234379,285500,1.0
