batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175233,157749,149336,183646,1.0
2,0,191051,162397,159685,193763,1.0
3,0,167903,169918,143223,194598,1.0
4,0,264007,200621,198909,265719,1.0
5,0,12616,12470,11375,13711,1.0
6,0,45321,42636,40324,47633,1.0
7,0,50625,46230,45056,51799,1.0
8,0,60532,51782,51372,60942,1.0
9,0,93885,59342,58846,94381,1.0
10,0,373084,77740,77434,373390,0.4148
11,0,90864,78549,77197,92216,1.0
12,0,81008,78584,75504,84088,1.0
13,0,107324,79080,73341,113063,1.0
14,0,102766,83463,82870,103359,1.0
15,0,97587,84845,83598,98834,1.0
16,0,103436,85112,84454,104094,1.0
17,0,101302,95788,82841,114249,1.0
18,0,111216,98011,94706,114521,1.0
19,0,308085,98512,98490,308107,0.6393
20,0,108422,98996,96459,110959,1.0
21,0,128221,105016,104524,128713,1.0
22,0,135533,107675,107171,136037,1.0
23,0,123035,107935,106480,124490,1.0
24,0,134264,111614,111318,134560,1.0
25,0,134027,111967,111712,134282,1.0
26,0,142917,120374,118839,144452,1.0
27,0,169455,138460,136426,171489,1.0
28,0,162498,147383,139057,170824,1.0
29,0,511253,147861,144364,514750,0.5609
30,0,178652,150203,137062,191793,1.0
31,0,176389,157326,150728,182987,1.0
32,0,178349,158379,156357,180371,1.0
33,0,289803,173764,173405,290162,1.0
34,0,417118,224832,223476,418474,1.0
35,0,26021,20466,19528,26959,1.0
36,0,38143,34197,33848,38492,1.0
37,0,49547,44986,42893,51640,1.0
38,0,52633,46623,46521,52735,1.0
39,0,56621,51390,49575,58436,1.0
40,0,69161,58948,58818,69291,1.0
41,0,80072,71632,71466,80238,1.0
42,0,82744,72110,71765,83089,1.0
43,0,87591,74298,73414,88475,1.0
44,0,84916,79454,77921,86449,1.0
45,0,95545,83563,81266,97842,1.0
46,0,101111,87678,86788,102001,1.0
47,0,103646,89503,89183,103966,1.0
48,0,99078,91161,90996,99243,1.0
49,0,113540,98447,97248,114739,1.0
50,0,397563,104055,100755,400863,0.5027
51,0,173373,113630,113523,173480,1.0
52,0,117922,118171,112048,124045,1.0
53,0,150130,125934,120476,155588,1.0
54,0,147997,130763,128838,149922,1.0
55,0,158756,140799,139756,159799,1.0
56,0,155028,146440,144564,156904,1.0
57,0,185968,153071,152815,186224,1.0
58,0,177924,157089,156352,178661,1.0
59,0,179043,157414,152765,183692,1.0
60,0,177153,161243,159784,178612,1.0
61,0,186883,168343,166422,188804,1.0
62,0,190270,173462,169997,193735,1.0
63,0,209427,186129,183602,211954,1.0
64,0,229893,192199,191425,230667,1.0
65,0,223811,216245,209302,230754,1.0
66,0,307374,220576,220288,307662,1.0
67,0,259350,237250,232869,263731,1.0
