batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180755,157749,149510,188994,1.0
2,0,191190,162397,159549,194038,1.0
3,0,181929,169918,148891,202956,1.0
4,0,274287,200621,198829,276079,1.0
5,0,12970,12470,11502,13938,1.0
6,0,45277,42636,40392,47521,1.0
7,0,50500,46230,45093,51637,1.0
8,0,60640,51782,51343,61079,1.0
9,0,104742,59342,58953,105131,1.0
10,0,514279,77740,77517,514502,0.3013
11,0,92656,78549,77161,94044,1.0
12,0,80650,78584,75428,83806,1.0
13,0,114158,79080,74059,119179,1.0
14,0,105284,83463,83078,105669,1.0
15,0,98678,84845,83738,99785,1.0
16,0,106659,85112,84369,107402,1.0
17,0,111262,95788,85220,121830,1.0
18,0,113509,98011,95135,116385,1.0
19,0,313458,98512,98486,313484,0.6283
20,0,108945,98996,96704,111237,1.0
21,0,134120,105016,104626,134510,1.0
22,0,139532,107675,107205,140002,1.0
23,0,124650,107935,106664,125921,1.0
24,0,135530,111614,111376,135768,1.0
25,0,135693,111967,111772,135888,1.0
26,0,142513,120374,118510,144377,1.0
27,0,171984,138460,136647,173797,1.0
28,0,165320,147383,139892,172811,1.0
29,0,561911,147861,144937,564835,0.5132
30,0,191608,150203,137945,203866,1.0
31,0,177112,157326,150914,183524,1.0
32,0,178107,158379,156606,179880,1.0
33,0,297277,173764,173449,297592,1.0
34,0,459610,224832,223570,460872,0.9702
35,0,26006,20466,19556,26916,1.0
36,0,37596,34197,33774,38019,1.0
37,0,49071,44986,42681,51376,1.0
38,0,52374,46623,46496,52501,1.0
39,0,56403,51390,49454,58339,1.0
40,0,68170,58948,58755,68363,1.0
41,0,79167,71632,71415,79384,1.0
42,0,81800,72110,71698,82212,1.0
43,0,87665,74298,73430,88533,1.0
44,0,84254,79454,77662,86046,1.0
45,0,95304,83563,80896,97971,1.0
46,0,101139,87678,86835,101982,1.0
47,0,104460,89503,89213,104750,1.0
48,0,99017,91161,90970,99208,1.0
49,0,113533,98447,97222,114758,1.0
50,0,434198,104055,100820,437433,0.461
51,0,185593,113630,113474,185749,1.0
52,0,117524,118171,112212,123483,1.0
53,0,156600,125934,121521,161013,1.0
54,0,148841,130763,128850,150754,1.0
55,0,162611,140799,139980,163430,1.0
56,0,153992,146440,144217,156215,1.0
57,0,188786,153071,152772,189085,1.0
58,0,180242,157089,156495,180836,1.0
59,0,185695,157414,153578,189531,1.0
60,0,178879,161243,160109,180013,1.0
61,0,187599,168343,166515,189427,1.0
62,0,193700,173462,170260,196902,1.0
63,0,211489,186129,183781,213837,1.0
64,0,235793,192199,191592,236400,1.0
65,0,226204,216245,210253,232196,1.0
66,0,318229,220576,220326,318479,1.0
67,0,264903,237250,233181,268972,1.0
