batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,194068,157749,151461,200356,1.0
2,0,203853,162397,160366,205884,1.0
3,0,206778,169918,157625,219071,1.0
4,0,299047,200621,199715,299953,1.0
5,0,12591,12470,11257,13804,1.0
6,0,49067,42636,41508,50195,1.0
7,0,52800,46230,45465,53565,1.0
8,0,83785,51782,51598,83969,1.0
9,0,125828,59342,59029,126141,0.9359
10,0,624987,77740,77645,625082,0.2484
11,0,95396,78549,77308,96637,1.0
12,0,84142,78584,76574,86152,1.0
13,0,125559,79080,75160,129479,1.0
14,0,112214,83463,83284,112393,1.0
15,0,104262,84845,83979,105128,1.0
16,0,116038,85112,84530,116620,1.0
17,0,122047,95788,86493,131342,1.0
18,0,117764,98011,95464,120311,1.0
19,0,326155,98512,98500,326167,0.604
20,0,111981,98996,97376,113601,1.0
21,0,142667,105016,104787,142896,1.0
22,0,151463,107675,107481,151657,1.0
23,0,128454,107935,106850,129539,1.0
24,0,148263,111614,111505,148372,1.0
25,0,140488,111967,111868,140587,1.0
26,0,154556,120374,119416,155514,1.0
27,0,177872,138460,137281,179051,1.0
28,0,177934,147383,142889,182428,1.0
29,0,582893,147861,145713,585041,0.4981
30,0,204229,150203,140660,213772,1.0
31,0,190645,157326,152251,195720,1.0
32,0,185347,158379,157264,186462,1.0
33,0,317378,173764,173551,317591,1.0
34,0,500452,224832,223986,501298,0.8936
35,0,27018,20466,19785,27699,1.0
36,0,39507,34197,34033,39671,1.0
37,0,53441,44986,43715,54712,1.0
38,0,55324,46623,46587,55360,1.0
39,0,58828,51390,49642,60576,1.0
40,0,73408,58948,58855,73501,1.0
41,0,83561,71632,71557,83636,1.0
42,0,86946,72110,71887,87169,1.0
43,0,91491,74298,73519,92270,1.0
44,0,96376,79454,78446,97384,1.0
45,0,102141,83563,82252,103452,1.0
46,0,106001,87678,87043,106636,1.0
47,0,107170,89503,89277,107396,1.0
48,0,103156,91161,91054,103263,1.0
49,0,122563,98447,97327,123683,1.0
50,0,473369,104055,101065,476359,0.4243
51,0,208925,113630,113554,209001,1.0
52,0,120776,118171,113932,125015,1.0
53,0,165715,125934,122198,169451,1.0
54,0,158355,130763,129357,159761,1.0
55,0,169663,140799,140262,170200,1.0
56,0,162422,146440,145362,163500,1.0
57,0,196507,153071,152875,196703,1.0
58,0,185537,157089,156603,186023,1.0
59,0,190112,157414,153856,193670,1.0
60,0,183514,161243,160385,184372,1.0
61,0,195804,168343,166770,197377,1.0
62,0,203542,173462,171622,205382,1.0
63,0,218335,186129,184062,220402,1.0
64,0,247753,192199,191767,248185,1.0
65,0,233546,216245,211379,238412,1.0
66,0,344401,220576,220445,344532,1.0
67,0,275196,237250,234040,278406,1.0
