batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,179242,157749,150289,186702,1.0
2,0,195404,162397,159868,197933,1.0
3,0,163139,169918,137870,195187,1.0
4,0,263816,200621,198803,265634,1.0
5,0,8230,12470,8155,12545,1.0
6,0,47376,42636,41088,48924,1.0
7,0,51584,46230,45254,52560,1.0
8,0,61553,51782,51475,61860,1.0
9,0,89878,59342,58865,90355,1.0
10,0,380318,77740,77468,380590,0.4071
11,0,91103,78549,77201,92451,1.0
12,0,81772,78584,75736,84620,1.0
13,0,107831,79080,73826,113085,1.0
14,0,104307,83463,82969,104801,1.0
15,0,98620,84845,83581,99884,1.0
16,0,105820,85112,84430,106502,1.0
17,0,112040,95788,84328,123500,1.0
18,0,112714,98011,94806,115919,1.0
19,0,304746,98512,98488,304770,0.6463
20,0,108968,98996,96464,111500,1.0
21,0,132336,105016,104597,132755,1.0
22,0,139122,107675,107189,139608,1.0
23,0,125247,107935,106545,126637,1.0
24,0,135608,111614,111392,135830,1.0
25,0,136543,111967,111739,136771,1.0
26,0,143335,120374,118614,145095,1.0
27,0,171406,138460,136591,173275,1.0
28,0,161655,147383,137584,171454,1.0
29,0,499588,147861,144956,502493,0.5769
30,0,179866,150203,136723,193346,1.0
31,0,177489,157326,150878,183937,1.0
32,0,179322,158379,156654,181047,1.0
33,0,286457,173764,173375,286846,1.0
34,0,423004,224832,223476,424360,1.0
35,0,26562,20466,19685,27343,1.0
36,0,38782,34197,33953,39026,1.0
37,0,50947,44986,43336,52597,1.0
38,0,53398,46623,46537,53484,1.0
39,0,57440,51390,49651,59179,1.0
40,0,70028,58948,58831,70145,1.0
41,0,80732,71632,71458,80906,1.0
42,0,83998,72110,71832,84276,1.0
43,0,89254,74298,73440,90112,1.0
44,0,85734,79454,78136,87052,1.0
45,0,96551,83563,81065,99049,1.0
46,0,101314,87678,86700,102292,1.0
47,0,104784,89503,89182,105105,1.0
48,0,100585,91161,91019,100727,1.0
49,0,114697,98447,97246,115898,1.0
50,0,392104,104055,100840,395319,0.5102
51,0,171467,113630,113487,171610,1.0
52,0,118146,118171,112506,123811,1.0
53,0,153635,125934,120781,158788,1.0
54,0,151023,130763,128995,152791,1.0
55,0,161255,140799,139847,162207,1.0
56,0,156712,146440,144797,158355,1.0
57,0,189845,153071,152720,190196,1.0
58,0,179117,157089,156325,179881,1.0
59,0,177980,157414,152928,182466,1.0
60,0,178573,161243,159774,180042,1.0
61,0,188659,168343,166410,190592,1.0
62,0,192525,173462,170380,195607,1.0
63,0,211743,186129,183942,213930,1.0
64,0,233149,192199,191532,233816,1.0
65,0,225875,216245,209678,232442,1.0
66,0,317488,220576,220267,317797,1.0
67,0,262198,237250,232991,266457,1.0
