batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,793587,157749,157682,793654,0.3974
2,0,777207,162397,162397,777207,0.4179
3,0,575565,169918,169857,575626,0.5902
4,0,806493,200621,200606,806508,0.4975
5,0,234476,12470,12470,234476,0.1064
6,0,457015,42636,42636,457015,0.1866
7,0,315137,46230,46230,315137,0.2934
8,0,708510,51782,51782,708510,0.1462
9,0,523287,59342,59342,523287,0.2268
10,0,1036640,77740,77740,1036640,0.15
11,0,901466,78549,78549,901466,0.1743
12,0,642650,78584,78580,642654,0.2445
13,0,688221,79080,79072,688229,0.2298
14,0,712297,83463,83463,712297,0.2343
15,0,563638,84845,84845,563638,0.3011
16,0,774566,85112,85112,774566,0.2198
17,0,439631,95788,95351,440068,0.4333
18,0,612814,98011,97652,613173,0.3185
19,0,680940,98512,98512,680940,0.2893
20,0,508574,98996,98989,508581,0.3893
21,0,637064,105016,105016,637064,0.3297
22,0,978336,107675,107675,978336,0.2201
23,0,504721,107935,107932,504724,0.4277
24,0,655019,111614,111614,655019,0.3408
25,0,856749,111967,111964,856752,0.2614
26,0,634783,120374,120372,634785,0.3793
27,0,408279,138460,138460,408279,0.6783
28,0,829460,147383,147343,829500,0.3553
29,0,795854,147861,147860,795855,0.3716
30,0,740976,150203,150203,740976,0.4054
31,0,702229,157326,157315,702240,0.448
32,0,622009,158379,158379,622009,0.5092
33,0,781404,173764,173764,781404,0.4447
34,0,1106198,224832,224824,1106206,0.4065
35,0,239484,20466,20466,239484,0.1709
36,0,455925,34197,34197,455925,0.15
37,0,554912,44986,44986,554912,0.1621
38,0,268172,46623,46623,268172,0.3477
39,0,418017,51390,51390,418017,0.2459
40,0,581774,58948,58948,581774,0.2026
41,0,425648,71632,71632,425648,0.3366
42,0,498961,72110,72110,498961,0.289
43,0,633324,74298,74298,633324,0.2346
44,0,624939,79454,79454,624939,0.2543
45,0,627976,83563,83164,628375,0.2647
46,0,495297,87678,87678,495297,0.354
47,0,381842,89503,89503,381842,0.4688
48,0,468852,91161,91161,468852,0.3889
49,0,559682,98447,98447,559682,0.3518
50,0,934313,104055,102502,935866,0.2191
51,0,734241,113630,113630,734241,0.3095
52,0,361807,118171,118169,361809,0.6532
53,0,693693,125934,124874,694753,0.3595
54,0,648487,130763,130753,648497,0.4032
55,0,471593,140799,140797,471595,0.5971
56,0,638694,146440,146437,638697,0.4585
57,0,698604,153071,153071,698604,0.4382
58,0,587736,157089,157089,587736,0.5346
59,0,672565,157414,155936,674043,0.4627
60,0,488364,161243,161240,488367,0.6603
61,0,654011,168343,168343,654011,0.5148
62,0,686269,173462,173462,686269,0.5055
63,0,651592,186129,186129,651592,0.5713
64,0,672195,192199,192199,672195,0.5719
65,0,520630,216245,216238,520637,0.8307
66,0,875570,220576,220576,875570,0.5038
67,0,664683,237250,237225,664708,0.7138
