batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180836,157749,150213,188372,1.0
2,0,194333,162397,159878,196852,1.0
3,0,178678,169918,148164,200432,1.0
4,0,268119,200621,199050,269690,1.0
5,0,11679,12470,10861,13288,1.0
6,0,47081,42636,40987,48730,1.0
7,0,51508,46230,45210,52528,1.0
8,0,62702,51782,51485,62999,1.0
9,0,102896,59342,58826,103412,1.0
10,0,519428,77740,77474,519694,0.2982
11,0,91608,78549,77159,92998,1.0
12,0,81525,78584,75817,84292,1.0
13,0,114813,79080,73411,120482,1.0
14,0,105676,83463,82969,106170,1.0
15,0,97839,84845,83559,99125,1.0
16,0,107748,85112,84382,108478,1.0
17,0,107720,95788,84286,119222,1.0
18,0,112157,98011,94724,115444,1.0
19,0,312655,98512,98486,312681,0.6299
20,0,107907,98996,96210,110693,1.0
21,0,136003,105016,104506,136513,1.0
22,0,135572,107675,107193,136054,1.0
23,0,123195,107935,106376,124754,1.0
24,0,136304,111614,111378,136540,1.0
25,0,134524,111967,111679,134812,1.0
26,0,143816,120374,118757,145433,1.0
27,0,171127,138460,136737,172850,1.0
28,0,166025,147383,140424,172984,1.0
29,0,528795,147861,144474,532182,0.5429
30,0,182225,150203,137544,194884,1.0
31,0,176361,157326,150636,183051,1.0
32,0,178378,158379,156351,180406,1.0
33,0,299598,173764,173442,299920,1.0
34,0,446744,224832,223575,448001,0.9981
35,0,26251,20466,19603,27114,1.0
36,0,38786,34197,33930,39053,1.0
37,0,50712,44986,42939,52759,1.0
38,0,53552,46623,46538,53637,1.0
39,0,57096,51390,49579,58907,1.0
40,0,70229,58948,58821,70356,1.0
41,0,80788,71632,71488,80932,1.0
42,0,83479,72110,71811,83778,1.0
43,0,87849,74298,73384,88763,1.0
44,0,86850,79454,78002,88302,1.0
45,0,96528,83563,81452,98639,1.0
46,0,101424,87678,86734,102368,1.0
47,0,104199,89503,89180,104522,1.0
48,0,99326,91161,90969,99518,1.0
49,0,113880,98447,97264,115063,1.0
50,0,415916,104055,100672,419299,0.4802
51,0,188192,113630,113515,188307,1.0
52,0,117771,118171,112417,123525,1.0
53,0,154347,125934,120615,159666,1.0
54,0,148942,130763,128755,150950,1.0
55,0,159257,140799,139753,160303,1.0
56,0,155718,146440,144589,157569,1.0
57,0,187507,153071,152788,187790,1.0
58,0,179093,157089,156310,179872,1.0
59,0,180490,157414,152817,185087,1.0
60,0,177863,161243,159708,179398,1.0
61,0,186869,168343,166188,189024,1.0
62,0,190104,173462,170059,193507,1.0
63,0,209913,186129,183650,212392,1.0
64,0,230697,192199,191440,231456,1.0
65,0,224162,216245,208948,231459,1.0
66,0,310370,220576,220268,310678,1.0
67,0,258589,237250,232518,263321,1.0
