batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,192221,157749,151825,198145,1.0
2,0,204757,162397,160401,206753,1.0
3,0,202626,169918,156208,216336,1.0
4,0,298970,200621,199673,299918,1.0
5,0,10609,12470,10053,13026,1.0
6,0,49826,42636,41591,50871,1.0
7,0,53146,46230,45541,53835,1.0
8,0,94831,51782,51636,94977,1.0
9,0,141244,59342,59011,141575,0.8336
10,0,610680,77740,77635,610785,0.2542
11,0,103045,78549,77363,104231,1.0
12,0,84550,78584,76541,86593,1.0
13,0,127913,79080,74853,132140,1.0
14,0,112194,83463,83245,112412,1.0
15,0,101903,84845,83950,102798,1.0
16,0,121149,85112,84652,121609,1.0
17,0,122475,95788,86678,131585,1.0
18,0,116274,98011,95319,118966,1.0
19,0,324325,98512,98500,324337,0.6074
20,0,112145,98996,97181,113960,1.0
21,0,148615,105016,104765,148866,1.0
22,0,153913,107675,107408,154180,1.0
23,0,127741,107935,106838,128838,1.0
24,0,151802,111614,111507,151909,1.0
25,0,141155,111967,111839,141283,1.0
26,0,154556,120374,119430,155500,1.0
27,0,176935,138460,137127,178268,1.0
28,0,177871,147383,142736,182518,1.0
29,0,581010,147861,145532,583339,0.499
30,0,203853,150203,140488,213568,1.0
31,0,188311,157326,151992,193645,1.0
32,0,185707,158379,157104,186982,1.0
33,0,315762,173764,173556,315970,1.0
34,0,505624,224832,223941,506515,0.8842
35,0,27077,20466,19783,27760,1.0
36,0,40099,34197,34040,40256,1.0
37,0,53798,44986,44047,54737,1.0
38,0,55465,46623,46590,55498,1.0
39,0,59424,51390,49733,61081,1.0
40,0,73283,58948,58902,73329,1.0
41,0,83757,71632,71580,83809,1.0
42,0,86564,72110,71940,86734,1.0
43,0,92060,74298,73553,92805,1.0
44,0,94338,79454,78472,95320,1.0
45,0,104264,83563,82173,105654,1.0
46,0,106158,87678,87137,106699,1.0
47,0,107542,89503,89336,107709,1.0
48,0,102535,91161,91073,102623,1.0
49,0,124418,98447,97448,125417,1.0
50,0,463888,104055,100994,466949,0.4326
51,0,213679,113630,113566,213743,1.0
52,0,121284,118171,113796,125659,1.0
53,0,168278,125934,122215,171997,1.0
54,0,157658,130763,129485,158936,1.0
55,0,167932,140799,140244,168487,1.0
56,0,163142,146440,145548,164034,1.0
57,0,199184,153071,152872,199383,1.0
58,0,186800,157089,156758,187131,1.0
59,0,192053,157414,153614,195853,1.0
60,0,183089,161243,160343,183989,1.0
61,0,194827,168343,166882,196288,1.0
62,0,203176,173462,171408,205230,1.0
63,0,218804,186129,184102,220831,1.0
64,0,244395,192199,191698,244896,1.0
65,0,231958,216245,211383,236820,1.0
66,0,342029,220576,220440,342165,1.0
67,0,272604,237250,234088,275766,1.0
