batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169059,157749,150181,176627,1.0
2,0,196239,162397,159865,198771,1.0
3,0,139006,169918,122010,186914,1.0
4,0,258935,200621,198651,260905,1.0
5,0,1016,12470,1016,12470,0.163
6,0,47712,42636,41011,49337,1.0
7,0,51805,46230,45209,52826,1.0
8,0,60206,51782,51304,60684,1.0
9,0,83025,59342,58695,83672,1.0
10,0,275237,77740,77233,275744,0.5602
11,0,90165,78549,77141,91573,1.0
12,0,81105,78584,75309,84380,1.0
13,0,94730,79080,72481,101329,1.0
14,0,102708,83463,82634,103537,1.0
15,0,95792,84845,83114,97523,1.0
16,0,104096,85112,84445,104763,1.0
17,0,94565,95788,78592,111761,1.0
18,0,108170,98011,93396,112785,1.0
19,0,298103,98512,98480,298135,0.6606
20,0,106522,98996,95222,110296,1.0
21,0,126537,105016,104480,127073,1.0
22,0,135928,107675,106920,136683,1.0
23,0,122968,107935,105952,124951,1.0
24,0,133730,111614,111408,133936,1.0
25,0,134546,111967,111497,135016,1.0
26,0,145335,120374,118677,147032,1.0
27,0,167766,138460,136056,170170,1.0
28,0,152651,147383,131464,168570,1.0
29,0,426015,147861,144503,429373,0.6731
30,0,163737,150203,135395,178545,1.0
31,0,174449,157326,150398,181377,1.0
32,0,178143,158379,156304,180218,1.0
33,0,274778,173764,173318,275224,1.0
34,0,393866,224832,223434,395264,1.0
35,0,26260,20466,19606,27120,1.0
36,0,39039,34197,33958,39278,1.0
37,0,51953,44986,43255,53684,1.0
38,0,54003,46623,46534,54092,1.0
39,0,57535,51390,49638,59287,1.0
40,0,71611,58948,58840,71719,1.0
41,0,81751,71632,71482,81901,1.0
42,0,84296,72110,71819,84587,1.0
43,0,88201,74298,73290,89209,1.0
44,0,86216,79454,78258,87412,1.0
45,0,96446,83563,81319,98690,1.0
46,0,100757,87678,86212,102223,1.0
47,0,103157,89503,88984,103676,1.0
48,0,100120,91161,90921,100360,1.0
49,0,111627,98447,97225,112849,1.0
50,0,365588,104055,100383,369260,0.5437
51,0,164007,113630,113459,164178,1.0
52,0,115816,118171,111112,122875,1.0
53,0,143813,125934,117315,152432,1.0
54,0,148623,130763,128460,150926,1.0
55,0,157908,140799,139108,159599,1.0
56,0,158256,146440,144626,160070,1.0
57,0,187085,153071,152493,187663,1.0
58,0,177380,157089,155719,178750,1.0
59,0,172143,157414,151811,177746,1.0
60,0,174231,161243,158521,176953,1.0
61,0,187811,168343,165979,190175,1.0
62,0,191963,173462,169855,195570,1.0
63,0,210081,186129,183845,212365,1.0
64,0,229170,192199,191397,229972,1.0
65,0,223567,216245,208205,231607,1.0
66,0,307159,220576,220284,307451,1.0
67,0,258984,237250,231608,264626,1.0
