batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,179085,157749,149461,187373,1.0
2,0,191748,162397,159567,194578,1.0
3,0,177340,169918,145708,201550,1.0
4,0,251548,200621,198138,254031,1.0
5,0,9256,12470,9044,12682,1.0
6,0,45435,42636,40442,47629,1.0
7,0,50532,46230,45030,51732,1.0
8,0,69495,51782,51422,69855,1.0
9,0,113693,59342,58766,114269,1.0
10,0,546888,77740,77377,547251,0.2828
11,0,93735,78549,77027,95257,1.0
12,0,79864,78584,75121,83327,1.0
13,0,112690,79080,72895,118875,1.0
14,0,102723,83463,82821,103365,1.0
15,0,95388,84845,83200,97033,1.0
16,0,107847,85112,84203,108756,1.0
17,0,104745,95788,83253,117280,1.0
18,0,107148,98011,93764,111395,1.0
19,0,304219,98512,98478,304253,0.6473
20,0,105010,98996,95279,108727,1.0
21,0,134863,105016,104393,135486,1.0
22,0,135913,107675,107024,136564,1.0
23,0,121376,107935,106043,123268,1.0
24,0,136115,111614,111313,136416,1.0
25,0,132636,111967,111563,133040,1.0
26,0,138978,120374,117890,141462,1.0
27,0,167464,138460,136214,169710,1.0
28,0,163009,147383,139316,171076,1.0
29,0,535791,147861,144155,539497,0.5344
30,0,178891,150203,136098,192996,1.0
31,0,174571,157326,149710,182187,1.0
32,0,174026,158379,155883,176522,1.0
33,0,295492,173764,173386,295870,1.0
34,0,452401,224832,223334,453899,0.9841
35,0,25856,20466,19513,26809,1.0
36,0,38002,34197,33827,38372,1.0
37,0,49999,44986,42891,52094,1.0
38,0,52655,46623,46490,52788,1.0
39,0,55644,51390,49393,57641,1.0
40,0,68289,58948,58764,68473,1.0
41,0,78751,71632,71315,79068,1.0
42,0,81923,72110,71692,82341,1.0
43,0,86004,74298,73274,87028,1.0
44,0,87960,79454,77665,89749,1.0
45,0,92978,83563,80461,96080,1.0
46,0,98478,87678,86290,99866,1.0
47,0,102159,89503,89008,102654,1.0
48,0,97900,91161,90855,98206,1.0
49,0,111691,98447,97104,113034,1.0
50,0,412294,104055,100352,415997,0.4825
51,0,182757,113630,113372,183015,1.0
52,0,115057,118171,110983,122245,1.0
53,0,150968,125934,120088,156814,1.0
54,0,145496,130763,128073,148186,1.0
55,0,155466,140799,139163,157102,1.0
56,0,152297,146440,143511,155226,1.0
57,0,183666,153071,152497,184240,1.0
58,0,176583,157089,156122,177550,1.0
59,0,175796,157414,152468,180742,1.0
60,0,174229,161243,159136,176336,1.0
61,0,182694,168343,165629,185408,1.0
62,0,185920,173462,169338,190044,1.0
63,0,206291,186129,183554,208866,1.0
64,0,224313,192199,191286,225226,1.0
65,0,219970,216245,207402,228813,1.0
66,0,300863,220576,220164,301275,1.0
67,0,254010,237250,231604,259656,1.0
