batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,281620,157749,152473,286896,1.0
2,0,287090,162397,153303,296184,1.0
3,0,204242,169918,136581,237579,1.0
4,0,334973,200621,195019,340575,1.0
5,0,83434,12470,8226,87678,0.1876
6,0,165746,42636,35506,172876,0.4108
7,0,104095,46230,44319,106006,0.8362
8,0,302311,51782,50825,303268,0.3352
9,0,203327,59342,50498,212171,0.476
10,0,258028,77740,73189,262579,0.5575
11,0,346410,78549,76430,348529,0.4386
12,0,227326,78584,75322,230588,0.6533
13,0,224698,79080,60547,243231,0.4979
14,0,232973,83463,70755,245681,0.576
15,0,216023,84845,77033,223835,0.6883
16,0,256843,85112,83935,258020,0.6506
17,0,171245,95788,75863,191170,0.7937
18,0,251438,98011,81230,268219,0.6057
19,0,236231,98512,96384,238359,0.8087
20,0,218194,98996,78373,238817,0.6563
21,0,250848,105016,101058,254806,0.7932
22,0,311778,107675,102163,317290,0.644
23,0,187969,107935,87500,208404,0.8397
24,0,233986,111614,107004,238596,0.8969
25,0,305254,111967,107036,310185,0.6901
26,0,244685,120374,115440,249619,0.9249
27,0,207248,138460,121702,224006,1.0
28,0,279113,147383,120271,306225,0.7855
29,0,299249,147861,124780,322330,0.7742
30,0,231134,150203,123625,257712,0.9594
31,0,284908,157326,148285,293949,1.0
32,0,265833,158379,141724,282488,1.0
33,0,303640,173764,164630,312774,1.0
34,0,409435,224832,211458,422809,1.0
35,0,93955,20466,18836,95585,0.3941
36,0,197968,34197,33902,198263,0.342
37,0,236264,44986,44083,237167,0.3717
38,0,117480,46623,44157,119946,0.7363
39,0,133513,51390,48046,136857,0.7021
40,0,239484,58948,58725,239707,0.49
41,0,187830,71632,70481,188981,0.7459
42,0,211536,72110,71563,212083,0.6749
43,0,209912,74298,68808,215402,0.6389
44,0,232078,79454,77183,234349,0.6587
45,0,226269,83563,73492,236340,0.6219
46,0,201936,87678,82292,207322,0.7939
47,0,171494,89503,84477,176520,0.9571
48,0,201296,91161,89477,202980,0.8816
49,0,229109,98447,94579,232977,0.8119
50,0,260976,104055,82514,282517,0.5841
51,0,274834,113630,112881,275583,0.8192
52,0,164374,118171,89425,193120,0.9261
53,0,194283,125934,90591,229626,0.789
54,0,292215,130763,124253,298725,0.8319
55,0,200397,140799,126206,214990,1.0
56,0,256947,146440,136648,266739,1.0
57,0,299841,153071,147135,305777,0.9624
58,0,263502,157089,142571,278020,1.0
59,0,243361,157414,111922,288853,0.7749
60,0,233258,161243,116519,277982,0.8383
61,0,306055,168343,162740,311658,1.0
62,0,285238,173462,156166,302534,1.0
63,0,310274,186129,177517,318886,1.0
64,0,285490,192199,185373,292316,1.0
65,0,262863,216245,186501,292607,1.0
66,0,339584,220576,214337,345823,1.0
67,0,329814,237250,209674,357390,1.0
