batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,281741,157749,149350,290140,1.0
2,0,288570,162397,150080,300887,0.9976
3,0,214632,169918,135295,249255,1.0
4,0,322939,200621,191509,332051,1.0
5,0,113548,12470,8533,117485,0.1453
6,0,193810,42636,34660,201786,0.3435
7,0,116287,46230,43901,118616,0.7402
8,0,311470,51782,50204,313048,0.3207
9,0,212042,59342,49731,221653,0.4487
10,0,278664,77740,71782,284622,0.5044
11,0,366557,78549,75290,369816,0.4072
12,0,255863,78584,73857,260590,0.5668
13,0,250243,79080,59319,270004,0.4394
14,0,246633,83463,68480,261616,0.5235
15,0,239331,84845,75611,248565,0.6084
16,0,278711,85112,83188,280635,0.5929
17,0,198126,95788,75655,218259,0.6933
18,0,288357,98011,79453,306915,0.5178
19,0,234084,98512,95405,237191,0.8045
20,0,247260,98996,76495,269761,0.5671
21,0,270362,105016,98622,276756,0.7127
22,0,333778,107675,100241,341212,0.5876
23,0,209410,107935,85774,231571,0.7408
24,0,247120,111614,104744,253990,0.8248
25,0,326735,111967,104527,334175,0.6256
26,0,242888,120374,113196,250066,0.9053
27,0,226116,138460,118453,246123,0.9626
28,0,305443,147383,117218,335608,0.6985
29,0,301597,147861,120646,328812,0.7338
30,0,251573,150203,121678,280098,0.8688
31,0,294081,157326,146272,305135,0.9587
32,0,271052,158379,137835,291596,0.9454
33,0,297067,173764,159826,311005,1.0
34,0,411020,224832,207181,428671,0.9666
35,0,126995,20466,18722,128739,0.2909
36,0,210437,34197,33654,210980,0.319
37,0,244811,44986,43648,246149,0.3546
38,0,138385,46623,43505,141503,0.6149
39,0,152052,51390,47420,156022,0.6079
40,0,248682,58948,58445,249185,0.4691
41,0,198154,71632,69551,200235,0.6947
42,0,228982,72110,70922,230170,0.6163
43,0,234282,74298,67471,241109,0.5597
44,0,241141,79454,75944,244651,0.6208
45,0,238796,83563,72041,250318,0.5756
46,0,216385,87678,81144,222919,0.728
47,0,187627,89503,82778,194352,0.8518
48,0,211202,91161,88325,214038,0.8253
49,0,246293,98447,92982,251758,0.7387
50,0,281113,104055,78228,306940,0.5097
51,0,271817,113630,112182,273265,0.821
52,0,192862,118171,88615,222418,0.7968
53,0,220359,125934,88042,258251,0.6818
54,0,290880,130763,121685,299958,0.8113
55,0,209589,140799,122961,227427,1.0
56,0,260218,146440,133254,273404,0.9748
57,0,302508,153071,144197,311382,0.9262
58,0,287286,157089,138945,305430,0.9098
59,0,257243,157414,109788,304869,0.7202
60,0,262051,161243,113779,309515,0.7352
61,0,310748,168343,159846,319245,1.0
62,0,285329,173462,150795,307996,0.9792
63,0,317140,186129,172162,331107,1.0
64,0,281041,192199,181435,291805,1.0
65,0,274483,216245,182170,308558,1.0
66,0,334482,220576,210910,344148,1.0
67,0,327035,237250,201745,362540,1.0
