batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,307753,157749,143364,322138,0.8901
2,0,307834,162397,142193,328038,0.8669
3,0,270467,169918,127137,313248,0.8117
4,0,327601,200621,180963,347259,1.0
5,0,219614,12470,9434,222650,0.0847
6,0,281724,42636,33917,290443,0.2336
7,0,170583,46230,42172,174641,0.483
8,0,339791,51782,48841,342732,0.285
9,0,244774,59342,48347,255769,0.3781
10,0,356298,77740,68898,365140,0.3774
11,0,402272,78549,73778,407043,0.3625
12,0,330216,78584,70249,338551,0.415
13,0,298386,79080,58662,318804,0.368
14,0,313708,83463,66507,330664,0.4023
15,0,292124,84845,72370,304599,0.4752
16,0,342836,85112,80019,347929,0.46
17,0,262233,95788,74814,283207,0.5283
18,0,379349,98011,76825,400535,0.3836
19,0,236065,98512,91908,242669,0.7575
20,0,314660,98996,76095,337561,0.4509
21,0,315479,105016,96111,324384,0.5926
22,0,364805,107675,97347,375133,0.519
23,0,273805,107935,84339,297401,0.5672
24,0,284431,111614,101294,294751,0.6873
25,0,368101,111967,101934,378134,0.5391
26,0,267659,120374,105269,282764,0.7446
27,0,259592,138460,111823,286229,0.7814
28,0,349269,147383,113443,383209,0.5921
29,0,340553,147861,114083,374331,0.6095
30,0,311420,150203,112669,348954,0.6458
31,0,338124,157326,136169,359281,0.758
32,0,310745,158379,129597,339527,0.7634
33,0,295586,173764,153798,315552,0.9748
34,0,439007,224832,200729,463110,0.8669
35,0,247974,20466,18405,250035,0.1472
36,0,249545,34197,32621,251121,0.2598
37,0,288788,44986,42402,291372,0.2911
38,0,210646,46623,42027,215242,0.3905
39,0,221794,51390,45451,227733,0.3992
40,0,275867,58948,57544,277271,0.4151
41,0,250162,71632,67278,254516,0.5287
42,0,280732,72110,69670,283172,0.4921
43,0,299609,74298,65328,308579,0.4234
44,0,267438,79454,71983,274909,0.5237
45,0,280503,83563,66627,297439,0.448
46,0,278636,87678,77981,288333,0.5409
47,0,261651,89503,80536,270618,0.5952
48,0,257914,91161,86152,262923,0.6553
49,0,314351,98447,89714,323084,0.5554
50,0,341760,104055,78482,367333,0.4273
51,0,291286,113630,109131,295785,0.7379
52,0,275383,118171,86113,307441,0.5602
53,0,332685,125934,90248,368371,0.49
54,0,313001,130763,112944,330820,0.6828
55,0,262770,140799,116526,287043,0.8119
56,0,274383,146440,121017,299806,0.8073
57,0,337353,153071,138079,352345,0.7838
58,0,374356,157089,134832,396613,0.6799
59,0,321794,157414,110178,369030,0.5971
60,0,368804,161243,112761,417286,0.5404
61,0,341931,168343,152718,357556,0.8542
62,0,318141,173462,144859,346744,0.8355
63,0,355341,186129,167839,373631,0.8984
64,0,300832,192199,176436,316595,1.0
65,0,324021,216245,166964,373302,0.8945
66,0,336311,220576,204467,352420,1.0
67,0,336968,237250,190890,383328,0.996
