batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,249493,157749,145777,261465,1.0
2,0,262437,162397,144976,279858,1.0
3,0,200089,169918,127988,242019,1.0
4,0,286154,200621,186362,300413,1.0
5,0,107439,12470,8615,111294,0.1548
6,0,170561,42636,33058,180139,0.367
7,0,106857,46230,42915,110172,0.7791
8,0,278920,51782,49537,281165,0.3524
9,0,190975,59342,47419,202898,0.4674
10,0,253088,77740,70126,260702,0.538
11,0,318304,78549,74454,322399,0.4619
12,0,220878,78584,72066,227396,0.6338
13,0,211050,79080,56295,233835,0.4815
14,0,225989,83463,65684,243768,0.5389
15,0,206236,84845,72466,218615,0.663
16,0,241756,85112,81780,245088,0.6674
17,0,176340,95788,73810,198318,0.7444
18,0,253209,98011,75431,275789,0.547
19,0,218343,98512,93789,223066,0.8409
20,0,215026,98996,74357,239665,0.6205
21,0,237417,105016,96549,245884,0.7853
22,0,278931,107675,98220,288386,0.6812
23,0,185466,107935,81718,211683,0.7721
24,0,213953,111614,102783,222784,0.9227
25,0,282154,111967,102678,291443,0.7046
26,0,216897,120374,109002,228269,0.955
27,0,191125,138460,112613,216972,1.0
28,0,259912,147383,111938,295357,0.758
29,0,272315,147861,113571,306605,0.7408
30,0,221485,150203,113148,258540,0.8753
31,0,259204,157326,140259,276271,1.0
32,0,237965,158379,131712,264632,0.9954
33,0,271192,173764,154422,290534,1.0
34,0,359765,224832,202766,381831,1.0
35,0,115855,20466,18509,117812,0.3142
36,0,181434,34197,33394,182237,0.3665
37,0,210258,44986,43390,211854,0.4096
38,0,127189,46623,42687,131125,0.6511
39,0,135777,51390,45852,141315,0.6489
40,0,211208,58948,58301,211855,0.5504
41,0,173927,71632,68559,177000,0.7747
42,0,197070,72110,70645,198535,0.7117
43,0,210364,74298,65910,218752,0.6026
44,0,212587,79454,74159,217882,0.6807
45,0,215006,83563,68397,230172,0.5943
46,0,196459,87678,79353,204784,0.775
47,0,170791,89503,80660,179634,0.898
48,0,187377,91161,87309,191229,0.9131
49,0,220910,98447,91250,228107,0.8001
50,0,253496,104055,75045,282506,0.5313
51,0,237954,113630,111120,240464,0.9242
52,0,175587,118171,84619,209139,0.8092
53,0,208231,125934,84093,250072,0.6726
54,0,250902,130763,116514,265151,0.8789
55,0,189727,140799,117139,213387,1.0
56,0,225840,146440,126909,245371,1.0
57,0,267773,153071,140926,279918,1.0
58,0,258430,157089,134805,280714,0.9604
59,0,232895,157414,103142,287167,0.7183
60,0,237680,161243,107557,291366,0.7383
61,0,271245,168343,155430,284158,1.0
62,0,248218,173462,144367,277313,1.0
63,0,278040,186129,168249,295920,1.0
64,0,249499,192199,177982,263716,1.0
65,0,247159,216245,170028,293376,1.0
66,0,297702,220576,207635,310643,1.0
67,0,285086,237250,191035,331301,1.0
